dev_pre,dev_label,test_pre,test_label
0.60979956,0.6129843,0.43164223,0.43078682
0.7886679,0.7871415,0.53294516,0.5331029
0.74047124,0.73715127,0.8282483,0.8295894
0.37573004,0.37189654,0.872207,0.87156963
0.58613956,0.58464974,0.78178364,0.7843775
0.81629646,0.81371063,0.71389717,0.721719
0.78921896,0.7897292,0.59809417,0.5958779
0.5348788,0.5425481,0.42549983,0.42744172
0.6638792,0.6617191,0.6967272,0.6991133
0.570503,0.5718186,0.8176451,0.8173963
0.64029336,0.63789266,0.7918602,0.7942227
0.5826111,0.5826802,0.7520455,0.75270236
0.7545383,0.75418,0.66295886,0.6637531
0.8131235,0.80968696,0.7947694,0.7924564
0.4477608,0.44659308,0.47499147,0.4737979
0.62931454,0.6298737,0.75539637,0.7553987
0.39865118,0.40283453,0.86216223,0.8595584
0.5541427,0.5589427,0.4662215,0.46653515
0.625289,0.62539923,0.35107994,0.35037804
0.68003124,0.6794067,0.6385183,0.6396802
0.5222867,0.53294706,0.704594,0.7030346
0.8464861,0.84549147,0.7797848,0.77685875
0.94088817,0.93688303,0.56066275,0.60300505
0.61233526,0.6125506,0.92492557,0.9208752
0.718584,0.72015446,0.43536827,0.4373255
0.86971486,0.868955,0.89361745,0.8927504
0.42535752,0.42796367,0.8312932,0.8316178
0.7997538,0.7983152,0.5352443,0.54400027
0.53795946,0.537743,0.8400803,0.83901227
0.5690345,0.5729088,0.56990874,0.57285655
0.88103044,0.88097197,0.70963794,0.7095138
0.69367725,0.68879676,0.77218986,0.7680452
0.468034,0.46831644,0.6943251,0.69096553
0.8038752,0.80257565,0.23467979,0.286435
0.91139245,0.91226965,0.495177,0.4962579
0.75842315,0.75876397,0.51595485,0.51869416
0.91703993,0.914551,0.61120385,0.6120394
0.65353703,0.651064,0.7586203,0.75262976
0.5916672,0.5900444,0.8065128,0.8063296
0.7342792,0.7296747,0.48369595,0.49638715
0.39910293,0.3974448,0.27454942,0.27302948
0.41001713,0.4094082,0.8630754,0.8635435
0.9228823,0.92010725,0.5889235,0.594745
0.7641746,0.7607304,0.81944454,0.8170861
0.5192889,0.520416,0.7510144,0.74651486
0.5360509,0.53594404,0.47712466,0.4805192
0.5115394,0.5126655,0.7743291,0.77489954
0.8021322,0.80164164,0.8464699,0.7253503
0.79294735,0.7941568,0.723637,0.72290146
0.78244793,0.7815947,0.77399045,0.7041931
0.89780235,0.8947535,0.34423432,0.34583685
0.6416998,0.6375307,0.91196877,0.91148156
0.6467154,0.6491817,0.727225,0.7273345
0.4913698,0.4901211,0.66961503,0.6679533
0.77852356,0.7798046,0.782899,0.7874159
0.7478348,0.7537001,0.93556607,0.932717
0.76973796,0.6067727,0.40834203,0.40799162
0.7260729,0.72278315,0.8471291,0.84759444
0.7552042,0.7508719,0.8743768,0.8721509
0.55078423,0.54770505,0.79133546,0.7909985
0.9193829,0.9159244,0.89549196,0.89423615
0.6966928,0.6942021,0.6030338,0.6039927
0.6833958,0.68324316,0.47005594,0.4697321
0.89616317,0.89481264,0.6405668,0.63634735
0.8914894,0.8905651,0.750425,0.7500382
0.56312007,0.56264395,0.62224764,0.6235356
0.5737531,0.5708123,0.560815,0.5632776
0.54528993,0.54865986,0.7964891,0.7981128
0.73620725,0.7341928,0.47261965,0.4755411
0.7047616,0.70438963,0.8157234,0.8096058
0.6361929,0.63972634,0.89015925,0.8903664
0.51307565,0.5105661,0.8518246,0.85534364
0.6858021,0.68308985,0.60544753,0.6037757
0.855893,0.8545362,0.55460584,0.5522325
0.78349364,0.7844684,0.9306158,0.9288108
0.5985935,0.5972817,0.7994585,0.7973998
0.8204256,0.82262224,0.51704085,0.5195615
0.9195053,0.8696778,0.7004217,0.700552
0.38972542,0.3864716,0.6832202,0.69112396
0.51427126,0.5173254,0.8634087,0.8682831
0.8194004,0.8195456,0.6423663,0.64261943
0.70482326,0.7083238,0.930202,0.92759687
0.704629,0.70337754,0.7547112,0.7553822
0.7713787,0.77035475,0.855622,0.8558555
0.8247771,0.8257132,0.8579558,0.8602501
0.7111026,0.71071994,0.656935,0.65521437
0.8899702,0.8905239,0.47386977,0.48111376
0.6858253,0.6857878,0.87706614,0.87646335
0.73502773,0.73445964,0.48053977,0.47873768
0.9348974,0.9319657,0.6571205,0.6549004
0.62378144,0.62678325,0.7010841,0.69952154
0.7727227,0.7740274,0.83761823,0.8372747
0.3831122,0.29723752,0.86307657,0.86188376
0.6648586,0.6634394,0.59394723,0.59445333
0.43554598,0.43368238,0.8924737,0.8915481
0.3873657,0.38667235,0.59803957,0.5986698
0.510474,0.5125229,0.8136941,0.81461614
0.4709918,0.4687129,0.26009417,0.25759262
0.62735826,0.62610686,0.47418743,0.4770101
0.6987783,0.71192855,0.77897227,0.7780784
0.46767363,0.46993452,0.5257685,0.66242164
0.8315193,0.82322407,0.8245683,0.8229513
0.7286993,0.73645175,0.92307115,0.9209493
0.66944635,0.66829646,0.6199992,0.48565906
0.7471118,0.7443024,0.86264205,0.85771513
0.79910016,0.79491556,0.851,0.8506859
0.84326065,0.84347606,0.7147834,0.7142225
0.43322998,0.43286824,0.5935679,0.59332156
0.6483346,0.64664483,0.8359728,0.83848125
0.832995,0.82783735,0.4540468,0.45118764
0.85932124,0.85807407,0.9099383,0.90849614
0.6768394,0.6783993,0.66861844,0.6655317
0.37029013,0.3703779,0.4530888,0.4509925
0.7290092,0.7210314,0.8852471,0.8860406
0.46116093,0.46139294,0.81287414,0.8112736
0.786949,0.78786886,0.86687106,0.8662044
0.8173026,0.8196184,0.85929036,0.85892045
0.94817007,0.94240725,0.3665956,0.36185348
0.88339067,0.88249063,0.7315058,0.7345164
0.5296229,0.5260347,0.5276066,0.52812064
0.71021545,0.7076207,0.48803455,0.4993702
0.8380472,0.7833198,0.44540504,0.44652823
0.75156236,0.75125706,0.16205728,0.14725748
0.5967661,0.5685786,0.8118129,0.8105399
0.6774868,0.6776746,0.80783296,0.80780363
0.68997884,0.6855115,0.61806774,0.6160987
0.86765623,0.870874,0.48983023,0.49107423
0.8033442,0.80217487,0.6502571,0.64533055
0.48741546,0.4889405,0.7958584,0.7961859
0.85775757,0.85842264,0.6295333,0.6371335
0.58987254,0.5924051,0.5373295,0.5380903
0.69725597,0.69791126,0.8214878,0.8215901
0.87753725,0.8846198,0.55535525,0.5517897
0.94397414,0.9392298,0.41793832,0.42100686
0.8011199,0.801236,0.89543,0.894329
0.8487631,0.84840566,0.43771857,0.43885466
0.766142,0.7679627,0.45188755,0.45227215
0.5533078,0.5552352,0.7827658,0.7798437
0.67126185,0.6732877,0.59831786,0.59769726
0.79263794,0.7940916,0.5858792,0.5890168
0.42883325,0.43642762,0.801903,0.8035969
0.6693011,0.66810304,0.51952237,0.5204512
0.88482976,0.88262916,0.47433907,0.47270814
0.64935255,0.6483881,0.43864188,0.439108
0.808709,0.8076343,0.61410666,0.5999327
0.72750914,0.7281062,0.68517077,0.68503237
0.3584897,0.3616941,0.8577064,0.8601977
0.9283417,0.9236796,0.32497436,0.32382107
0.87823933,0.8787803,0.746384,0.74517673
0.573385,0.5745002,0.8867246,0.89145
0.8140502,0.81346196,0.4142487,0.41461653
0.5889217,0.5888769,0.71977556,0.71675915
0.48921227,0.4890428,0.8791499,0.87806755
0.62226796,0.6268792,0.7914558,0.79214364
0.47632313,0.47426358,0.8588507,0.8627977
0.5016755,0.49797156,0.7872275,0.7900466
0.5234463,0.5257745,0.86592066,0.8653906
0.85199344,0.8508967,0.8189553,0.8155035
0.77869546,0.7765398,0.6788612,0.68096656
0.57101744,0.5723129,0.6007656,0.59985906
0.45064095,0.45432332,0.8338414,0.83257115
0.69003415,0.6887512,0.45231146,0.4515905
0.7369826,0.73815924,0.61573106,0.61427677
0.45644203,0.45572448,0.6182935,0.6014445
0.7098151,0.71074235,0.3114851,0.3049477
0.5676164,0.5630314,0.39608195,0.39715523
0.7167286,0.7087633,0.41163778,0.40590447
0.5307638,0.5318384,0.7915365,0.7927284
0.6444644,0.6402802,0.752416,0.7470597
0.60339624,0.6069576,0.6918025,0.69113725
0.8625207,0.8621602,0.7138094,0.71008146
0.7924804,0.7913732,0.80206084,0.7971635
0.78276944,0.7834284,0.68097013,0.6812543
0.6868369,0.6856853,0.8229126,0.8218475
0.68808794,0.6878459,0.84653896,0.8436337
0.8922452,0.89267546,0.829174,0.8297704
0.43650874,0.43639362,0.5604482,0.5595103
0.56228155,0.57012224,0.43671244,0.43407044
0.43876,0.44987231,0.75029325,0.7490843
0.7448253,0.74648297,0.8008287,0.800253
0.59131515,0.59181696,0.86271536,0.86153686
0.7676018,0.7664846,0.63032395,0.62999314
0.8498361,0.8495852,0.6847252,0.68758374
0.5660189,0.5605995,0.92340297,0.92183876
0.58508927,0.58590823,0.77412397,0.7704102
0.3826595,0.38610414,0.31039512,0.31239477
0.79702044,0.7967203,0.49657583,0.4946293
0.76068246,0.7543115,0.46631444,0.46583465
0.7719645,0.7689743,0.7720041,0.77323014
0.6395425,0.6361704,0.8377167,0.8371569
0.7191802,0.7155347,0.72727334,0.7279214
0.83001465,0.826299,0.78014416,0.77716726
0.90431416,0.90454,0.80384517,0.8055665
0.76237893,0.7638323,0.57366955,0.57424027
0.32757193,0.32965,0.57478034,0.57394606
0.5846032,0.5809887,0.91899616,0.9198262
0.74266016,0.74164325,0.6514322,0.6524457
0.7133354,0.707547,0.56117904,0.555338
0.9263865,0.923113,0.91757303,0.91517425
0.7817943,0.7826472,0.8088181,0.8095723
0.50956583,0.50556034,0.7987672,0.80092597
0.68746364,0.6839571,0.7743397,0.77585036
0.7770027,0.776829,0.35867238,0.35994506
0.8419124,0.8415485,0.6224891,0.63056177
0.6008773,0.6005021,0.8518126,0.85244
0.38783738,0.38452443,0.79851365,0.79826945
0.87293994,0.8746268,0.9213244,0.91843337
0.81586355,0.8168785,0.791322,0.7918517
0.65982974,0.66323465,0.7795789,0.78067017
0.8400613,0.84049624,0.6597779,0.6613765
0.5318547,0.5315338,0.82053727,0.8228136
0.92797303,0.9271654,0.9310415,0.9289382
0.39589962,0.40147486,0.70627415,0.7069216
0.6978952,0.7006957,0.8025271,0.8018455
0.8867284,0.88668954,0.45253646,0.45024964
0.55585927,0.55879194,0.8508587,0.8495063
0.88750553,0.88667226,0.6662579,0.6615854
0.611264,0.6092036,0.8941868,0.89398247
0.66284025,0.66389203,0.505391,0.5036262
0.41165292,0.41413864,0.80092144,0.80079246
0.43618664,0.43458596,0.8626193,0.86534363
0.66662395,0.6651796,0.88641864,0.88491374
0.7031952,0.70664895,0.6520795,0.6512128
0.80724716,0.80692744,0.61412007,0.6098844
0.9331933,0.9295507,0.5921822,0.5939943
0.40736896,0.40849197,0.92955816,0.9276079
0.30356592,0.3063991,0.8442556,0.89808685
0.87316155,0.8728781,0.5971203,0.59852433
0.8283802,0.82981324,0.7326064,0.7321722
0.69550115,0.6944273,0.8287832,0.83065194
0.7814112,0.78810316,0.6245975,0.62498516
0.8209746,0.8214481,0.6854365,0.6823027
0.52617764,0.5282185,0.7078522,0.70728135
0.5445703,0.543351,0.7476356,0.7455346
0.9037682,0.90372646,0.45442894,0.45329168
0.83816653,0.8353515,0.5651661,0.56425923
0.47472057,0.47285908,0.7927358,0.7951293
0.91938853,0.9159547,0.4258296,0.42717507
0.84213865,0.8412491,0.7757435,0.77293116
0.80791813,0.80613816,0.79117024,0.7895308
0.8640622,0.8657969,0.7909721,0.7866819
0.7845436,0.7838735,0.48740652,0.48669544
0.83001626,0.83045876,0.5728735,0.5801288
0.848284,0.8305145,0.75276685,0.7501771
0.48171952,0.4826893,0.86153114,0.8595874
0.8920692,0.89951164,0.8707467,0.86928785
0.510543,0.511018,0.8444989,0.8449742
0.5144847,0.6498728,0.28835976,0.38291144
0.89153296,0.8911949,0.641847,0.6351018
0.8646498,0.86501974,0.58441716,0.5811269
0.6830847,0.68384194,0.9023382,0.9046567
0.7157416,0.7139297,0.8452016,0.84381783
0.91760075,0.91876966,0.9055654,0.9036963
0.6472614,0.6444695,0.7590913,0.75915265
0.91637504,0.9152225,0.9157878,0.9154925
0.6221294,0.625043,0.78247535,0.7834586
0.86511004,0.8630236,0.87128985,0.86826384
0.54578406,0.5449863,0.8608241,0.8597533
0.8950386,0.89501685,0.633667,0.6309644
0.6371259,0.6396414,0.6210302,0.6250342
0.61305666,0.615269,0.6612639,0.66220194
0.48017538,0.48275223,0.83159316,0.83507955
0.5758555,0.5777586,0.7368864,0.73549855
0.770648,0.77867657,0.5194027,0.5215295
0.85149693,0.848658,0.6374962,0.6358755
0.63306636,0.63186526,0.54164636,0.54337907
0.78814,0.78763086,0.8349631,0.83272827
0.5222025,0.51988214,0.82629114,0.8250353
0.56636494,0.56822926,0.69473696,0.6932528
0.7683658,0.7724214,0.7677543,0.7693115
0.8432435,0.8432692,0.6647197,0.65739137
0.852036,0.851177,0.7171077,0.71490777
0.19376606,0.19508412,0.8517137,0.85139424
0.7596633,0.7583706,0.8847637,0.88307333
0.7688804,0.7686242,0.4238155,0.41617605
0.7523314,0.7505612,0.6967359,0.69203967
0.41311112,0.41917488,0.8662919,0.8672825
0.5734772,0.5731039,0.7410272,0.7374423
0.82620764,0.82157046,0.32508367,0.32703596
0.55562866,0.555427,0.39725477,0.39241704
0.7651429,0.76416117,0.86921716,0.87017393
0.79795,0.7994168,0.6797813,0.6752454
0.9388071,0.9340614,0.84645176,0.84829867
0.8474349,0.8470812,0.775416,0.7755559
0.8611117,0.8631205,0.69998085,0.6939325
0.7817712,0.7848917,0.60867417,0.6080595
0.880353,0.881995,0.879898,0.88311845
0.69799936,0.69612443,0.45152795,0.44649193
0.77842164,0.77807117,0.83017194,0.82798326
0.77572703,0.7754857,0.56730866,0.56560695
0.7875061,0.79017854,0.87730485,0.8838572
0.29538512,0.29667413,0.7765771,0.77514064
0.75698197,0.7583611,0.5870627,0.58405435
0.9449742,0.93952274,0.8357265,0.836439
0.9049052,0.90294164,0.88717574,0.8876071
0.64250946,0.64452136,0.5463561,0.5472762
0.5141952,0.5138408,0.81404614,0.8150004
0.72632664,0.72813785,0.88302946,0.88138694
0.8022456,0.8038477,0.7599511,0.7521656
0.8155156,0.80830204,0.5976188,0.6029742
0.731601,0.73051906,0.70084125,0.70177567
0.7667767,0.7667426,0.79244447,0.7852728
0.6253159,0.6262684,0.822011,0.82409674
0.7310964,0.7279169,0.7238715,0.7231458
0.9302896,0.92814106,0.39684203,0.39852273
0.5915212,0.59182394,0.64898425,0.64761984
0.8576044,0.8594612,0.5951401,0.5937235
0.8989766,0.90100294,0.57562053,0.57370234
0.49155775,0.49037814,0.9229035,0.92196244
0.77755743,0.7769919,0.89834356,0.89773107
0.52442664,0.5267052,0.67081714,0.6671372
0.6549863,0.6554149,0.7239567,0.7254901
0.52765125,0.52640504,0.6237273,0.63234484
0.69016093,0.6793405,0.73077494,0.72228825
0.5720364,0.57896703,0.6258368,0.6259321
0.4510789,0.4490862,0.6306344,0.6274688
0.67453516,0.67380273,0.60261697,0.6015371
0.83734334,0.8361192,0.8789402,0.8778026
0.7441648,0.74374473,0.64503694,0.6459884
0.8797196,0.87778574,0.55625117,0.55572945
0.76837456,0.7710063,0.5782835,0.57939804
0.4719025,0.47318304,0.49151218,0.49080253
0.8625463,0.8639854,0.43917868,0.43894392
0.56719375,0.56385684,0.74625444,0.74699205
0.81929564,0.82047725,0.8690698,0.87024325
0.8006976,0.79773676,0.38214266,0.38180065
0.46027893,0.45834637,0.780444,0.7826938
0.41682065,0.42010534,0.90792125,0.9092354
0.8261021,0.8260653,0.3301919,0.33436993
0.7042229,0.70333046,0.81703407,0.8206793
0.9487798,0.94264126,0.57807004,0.576692
0.6779941,0.68036807,0.8521541,0.85094815
0.30711332,0.4267454,0.63789797,0.6306795
0.93092585,0.92701644,0.48597702,0.48848823
0.83375657,0.83354837,0.8224571,0.8225378
0.6267389,0.6205689,0.91387725,0.91290563
0.77319324,0.773245,0.85504985,0.855964
0.8613572,0.86074823,0.7045257,0.7024748
0.8126136,0.8139419,0.29424095,0.29226363
0.7671852,0.76723635,0.7036551,0.7057232
0.66655076,0.6660405,0.35992032,0.36138976
0.88777506,0.89025354,0.8026854,0.8007442
0.7621636,0.76391244,0.8037121,0.80969524
0.47344166,0.4768184,0.67777586,0.6759488
0.7703593,0.7715794,0.8056752,0.80550534
0.7817608,0.7849514,0.41782528,0.41864094
0.87492716,0.8780214,0.7426617,0.7425029
0.8417548,0.84248406,0.44519132,0.44460836
0.8980777,0.8976627,0.59377736,0.5931401
0.63676196,0.4973019,0.7071254,0.7069579
0.38415048,0.5027195,0.4753421,0.47742438
0.7261888,0.7272946,0.9227712,0.9193114
0.8497002,0.8491294,0.85666716,0.857185
0.5632592,0.56420517,0.6188508,0.61612517
0.6996919,0.6942146,0.5065276,0.50978714
0.6952542,0.69529045,0.8245315,0.8269539
0.85619855,0.85617644,0.7858219,0.7867024
0.6459466,0.6463545,0.6685777,0.6669628
0.4712604,0.4754642,0.58271563,0.58068985
0.61100066,0.61871207,0.55590075,0.55840784
0.77817285,0.77677166,0.59427893,0.5938591
0.92270947,0.9192679,0.7309985,0.7272354
0.9264232,0.92267084,0.7351949,0.7310488
0.3667801,0.3683401,0.5994653,0.6018954
0.63258237,0.6321069,0.8878133,0.8925142
0.8574723,0.8557734,0.4736978,0.47583073
0.7670743,0.7660255,0.7923418,0.7947967
0.5542091,0.55922973,0.5707981,0.5741594
0.7147733,0.7082241,0.72934544,0.73055714
0.8460853,0.84464836,0.57552016,0.5765532
0.37090808,0.3709889,0.5658123,0.5665118
0.88947546,0.88785684,0.3951363,0.39876154
0.776338,0.77922976,0.7693932,0.75919646
0.80002105,0.8005579,0.5145695,0.5132854
0.76906466,0.764207,0.89623535,0.8950542
0.583082,0.5806879,0.77828234,0.77842486
0.9044314,0.9057937,0.82423866,0.77509946
0.8240839,0.82557124,0.81433636,0.8193002
0.902726,0.8998212,0.5653391,0.568196
0.82679564,0.8271374,0.8454765,0.84734017
0.78257406,0.78570354,0.56869376,0.56828636
0.5411044,0.54375666,0.62738895,0.6176853
0.74984753,0.7512316,0.80030423,0.79657936
0.7367026,0.7296602,0.91690254,0.91546756
0.48980302,0.48884785,0.8471942,0.8456533
0.70107156,0.69711477,0.5871409,0.59686786
0.55052465,0.5521322,0.45821515,0.45577136
0.78549826,0.7862855,0.5154575,0.5161544
0.80504596,0.80623907,0.83922863,0.8400567
0.9336781,0.9291663,0.630329,0.6259188
0.74603987,0.7473278,0.7640098,0.7647553
0.5350336,0.53690267,0.78007174,0.7774559
0.5589348,0.5624048,0.8234484,0.8224125
0.7433213,0.72718406,0.67373204,0.67019165
0.7890794,0.7875356,0.85304666,0.85323703
0.5326929,0.53487927,0.7175321,0.719705
0.38889965,0.3878757,0.51321095,0.51220477
0.68725246,0.69035804,0.79926264,0.8010756
0.85531306,0.8566389,0.6973565,0.68974257
0.91529155,0.9130901,0.80019176,0.8006186
0.6755805,0.6776684,0.21850765,0.21879691
0.86038864,0.859333,0.47820374,0.48136383
0.586308,0.58627385,0.3068857,0.3127754
0.86621886,0.86362153,0.60637754,0.6095759
0.8108443,0.8122051,0.707726,0.70363545
0.5002424,0.5015166,0.91324234,0.91215664
0.6376035,0.62848264,0.7979872,0.7968752
0.782666,0.7814945,0.8563731,0.85581267
0.56642103,0.5652835,0.5259372,0.525112
0.688873,0.6895976,0.9119155,0.9090686
0.71982944,0.72228336,0.7763961,0.77728313
0.65869176,0.6562117,0.8845422,0.8865153
0.5533486,0.55241406,0.78313637,0.7835954
0.6543199,0.6541493,0.57609063,0.57675165
0.76403695,0.76448315,0.70886266,0.70468754
0.466719,0.48072377,0.5175767,0.5152875
0.9139242,0.9102352,0.64793444,0.6430697
0.8483621,0.8483301,0.6312747,0.64070046
0.4103317,0.41319278,0.8082426,0.80669177
0.6615443,0.6603645,0.81044036,0.810929
0.92669934,0.9242939,0.72928727,0.73592585
0.8882494,0.88984394,0.4531196,0.4505916
0.63198507,0.63448215,0.6121468,0.6173714
0.5432495,0.5431941,0.63903975,0.6382726
0.67372584,0.6773857,0.850512,0.85100394
0.7407856,0.74266875,0.90821815,0.90842456
0.8212006,0.82185566,0.6459862,0.642067
0.7189888,0.7186533,0.5510958,0.55252576
0.567475,0.5676225,0.8986886,0.8971981
0.65224993,0.64898455,0.6203868,0.62050784
0.4232052,0.42266297,0.23704743,0.23614945
0.9227922,0.92141455,0.7320122,0.7281546
0.69444126,0.693792,0.8380817,0.8383814
0.8562416,0.8568152,0.84176135,0.83718544
0.44594052,0.44813466,0.5140154,0.5101068
0.67489135,0.67684823,0.8662344,0.8644864
0.81377554,0.8131935,0.7919663,0.7911922
0.40776983,0.41023287,0.52253824,0.5288735
0.50065887,0.5023776,0.56127596,0.56267965
0.45384833,0.45707473,0.8024533,0.8003922
0.5169467,0.525549,0.7506782,0.7477936
0.7471638,0.7506146,0.4355256,0.43904185
0.42295775,0.4245111,0.8412136,0.8414654
0.5255873,0.52567255,0.64319,0.6490241
0.7395276,0.5838269,0.73388445,0.73571664
0.8788368,0.87977934,0.863479,0.8588625
0.9078571,0.9070199,0.7403351,0.7413751
0.6961897,0.69549555,0.6930275,0.6918241
0.9165728,0.9148589,0.71167266,0.71718955
0.7338257,0.7311944,0.82167256,0.8209341
0.53828216,0.5382779,0.9461787,0.94110256
0.84430456,0.8437067,0.74277484,0.74272174
0.94420004,0.93866473,0.6560151,0.65713125
0.77722967,0.7792638,0.94196385,0.9382893
0.6145473,0.6197604,0.8439181,0.8473462
0.50306404,0.49992418,0.590931,0.59545434
0.57458955,0.58051044,0.6383561,0.6392803
0.8330339,0.8322415,0.5521083,0.5608148
0.59287536,0.59531635,0.67441714,0.6750963
0.9064709,0.90510356,0.87113297,0.8705719
0.5065929,0.50728035,0.8692601,0.86924607
0.7883663,0.78668314,0.7774401,0.7762395
0.47215897,0.4712022,0.6799941,0.6845694
0.9087088,0.90610284,0.7188653,0.71700114
0.5255603,0.5270019,0.8351773,0.8361513
0.71453655,0.7118502,0.5565932,0.55286247
0.30583704,0.31208774,0.8261323,0.82480496
0.89537615,0.89504373,0.6989916,0.6919741
0.87208116,0.8707063,0.74899006,0.750083
0.47284967,0.47067752,0.87562305,0.874987
0.6282308,0.6281614,0.42023697,0.4264924
0.4956455,0.4979285,0.4598183,0.45957154
0.90974796,0.9092365,0.81065196,0.8140768
0.8608502,0.8613053,0.85702574,0.85768163
0.734036,0.73040795,0.9319559,0.930486
0.5383877,0.54154485,0.89630234,0.8933195
0.84807,0.8481531,0.6701335,0.664953
0.6725873,0.6685326,0.47004482,0.4676768
0.6672809,0.66816807,0.5878369,0.5988327
0.7799677,0.779834,0.8076781,0.75889444
0.37753233,0.3736046,0.50861245,0.5075833
0.27002347,0.2681094,0.43358302,0.43671823
0.70349073,0.7008536,0.6568926,0.6542285
0.77875096,0.7793646,0.8102759,0.8096428
0.5128155,0.515378,0.7428038,0.74420494
0.6774778,0.67619586,0.4293028,0.42750987
0.5738267,0.57197684,0.67371523,0.6742223
0.8219452,0.8208121,0.5900856,0.58722377
0.82272434,0.8221904,0.82101834,0.82153875
0.86803126,0.8681834,0.85356534,0.857238
0.76190495,0.7640766,0.5254613,0.52550286
0.49612954,0.49724942,0.671878,0.6717063
0.7304772,0.7244569,0.66245234,0.65896547
0.4528192,0.44830564,0.23079297,0.23207523
0.5637053,0.5650762,0.5162035,0.5206514
0.81795746,0.7505796,0.9312163,0.9286211
0.6200719,0.622366,0.36444238,0.3604476
0.6469495,0.6426282,0.8994351,0.89946157
0.84853977,0.84746933,0.5282976,0.5284427
0.5380306,0.5381338,0.6309862,0.6330863
0.84620416,0.844441,0.464673,0.4666113
0.5338613,0.5336641,0.5691891,0.56960005
0.5040079,0.51015675,0.8229062,0.8288562
0.68627936,0.68205523,0.7383428,0.739888
0.22419292,0.22113834,0.92944026,0.86813754
0.88655996,0.8846058,0.5737278,0.57219666
0.45423105,0.45190436,0.61067057,0.60889626
0.6194072,0.61627215,0.47869104,0.47767875
0.78232634,0.7833453,0.93979096,0.93555635
0.82791,0.8317967,0.73155266,0.72838074
0.85465276,0.8563705,0.82237136,0.82170033
0.532378,0.53438586,0.60638666,0.60626906
0.7323284,0.7327865,0.62275505,0.6245347
0.8272101,0.82884526,0.91921186,0.91904235
0.8425467,0.8414836,0.6191193,0.61804396
0.9091829,0.909882,0.87143934,0.8712515
0.688896,0.6877593,0.9233961,0.9203648
0.8002897,0.808837,0.76666343,0.7629594
0.55507123,0.56037164,0.69795877,0.6965829
0.6791576,0.67838454,0.3122509,0.31381935
0.7782905,0.7797448,0.69021046,0.68741155
0.85623014,0.85371804,0.9238845,0.9197991
0.9266784,0.9253034,0.84114575,0.8398221
0.7976099,0.7981927,0.5641901,0.5655402
0.71010745,0.70887476,0.8625944,0.8615477
0.3559053,0.35659993,0.625899,0.62508875
0.46073988,0.45955604,0.40453532,0.40052256
0.49993983,0.50702935,0.7797922,0.78290164
0.8005948,0.80166125,0.83413017,0.834146
0.5982542,0.5969222,0.62249154,0.62158704
0.8413018,0.8434087,0.76770335,0.76863503
0.76095533,0.7598729,0.80834657,0.8092674
0.69462836,0.6967187,0.8133266,0.8103476
0.4580837,0.4572641,0.8266231,0.82661635
0.8777472,0.8781193,0.60676646,0.6081033
0.84044695,0.8405331,0.80971783,0.8104528
0.6179168,0.6115983,0.901524,0.90251094
0.26146337,0.27856183,0.49504548,0.49393743
0.60420537,0.60263586,0.5631468,0.5597268
0.63995147,0.63982624,0.7638959,0.7628744
0.674099,0.6701075,0.7016674,0.70030785
0.7799885,0.7869447,0.61831784,0.6175065
0.87820923,0.87771255,0.7148973,0.7158711
0.59891033,0.59668076,0.8848566,0.8834354
0.6488999,0.6451022,0.5654399,0.56612027
0.6934433,0.69218343,0.5584935,0.5600199
0.73305124,0.73016745,0.941145,0.93637717
0.6678352,0.6676219,0.8389354,0.83994395
0.7495756,0.7511717,0.7844176,0.7827013
0.5479768,0.54634726,0.75562024,0.7554788
0.72967076,0.72208023,0.53168595,0.53788364
0.8522419,0.8518088,0.89482576,0.8922577
0.8606358,0.86187494,0.6871306,0.69030625
0.7841412,0.61728525,0.6644971,0.6628638
0.8390688,0.8390208,0.7390249,0.7382196
0.4034713,0.40552858,0.52839,0.5290962
0.672884,0.6751369,0.462163,0.4654662
0.83070046,0.8367688,0.7795234,0.7787667
0.30031678,0.30373597,0.6734925,0.672959
0.759786,0.75674766,0.5863327,0.59362125
0.9201715,0.9192354,0.67601895,0.67815906
0.64307487,0.6415397,0.663698,0.66429013
0.7662021,0.7633243,0.60528535,0.603858
0.6028409,0.60187244,0.8386935,0.8399768
0.7298773,0.72189933,0.7729862,0.7716744
0.6342789,0.6373519,0.7312698,0.7293135
0.42768008,0.42897367,0.9473325,0.9422511
0.8865737,0.88507825,0.7298778,0.7297834
0.68092465,0.6783941,0.70222455,0.6979318
0.5090384,0.5086683,0.7764107,0.7754974
0.80267,0.80331683,0.7178017,0.7137941
0.6361736,0.6362213,0.5381392,0.54043144
0.4772396,0.47461334,0.63164085,0.6226575
0.7517427,0.75176495,0.7187488,0.6926657
0.57451564,0.5744312,0.6212686,0.61965054
0.8850968,0.8810177,0.5844384,0.594614
0.8311619,0.8318698,0.83092046,0.8274583
0.79625165,0.80433655,0.5811611,0.5821663
0.8720684,0.87190634,0.73988485,0.7429177
0.84982216,0.85020906,0.7688516,0.7674715
0.8627094,0.8613215,0.90311146,0.9058357
0.6347449,0.63411283,0.812307,0.8051941
0.9246913,0.92169124,0.52188194,0.51862735
0.919407,0.9165345,0.49238884,0.49042988
0.44882026,0.4518525,0.7292659,0.7309443
0.58085126,0.5784809,0.84919333,0.8496664
0.21309784,0.21359508,0.8470132,0.845165
0.56478345,0.5511313,0.76084566,0.75617343
