dev_pre,dev_label,test_pre,test_label
0.73334885,0.7308498,0.7412497,0.73547786
0.7809495,0.7815426,0.8643856,0.86651796
0.83323616,0.8296391,0.8684052,0.8673177
0.80122995,0.8011393,0.78097296,0.7809148
0.6841863,0.6812815,0.66738707,0.6685424
0.53132683,0.52933526,0.6862108,0.68145454
0.6196017,0.6174951,0.3895544,0.38645527
0.6555025,0.6535182,0.75438464,0.7521749
0.8931012,0.8918499,0.78316045,0.7811753
0.85447216,0.8512455,0.5596268,0.5596959
0.38513964,0.3823743,0.7688399,0.7696571
0.91302085,0.9134948,0.8496535,0.8505927
0.7109232,0.7123163,0.5258027,0.52905333
0.94389796,0.942259,0.75203896,0.75030893
0.7797929,0.778177,0.5549554,0.5499867
0.8669454,0.864966,0.7108721,0.7086715
0.78822005,0.78940225,0.91262674,0.90761584
0.5037131,0.50386894,0.4726742,0.47160536
0.624998,0.6248344,0.7781234,0.7774488
0.7448526,0.7408521,0.86863637,0.86692864
0.89019126,0.88918036,0.55916184,0.561471
0.41504264,0.41785792,0.8610624,0.8622926
0.82376766,0.8257699,0.54487413,0.5457861
0.68287694,0.6796135,0.6004126,0.6017754
0.6607528,0.659496,0.88726497,0.8873104
0.3774191,0.372435,0.75726867,0.7527715
0.9419571,0.9396442,0.67306787,0.6816365
0.6321501,0.62959844,0.45700267,0.45732525
0.7629039,0.75944644,0.5815545,0.57915264
0.7777167,0.7768511,0.7958646,0.7948136
0.7053593,0.7046423,0.7017764,0.7016512
0.6157811,0.6122841,0.84992516,0.8492136
0.59185654,0.5884976,0.59784794,0.59497774
0.46582764,0.46831194,0.8416219,0.8407709
0.8705828,0.8699137,0.7805836,0.78738827
0.88162726,0.8845065,0.7605601,0.7584087
0.49164835,0.48995796,0.4974161,0.49537027
0.5354259,0.5324518,0.6224597,0.6219183
0.7504224,0.75616443,0.79699063,0.7976113
0.60066867,0.6030046,0.5679344,0.5679245
0.6397233,0.6427097,0.8527329,0.855482
0.8507038,0.84825957,0.73372096,0.73102033
0.7394431,0.7358956,0.4627474,0.46275347
0.6121016,0.6077942,0.47204658,0.47388202
0.7194133,0.71641463,0.63409716,0.6375539
0.6202356,0.617758,0.6849631,0.6871106
0.5039462,0.50429165,0.8333174,0.8333811
0.77268565,0.7683772,0.5686977,0.5644525
0.7621418,0.7649518,0.5752603,0.573552
0.48122585,0.48060864,0.54270524,0.5413634
0.8849019,0.8837191,0.9044389,0.9036165
0.75048494,0.7501189,0.79688454,0.792996
0.6395335,0.6381484,0.82554805,0.82650626
0.8952584,0.8946581,0.8603028,0.8592974
0.67925066,0.67752016,0.6609411,0.6587157
0.5750184,0.5731247,0.46268144,0.46528104
0.8752417,0.87372607,0.9269874,0.9257023
0.8043699,0.8076893,0.82700676,0.82671106
0.8481536,0.84870875,0.8573568,0.85676724
0.84433436,0.8485093,0.93061006,0.9276793
0.8866693,0.8861415,0.8764582,0.8749663
0.9215293,0.9182391,0.52618575,0.52087367
0.49439666,0.4922037,0.68061537,0.6814827
0.86252034,0.86164325,0.6974878,0.7015026
0.70709264,0.7047864,0.5802675,0.717699
0.8606925,0.8608516,0.8335,0.83094347
0.87545204,0.8745701,0.25709268,0.25584415
0.8407642,0.8422922,0.44935992,0.4487415
0.9110433,0.9098042,0.59343135,0.59120905
0.7507317,0.7482046,0.62649477,0.6249322
0.8491689,0.8467523,0.8985914,0.89888567
0.7626089,0.760643,0.68447864,0.68284345
0.8624929,0.86552864,0.605827,0.6048116
0.69673514,0.69661796,0.7512807,0.75130063
0.87929606,0.8787419,0.7687322,0.7678196
0.9412588,0.938351,0.8133739,0.8097393
0.677742,0.6760618,0.8014826,0.79774004
0.8868178,0.88349724,0.6846584,0.6818064
0.4598298,0.46238068,0.84218657,0.8430176
0.8618671,0.8631909,0.42319584,0.4204355
0.7998779,0.80015075,0.8436065,0.8451955
0.6015771,0.60044,0.9359858,0.9347947
0.88809174,0.8859481,0.8469205,0.8451239
0.8251357,0.82614255,0.38100755,0.3949467
0.91537654,0.91505563,0.45755392,0.5610499
0.71816313,0.7175643,0.58510405,0.5820458
0.78130734,0.7816871,0.4730016,0.4437368
0.79881024,0.7968791,0.8546717,0.8528459
0.8289949,0.83171093,0.5341188,0.52820146
0.47369295,0.47683898,0.8728658,0.870205
0.8354118,0.83417636,0.6573359,0.6528984
0.78874665,0.7839403,0.91383487,0.91413105
0.89725643,0.89364576,0.7838453,0.78015435
0.5322221,0.53166664,0.7793691,0.72766197
0.80488205,0.8024937,0.8986955,0.8988511
0.39460754,0.39181423,0.7291753,0.728216
0.7608892,0.76147646,0.88608736,0.88325155
0.7488283,0.74457264,0.5871558,0.4503604
0.67812926,0.669734,0.49795762,0.50033444
0.86603844,0.86266917,0.52280116,0.5183615
0.64197093,0.6407943,0.74409527,0.73991084
0.5158588,0.5124074,0.64653873,0.64370185
0.36665726,0.3683561,0.8789191,0.87750036
0.8534485,0.851469,0.829184,0.83056456
0.8015064,0.80066293,0.59420717,0.6027334
0.68049556,0.68042994,0.5747034,0.5739786
0.83996266,0.837815,0.8024707,0.8059156
0.778078,0.7748702,0.76626784,0.7642157
0.80943716,0.8092123,0.8478635,0.8473037
0.5549541,0.5543589,0.882882,0.88118196
0.83501506,0.8318764,0.888516,0.8876962
0.49377358,0.49561253,0.8759351,0.8752568
0.8326032,0.8318227,0.70447063,0.7005853
0.5616274,0.5584487,0.8536507,0.8539492
0.8705015,0.8679209,0.40041524,0.39988732
0.82685363,0.8253266,0.62808704,0.62930465
0.75314057,0.7504244,0.6487545,0.64245695
0.8594176,0.8592062,0.85767174,0.8565245
0.7314938,0.73544353,0.89019394,0.8900232
0.74904394,0.75788945,0.4432224,0.44367594
0.85047424,0.84809285,0.44652933,0.44596288
0.9245162,0.92414933,0.7378357,0.73752356
0.547199,0.54749227,0.84366333,0.8406771
0.90749484,0.909226,0.4947317,0.4980912
0.6307753,0.63256395,0.35668883,0.3546313
0.83127856,0.83224285,0.7702353,0.77621
0.5068175,0.5029716,0.7726426,0.7749606
0.8158854,0.8166825,0.6198272,0.6184059
0.41889876,0.32129738,0.8094444,0.8076623
0.75639343,0.7537789,0.7740899,0.76917183
0.58250374,0.5820037,0.85134184,0.8511857
0.6069498,0.6035581,0.8358258,0.838704
0.45247892,0.45438516,0.7709911,0.772983
0.47171164,0.4747142,0.6152665,0.61727154
0.5800996,0.57888335,0.5932427,0.59874105
0.9039843,0.90276504,0.9235764,0.92422616
0.53939027,0.5393035,0.6861067,0.68821925
0.71444666,0.71124506,0.7607979,0.761045
0.8973511,0.8980619,0.77294123,0.7731436
0.7858798,0.783383,0.66252315,0.6606771
0.47330013,0.4724876,0.8653134,0.86353767
0.8073871,0.8105038,0.8917141,0.8895967
0.87249005,0.8716251,0.8767736,0.87650627
0.7100518,0.71115625,0.31895655,0.3204975
0.6025866,0.6051899,0.3658296,0.36661464
0.75495857,0.7520878,0.34710458,0.34487635
0.87866807,0.8799028,0.76442516,0.7638203
0.90365756,0.90029055,0.6049295,0.60523045
0.75265956,0.7526928,0.6372806,0.6338692
0.91205627,0.91019577,0.8033355,0.80434537
0.81201196,0.8105804,0.8389226,0.8373238
0.80216694,0.8038637,0.6343558,0.6246058
0.7357649,0.73538715,0.5180303,0.5166864
0.5542781,0.55317885,0.55076194,0.54847085
0.6488062,0.64818096,0.65749115,0.65624726
0.8021575,0.7987056,0.6364651,0.6353828
0.903635,0.9061308,0.8250089,0.8244209
0.77236617,0.77118903,0.6226064,0.6227133
0.8709508,0.8695502,0.72118676,0.72039866
0.8725234,0.868905,0.5181826,0.5259931
0.5521023,0.54984367,0.6907931,0.69253796
0.57301474,0.5687485,0.7833077,0.78080386
0.45716575,0.46038827,0.38820738,0.38833535
0.80365837,0.799848,0.4553066,0.45328838
0.73385626,0.7320086,0.3753138,0.37473783
0.91584826,0.915254,0.8783864,0.87747794
0.8546059,0.85416573,0.7304485,0.72985244
0.7440533,0.7435536,0.5597037,0.5588073
0.7177086,0.7177816,0.8196088,0.8229646
0.77541924,0.77165717,0.6577607,0.6564031
0.41766286,0.41585138,0.73770744,0.7343623
0.8745154,0.88060117,0.9094647,0.91037774
0.6922872,0.69015306,0.4993308,0.49939466
0.72358775,0.7252645,0.8582251,0.8557509
0.6806665,0.6885964,0.6950038,0.69316983
0.8012018,0.79992557,0.8615227,0.860785
0.8931018,0.8945358,0.77427626,0.7745829
0.5251055,0.523738,0.74898386,0.7431494
0.9352057,0.87418395,0.41589102,0.41501147
0.67783356,0.6767039,0.76370096,0.7603536
0.29881093,0.29740766,0.83544713,0.83322805
0.690622,0.6976904,0.646438,0.6433157
0.59471965,0.59757376,0.8591715,0.85795975
0.44706395,0.44719958,0.7843083,0.7846397
0.5375995,0.5352436,0.8076906,0.8049582
0.7064071,0.70770496,0.60450935,0.60200185
0.8044001,0.80259687,0.72709066,0.7244235
0.7912274,0.7916209,0.7860266,0.7866493
0.50414723,0.50364584,0.49087617,0.4880742
0.8287395,0.8275827,0.74939823,0.75088
0.59463763,0.5928606,0.73719496,0.73355097
0.6781246,0.67723256,0.8192142,0.8095711
0.80340815,0.8020406,0.76406646,0.7671584
0.62386656,0.62210613,0.778262,0.78080595
0.7822613,0.7810785,0.6673028,0.6639964
0.62416553,0.6218305,0.7332408,0.72964525
0.8151183,0.813278,0.7877437,0.7840979
0.43620336,0.43485704,0.84597474,0.8438283
0.7716763,0.77687484,0.87153983,0.8701814
0.84683144,0.84633946,0.81008327,0.8084213
0.6442598,0.6421322,0.6669933,0.6681613
0.7262801,0.7256022,0.8724369,0.87350404
0.31529438,0.31975335,0.7929189,0.79721105
0.8061926,0.8078338,0.6330507,0.6355914
0.8356177,0.83596,0.7171666,0.71598023
0.9190774,0.8762846,0.4590301,0.45275006
0.5973217,0.5952217,0.8339616,0.8365997
0.66515577,0.66178775,0.614164,0.6111487
0.76050377,0.7622141,0.5658229,0.56762356
0.8012606,0.80624866,0.8997093,0.899366
0.6288177,0.62413836,0.49453998,0.4926765
0.9074948,0.906174,0.41582692,0.41892096
0.5495733,0.5469802,0.7054814,0.70245314
0.31746632,0.32487425,0.91407937,0.9135467
0.57331413,0.5687403,0.8519073,0.8514922
0.7807511,0.7767124,0.6771327,0.67885697
0.7058296,0.70846426,0.7731612,0.77069086
0.9066386,0.9048454,0.7488841,0.74523574
0.75788075,0.7581106,0.6324952,0.62832344
0.5531166,0.55304825,0.30872297,0.3094174
0.56570345,0.7128843,0.39914668,0.3989562
0.89247787,0.8902478,0.4831179,0.48101613
0.49661925,0.49948633,0.6282751,0.6261394
0.9183948,0.91680866,0.81613255,0.82133484
0.73697054,0.7372524,0.5381193,0.5400131
0.45114058,0.45207763,0.46463716,0.46245643
0.90614784,0.90296876,0.44347578,0.44327247
0.811481,0.8096402,0.67615795,0.6776414
0.7117475,0.71002877,0.4226003,0.42160755
0.7184992,0.71620345,0.7098515,0.70906806
0.7514794,0.7485556,0.5464333,0.54223573
0.67908233,0.67616415,0.76739043,0.7627024
0.42784226,0.4272881,0.5216714,0.5209528
0.8271375,0.8244321,0.8066494,0.8053161
0.69595605,0.6944336,0.8752258,0.8742049
0.5330675,0.5251987,0.8617481,0.8606831
0.7326307,0.7296048,0.91500306,0.9142091
0.7193143,0.7202539,0.8631822,0.8605676
0.84605956,0.84323704,0.6659794,0.6627812
0.56761944,0.56987685,0.7664244,0.7632107
0.7452704,0.74377817,0.6262043,0.6307408
0.7726919,0.7871791,0.6750748,0.6685281
0.3814021,0.38491157,0.8937106,0.89072734
0.75695145,0.75528747,0.5045513,0.5029522
0.57091796,0.56726646,0.90252644,0.90030396
0.71605945,0.71222436,0.47662315,0.47583768
0.85921526,0.8589735,0.4574229,0.43766975
0.82327926,0.8241573,0.74596167,0.74431443
0.68781453,0.68554324,0.63603616,0.63330024
0.83188605,0.8294352,0.7319412,0.72750497
0.73394173,0.7329438,0.7796557,0.776601
0.8784788,0.8787162,0.33879602,0.34170762
0.9246539,0.9226893,0.66298264,0.66197133
0.6945518,0.691419,0.5205096,0.51810104
0.5863448,0.584675,0.6691759,0.66214424
0.76076686,0.75986767,0.90577775,0.9057313
0.8284632,0.82724106,0.69100463,0.69118714
0.748615,0.7487817,0.79097426,0.78881454
0.78445995,0.81391585,0.53818905,0.5380806
0.6656304,0.66740423,0.73422307,0.73234004
0.9284649,0.92878044,0.6187751,0.6197134
0.7538078,0.752791,0.7426331,0.74605364
0.726655,0.72322816,0.5071848,0.5075612
0.7702043,0.7664865,0.74814886,0.7476855
0.6547838,0.6536472,0.4890827,0.48401794
0.6148826,0.6137356,0.7950338,0.7927645
0.7905898,0.7881481,0.6194442,0.616684
0.5391501,0.543079,0.40937892,0.40619093
0.84438074,0.8433291,0.8557018,0.854163
0.6434209,0.63591796,0.5718528,0.5708687
0.70603323,0.7008167,0.6756657,0.67084616
0.8573617,0.8565025,0.8134213,0.81072414
0.81944263,0.81903625,0.4877574,0.4856108
0.83790714,0.8344944,0.7497145,0.7474817
0.76814246,0.7662039,0.5306158,0.5308166
0.40780464,0.420184,0.56393033,0.56180686
0.5167825,0.516249,0.8706652,0.8695397
0.66442645,0.6695865,0.37276125,0.6014174
0.7306651,0.74104595,0.76702935,0.7642796
0.58641523,0.58495307,0.6936871,0.69288194
0.87487096,0.8725605,0.83500755,0.8324366
0.8157647,0.81382406,0.7191576,0.7212113
0.75691104,0.75540257,0.89814067,0.89538985
0.94365585,0.94244844,0.7599948,0.7615341
0.62711996,0.6224415,0.6517083,0.59371066
0.87012565,0.8695949,0.50309163,0.5038193
0.50492233,0.50188804,0.7352492,0.73522204
0.660701,0.66112185,0.70717853,0.7070686
0.5142454,0.40681356,0.49985233,0.49821475
0.76543844,0.7613439,0.46884736,0.4661881
0.9139472,0.9130161,0.6926208,0.6896962
0.48287806,0.49502525,0.6134857,0.6145292
0.9341562,0.93498373,0.6824838,0.68067354
0.5641841,0.5614991,0.87809753,0.87530917
0.47557288,0.4720316,0.73183894,0.73144656
0.77736974,0.77498376,0.48605537,0.48523852
0.5869529,0.59285647,0.49115825,0.4881714
0.8655227,0.85917765,0.41614842,0.4174912
0.923792,0.9220047,0.6040674,0.60621506
0.70735407,0.70649284,0.8335311,0.83206856
0.7756914,0.7768575,0.66192055,0.6648211
0.8574936,0.8574013,0.671019,0.67080426
0.60232186,0.61014104,0.5833818,0.57718325
0.6223422,0.6269994,0.53933203,0.53243405
0.44207856,0.44444084,0.52999115,0.5328675
0.6564678,0.6551384,0.76188755,0.76041055
0.38345996,0.37560123,0.7951106,0.79254913
0.5828619,0.577944,0.5626627,0.58837724
0.6232954,0.61961645,0.871809,0.872866
0.7963129,0.7985679,0.78232944,0.781916
0.8639717,0.86301017,0.90295154,0.9013961
0.8307713,0.8287698,0.91262054,0.90891707
0.7273777,0.7258994,0.8080145,0.80976224
0.8615171,0.8626049,0.93347186,0.93160063
0.849316,0.8479411,0.85744655,0.8603879
0.57889175,0.57750106,0.84912,0.8492618
0.52809703,0.52725893,0.5800958,0.58182806
0.7308913,0.72867256,0.6348264,0.63176596
0.6367722,0.6437604,0.8454074,0.8421317
0.42695385,0.4258315,0.7318216,0.7309741
0.6771835,0.67659545,0.55655044,0.43506256
0.82908225,0.8252258,0.67653453,0.6787837
0.5225983,0.51788193,0.54646456,0.5478247
0.7759569,0.77600694,0.78148675,0.78405386
0.25127655,0.25582266,0.7997124,0.80412704
0.9219805,0.9197919,0.7111883,0.71892357
0.6312313,0.6287358,0.4258859,0.42304766
0.7481902,0.7499346,0.5780728,0.57145673
0.57596034,0.5774647,0.8344944,0.8264941
0.6210954,0.61257887,0.7229313,0.7202488
0.85700595,0.857767,0.86088854,0.8596041
0.82436514,0.8246082,0.8348576,0.8332319
0.8616797,0.85980076,0.90820885,0.90525293
0.9067712,0.90654314,0.67254937,0.67060626
0.8506608,0.8489962,0.78377604,0.7809294
0.5818018,0.5824189,0.9220792,0.92003477
0.7640462,0.75899416,0.5990843,0.594858
0.74061316,0.7378302,0.7805294,0.78130716
0.8195963,0.819063,0.73789203,0.7395546
0.5961472,0.5920323,0.5769785,0.5742688
0.86072546,0.86150056,0.48782772,0.48912266
0.6656876,0.6084784,0.6744848,0.6715454
0.78177977,0.7826624,0.74684215,0.74511427
0.7971256,0.79649186,0.5556284,0.55595833
0.29412198,0.30214047,0.88951117,0.8899205
0.797047,0.79468006,0.6907792,0.69075674
0.80824625,0.8080279,0.9197787,0.9208946
0.5279384,0.5280152,0.7600178,0.75988996
0.90516245,0.90581775,0.72053146,0.7168707
0.753819,0.75099045,0.6047434,0.6048062
0.74508226,0.7426963,0.3599116,0.36117205
0.37684837,0.37487298,0.8553878,0.8549553
0.7753696,0.7735297,0.77475184,0.7705191
0.66743106,0.66505486,0.943192,0.9416876
0.7352159,0.73119736,0.797966,0.7956181
0.63948643,0.64663196,0.7423062,0.74000055
0.63912106,0.6293794,0.7976393,0.80225277
0.8404253,0.83908916,0.65691113,0.65609026
0.86414003,0.86269665,0.83280295,0.8324218
0.72519267,0.7212135,0.77744424,0.7780023
0.6637877,0.61791736,0.8913287,0.8894047
0.5368618,0.53517735,0.9318118,0.921041
0.3751666,0.38194802,0.7141883,0.71415454
0.5613034,0.55893534,0.51859516,0.5224552
0.68967044,0.6834677,0.6712314,0.6722909
0.8043846,0.80356956,0.77631104,0.77179694
0.7335013,0.7388276,0.75501734,0.7511894
0.8564643,0.855255,0.91559505,0.9169119
0.6606365,0.6561457,0.618483,0.6166722
0.8235978,0.8235632,0.7961559,0.7959337
0.77748656,0.7795973,0.764068,0.75916535
0.44228518,0.44110388,0.37514427,0.37781164
0.8909668,0.89078534,0.6033266,0.6050191
0.35043904,0.3509713,0.78573763,0.7839588
0.7210678,0.71854633,0.5599891,0.55588764
0.69801116,0.6968063,0.6615375,0.66204417
0.60831344,0.60864186,0.4368645,0.442333
0.7738111,0.7723676,0.7253191,0.7224366
0.85236835,0.85084,0.89173734,0.8925099
0.86700726,0.8643363,0.7435464,0.7411229
0.6503583,0.6502866,0.7770753,0.7803526
0.43669614,0.43793407,0.8026979,0.7990282
0.28315324,0.2838135,0.59830993,0.5977893
0.4810203,0.48737398,0.8189299,0.8165328
0.8057587,0.8032057,0.7231598,0.7218258
0.60567325,0.605538,0.46784523,0.464454
0.8500098,0.85007954,0.66235334,0.6606276
0.4439241,0.43837395,0.8408452,0.8443907
0.7095875,0.7094987,0.3040824,0.30949005
0.6594529,0.66370904,0.4650179,0.46542567
0.8212026,0.8211458,0.7471663,0.75043494
0.84964144,0.8451434,0.6532854,0.6500212
0.4682052,0.46628824,0.89560354,0.8891174
0.71021616,0.7104481,0.6956203,0.6939526
0.89439255,0.89366937,0.6578865,0.65631866
0.8845868,0.88942903,0.94370824,0.94429666
0.5311624,0.53156036,0.6471118,0.6477509
0.75283515,0.7508351,0.6669485,0.6680944
0.78290224,0.78028274,0.73424953,0.73225415
0.4243793,0.42212495,0.6705495,0.66839296
0.89800584,0.8953273,0.7828214,0.78425264
0.85018456,0.8495,0.802408,0.8065431
0.69640887,0.6993465,0.70839024,0.70527583
0.33084714,0.32800058,0.6719252,0.6747735
0.64237535,0.63856244,0.9118507,0.91134703
0.92390954,0.9217095,0.67824626,0.6807379
0.942268,0.94092697,0.86537075,0.8654628
0.6469674,0.6485336,0.5643009,0.568993
0.8451941,0.8440976,0.8162515,0.8159366
0.69720405,0.6957858,0.5152994,0.51278114
0.7590351,0.75801975,0.88442206,0.8832675
0.6096474,0.6098797,0.62811136,0.6243792
0.8135535,0.8688481,0.8731047,0.87474775
0.54924047,0.5453859,0.40106872,0.39849344
0.57907665,0.5720564,0.61180246,0.6088237
0.29102945,0.2943871,0.8283144,0.8272123
0.7119236,0.70861006,0.8231885,0.82202244
0.7896986,0.79003555,0.63155943,0.6288375
0.7235447,0.72379863,0.5358432,0.54013646
0.22583145,0.22336023,0.8280194,0.8263751
0.8571879,0.85309136,0.88326585,0.8812562
0.5706191,0.56557924,0.77325577,0.7696949
0.74451816,0.7446444,0.82935554,0.8261278
0.7833518,0.78827006,0.8837379,0.8851263
0.7531122,0.7506055,0.85720104,0.8554143
0.6911063,0.69358087,0.6131203,0.6077092
0.7099856,0.71265364,0.47103167,0.46818933
0.45859402,0.45766947,0.6302796,0.62556535
0.3392865,0.34572017,0.9390391,0.937381
0.5099021,0.5058526,0.836934,0.83454466
0.7682567,0.76827794,0.8457692,0.8447297
0.26342177,0.18779185,0.883281,0.8811394
0.7163768,0.71282566,0.48770997,0.48744982
0.77788305,0.7776092,0.6180388,0.61544394
0.57481813,0.57048756,0.8750559,0.8746334
0.79908913,0.7995531,0.7704902,0.76966965
0.58051926,0.5813357,0.7226077,0.69497746
0.7110871,0.7075721,0.84109503,0.8373336
0.5055168,0.5041818,0.8518499,0.8506884
0.91863924,0.9188679,0.23343226,0.23214822
0.7842084,0.7809177,0.73979735,0.7749146
0.8997551,0.900434,0.7114377,0.7144606
0.68180686,0.6788454,0.856321,0.8563645
0.6831389,0.681796,0.43697852,0.432974
0.50320166,0.50366706,0.75516224,0.7523962
0.7747104,0.77284336,0.3634932,0.35678583
0.81861436,0.8175018,0.54195076,0.54372543
0.39988673,0.39874828,0.8482892,0.8463748
0.8894758,0.8888418,0.5864177,0.58236486
0.782164,0.78335196,0.5110485,0.506085
0.67864966,0.67523307,0.79749495,0.79586655
0.77373797,0.7716022,0.9352673,0.93439955
0.8034125,0.8077902,0.8827945,0.8839624
0.6027377,0.60151947,0.38794798,0.5134226
0.7816566,0.7848385,0.5510621,0.5593741
0.7470885,0.7448577,0.8510529,0.8492286
0.8540241,0.8513372,0.42218077,0.43349618
0.4434518,0.44567913,0.56661034,0.56075704
0.60052055,0.60068226,0.8366581,0.8345283
0.88612986,0.8853382,0.8278359,0.82700384
0.5328363,0.52764994,0.6587002,0.6553411
0.8916967,0.89088964,0.8005272,0.80004895
0.86448896,0.86078215,0.5126942,0.5117816
0.8462505,0.84575725,0.68044883,0.67853296
0.36334944,0.3638609,0.8373015,0.8402516
0.53303194,0.5309589,0.6252066,0.62606305
0.8531735,0.851846,0.6237289,0.62406707
0.669097,0.6669293,0.7619523,0.76114637
0.8971705,0.89587843,0.5815601,0.57943404
0.6443572,0.64577174,0.5134091,0.511991
0.88364923,0.8840439,0.737373,0.7380572
0.8123301,0.81106955,0.8043492,0.80353624
0.49094957,0.49209824,0.5231211,0.52184236
0.3364917,0.3358849,0.7473627,0.74661934
0.57154214,0.5674471,0.45516098,0.45337015
0.7409903,0.73912597,0.6255168,0.6258401
0.9182533,0.91567826,0.9256995,0.92526865
0.73258317,0.7336079,0.77260506,0.77044404
0.6905346,0.6903331,0.6837957,0.68357754
0.7985836,0.7973505,0.58138853,0.5793047
0.72278357,0.7196848,0.80896074,0.8110115
0.7802414,0.78125304,0.89647055,0.89944446
0.943823,0.94250154,0.8045434,0.802055
0.6145861,0.6091029,0.685231,0.6856454
0.7314994,0.73092747,0.77632123,0.7757771
0.70598847,0.7048793,0.4426831,0.4444125
0.25524563,0.2564957,0.45843372,0.4580698
0.6439681,0.6478888,0.43875343,0.43429682
0.8891399,0.88832957,0.7676059,0.7548021
0.5854983,0.5844493,0.8544816,0.8568008
0.22180563,0.34879857,0.74184823,0.739875
0.80549157,0.8020568,0.22554344,0.21442981
0.80550086,0.8033719,0.73037916,0.7350589
0.73751855,0.7356964,0.83129215,0.830073
0.88096964,0.88101923,0.30382597,0.3172304
0.76231456,0.7593935,0.5102016,0.5099236
0.92984545,0.929625,0.5169405,0.5174738
0.67921686,0.676429,0.7591301,0.75585055
0.92001724,0.9178283,0.65166706,0.6493095
0.7355927,0.7353844,0.5053056,0.5041806
0.5889302,0.5884402,0.7130342,0.7117127
0.8598057,0.8567675,0.6647138,0.66412103
0.49456102,0.49329963,0.68554425,0.68209916
0.63193357,0.6311188,0.6967983,0.6967196
0.5099448,0.50820684,0.8974966,0.89733225
0.7988571,0.80238783,0.7763516,0.7756833
0.94206953,0.9409811,0.5486154,0.54378796
0.7127669,0.7108826,0.42397022,0.4250292
0.47414222,0.47484863,0.8962022,0.89497715
0.5307286,0.5276462,0.6660423,0.664437
0.57932264,0.57492524,0.5241622,0.5262931
0.42531243,0.42690027,0.6460748,0.6444756
0.54682183,0.5418406,0.730296,0.7271968
0.7941791,0.79749906,0.86504996,0.86270577
0.7545598,0.7549869,0.7095821,0.70484036
0.6431692,0.64348745,0.7843487,0.78604025
0.7543037,0.75786597,0.89925194,0.89440835
0.7633076,0.7519897,0.66143644,0.6669369
0.88925606,0.8893631,0.6803416,0.68735194
0.84850454,0.84649456,0.64132917,0.6433489
0.7953864,0.79628474,0.38303465,0.37606108
0.6799995,0.67801833,0.7778435,0.77524567
0.65251774,0.6510729,0.6414125,0.6398187
0.6722393,0.67033315,0.69029176,0.7047329
0.50983864,0.5098178,0.6557211,0.65374774
0.40925696,0.40931478,0.58597887,0.5829096
0.7724718,0.7688945,0.70123696,0.7052217
0.83005464,0.8317564,0.80171716,0.8004053
0.489414,0.48783365,0.71439284,0.71228683
0.33989745,0.33601958,0.7600219,0.7614673
0.8604554,0.8590571,0.5021912,0.50156707
0.87418723,0.8738336,0.91316175,0.91199535
0.7949096,0.7915194,0.6590666,0.6541793
0.7125861,0.7121663,0.8294299,0.827074
0.6477493,0.6464582,0.7256846,0.72492754
0.6504959,0.64760405,0.5902393,0.58573467
0.764603,0.770695,0.6444337,0.64596903
0.65967345,0.65710264,0.73065203,0.7284385
0.7448936,0.74040383,0.7525079,0.75628364
0.5223132,0.524815,0.84451723,0.84365404
0.7133807,0.7173229,0.7746229,0.77393585
0.7590101,0.7584691,0.6419801,0.6328542
0.83675635,0.8362888,0.6341534,0.63297474
0.72706366,0.72429836,0.7496853,0.7582505
0.9029733,0.9000018,0.80087626,0.79916114
0.4993051,0.50285953,0.7208666,0.72082484
0.6167222,0.61647666,0.4821805,0.4787586
0.7617571,0.7632985,0.6477947,0.6465443
0.47042507,0.46904546,0.7015865,0.69905484
0.87878764,0.875803,0.8362781,0.8357615
0.65358126,0.65418637,0.84705067,0.84667856
0.44642186,0.44287184,0.48760644,0.4907434
0.7695298,0.76920974,0.87634075,0.8751367
0.77564263,0.77872497,0.6129079,0.6128798
0.6481052,0.64804906,0.48616248,0.48824814
0.8365717,0.8333983,0.7352451,0.7377455
0.58156693,0.57979727,0.60637534,0.6048024
0.4662959,0.4695107,0.7061322,0.7024119
0.3765245,0.37717202,0.84052765,0.83959645
0.67671454,0.67711633,0.828364,0.8281029
0.848629,0.8475967,0.5245253,0.52747303
0.758129,0.75955087,0.5054465,0.50493425
0.71234673,0.7104913,0.59727186,0.5972559
0.4917252,0.4958292,0.5391967,0.5380879
0.87684774,0.8747071,0.4677631,0.4702737
0.8072245,0.80796224,0.8475631,0.8484691
0.6660948,0.6642141,0.7818662,0.78167295
0.62056553,0.6156799,0.87940925,0.8801644
0.8897343,0.8864506,0.75591874,0.7570023
0.7753253,0.77544713,0.52854294,0.5229833
0.60827315,0.6114273,0.904881,0.9041154
0.8924101,0.89276874,0.7889608,0.7768714
0.8541751,0.85234004,0.913826,0.91447544
0.9126133,0.9115751,0.7361972,0.7363388
0.8800605,0.877908,0.7932234,0.7902441
0.83393574,0.834091,0.5228112,0.5250149
0.76522446,0.7641298,0.68927133,0.68822664
0.5892105,0.585169,0.77957356,0.7770328
0.81983876,0.81721383,0.91332304,0.91228294
0.552215,0.557014,0.89434433,0.8935988
0.71009356,0.71189797,0.4124679,0.41457498
0.90520847,0.9065904,0.8627052,0.8617388
0.86183727,0.8608687,0.90933335,0.9076269
0.48297647,0.4819335,0.82965904,0.82926184
0.539489,0.5382674,0.9219029,0.92177534
0.82509303,0.82565224,0.68113637,0.68051726
0.91416585,0.9157014,0.8346533,0.831676
