dev_pre,dev_label,test_pre,test_label
0.88095975,0.8787626,0.8178213,0.8124585
0.70193934,0.69960785,0.7393797,0.74056804
0.60772645,0.6071874,0.7192921,0.72371197
0.8877588,0.8838127,0.7615105,0.75626516
0.63635176,0.63291126,0.6166971,0.6156394
0.73412615,0.73907924,0.7076608,0.7036699
0.7722728,0.7700726,0.9413434,0.9396229
0.30077022,0.30253118,0.48629978,0.48457602
0.50388265,0.49938747,0.4693006,0.46833014
0.6256193,0.6332804,0.8390827,0.8352752
0.6481527,0.66587085,0.9271116,0.9251019
0.69414264,0.6904338,0.75383747,0.75118893
0.42356303,0.42558658,0.8902833,0.8863812
0.65716714,0.6581615,0.8170561,0.81258786
0.83567667,0.8320066,0.5341139,0.5362464
0.73232573,0.7264012,0.74940455,0.74633986
0.5886458,0.59307104,0.80822843,0.80597365
0.60725373,0.60239,0.7385859,0.7387186
0.7712841,0.7689377,0.69592786,0.6942064
0.72460335,0.7209248,0.4769377,0.47768387
0.8317294,0.83150005,0.46984753,0.4691415
0.6654326,0.66421354,0.7386497,0.7407572
0.90978575,0.90349805,0.47036424,0.46994224
0.8495543,0.84744084,0.87101847,0.86901104
0.7209553,0.71896416,0.42546254,0.4263767
0.58600914,0.58579963,0.38412216,0.40393746
0.87331057,0.87358546,0.5572237,0.5631061
0.8108429,0.8089026,0.7963527,0.79552937
0.8170811,0.81668663,0.5639392,0.5595064
0.792253,0.78909844,0.8575698,0.8552004
0.8838209,0.8787736,0.66222996,0.66302866
0.69655037,0.69794416,0.8319657,0.8209837
0.71852887,0.71360946,0.7140504,0.7149527
0.43923852,0.44766286,0.8174081,0.8157447
0.77174604,0.7719829,0.4558981,0.45609063
0.84314036,0.8406763,0.2841578,0.28453407
0.72227865,0.7250506,0.36615175,0.37317744
0.42763928,0.42899054,0.63448954,0.63959235
0.8156581,0.81518227,0.6239636,0.6219277
0.6693698,0.6742788,0.6512567,0.65748376
0.8665302,0.86503065,0.74561334,0.74950916
0.6071807,0.602616,0.72359,0.72222793
0.42830244,0.43187478,0.5104854,0.5110419
0.8897916,0.8875836,0.5063292,0.504494
0.32877797,0.32872224,0.71836364,0.7199409
0.46871167,0.47063336,0.8691343,0.86905324
0.6516132,0.66243863,0.6840816,0.6804979
0.8149019,0.81345254,0.639258,0.6401155
0.5591799,0.5675475,0.6106923,0.612369
0.7355607,0.7355334,0.71043706,0.7077748
0.50723475,0.50877947,0.43013048,0.43911394
0.89814186,0.89577866,0.82573724,0.821515
0.6081529,0.60742885,0.5824264,0.58067405
0.66356266,0.6648566,0.8347642,0.8303182
0.727029,0.7255961,0.59312856,0.60022485
0.9276147,0.9250151,0.76975536,0.776767
0.41277212,0.42064202,0.72218996,0.7229106
0.819603,0.8179968,0.606545,0.6085583
0.8561157,0.8533153,0.8218255,0.82160574
0.45193014,0.45433015,0.9023857,0.89666724
0.88473964,0.8239549,0.84704405,0.8447303
0.8223084,0.81896144,0.8129675,0.81039315
0.90225077,0.89912295,0.5245437,0.53356916
0.9304006,0.9260058,0.5469234,0.545228
0.78042006,0.77986395,0.8399043,0.8388769
0.868431,0.86789393,0.70599055,0.70898074
0.76756084,0.76671934,0.7079941,0.7121744
0.8663554,0.86595094,0.60427415,0.6068796
0.49099195,0.4916678,0.82507455,0.81897265
0.4760315,0.4766239,0.9249499,0.92201936
0.846419,0.8460067,0.6974834,0.69504565
0.6073118,0.60830504,0.49869487,0.49884
0.7924309,0.7880026,0.7566447,0.75404763
0.43832427,0.43563685,0.7733742,0.7746319
0.6898418,0.6823715,0.5568326,0.554321
0.6728626,0.68975556,0.8329623,0.8287078
0.93324524,0.93109125,0.5622981,0.564404
0.53465974,0.5316126,0.7329874,0.7286593
0.9075366,0.90449965,0.5788918,0.5791819
0.77325034,0.7701618,0.88678277,0.88601017
0.6503906,0.64795005,0.51222336,0.51312906
0.6240165,0.6248691,0.8144581,0.80899674
0.70122445,0.7045112,0.8407767,0.83689183
0.3664644,0.36562052,0.41769242,0.41381267
0.6013335,0.6047783,0.93633986,0.9332174
0.77319163,0.7695313,0.8395544,0.83963144
0.85896695,0.8577173,0.84008884,0.8427516
0.81874985,0.81651694,0.82565534,0.82159173
0.49981755,0.502147,0.8250276,0.82425916
0.7475569,0.7499727,0.6055382,0.61075705
0.8864232,0.884729,0.5942879,0.6017651
0.6794268,0.6817266,0.5722522,0.5648413
0.5568092,0.5560371,0.32709128,0.3269126
0.5255223,0.5295004,0.69354576,0.6972282
0.48421392,0.48437756,0.71003664,0.7128761
0.8575298,0.8561956,0.7420489,0.740642
0.77629846,0.7740583,0.5991509,0.60048926
0.6466229,0.64610094,0.91644824,0.9120318
0.541594,0.56097645,0.4892189,0.49149105
0.49064934,0.4881964,0.7675451,0.77731055
0.5363364,0.53997254,0.83734816,0.8363792
0.5041381,0.50233483,0.6450454,0.645138
0.8051244,0.8048625,0.4819042,0.47881782
0.41987363,0.42335606,0.87254286,0.8671034
0.7489955,0.74856126,0.8276575,0.8270028
0.60921144,0.61019063,0.8657892,0.8638765
0.65643096,0.66119766,0.79905784,0.79645437
0.42968044,0.43296033,0.8291986,0.8253286
0.56932306,0.5643165,0.50487244,0.5093012
0.34381565,0.34161595,0.4800496,0.48576397
0.8940307,0.88855433,0.6310717,0.4968329
0.60668373,0.59897095,0.6713329,0.6689218
0.41978192,0.42503154,0.82898396,0.8313225
0.7974193,0.8048589,0.68323994,0.70126206
0.83043015,0.82942253,0.59096944,0.5888506
0.9142673,0.9122947,0.72053015,0.718786
0.34942895,0.352152,0.71528846,0.71736974
0.82806104,0.82231975,0.52082723,0.5202696
0.76130533,0.76192945,0.4560951,0.44937485
0.7428384,0.7378769,0.87153256,0.87000763
0.46424958,0.46554646,0.7448974,0.746676
0.48774627,0.4893432,0.58162224,0.5844253
0.66946495,0.6652344,0.77187777,0.7709037
0.785552,0.7818674,0.6782688,0.6776677
0.6975073,0.69554025,0.9269147,0.92256707
0.89107597,0.8848266,0.77266073,0.7687828
0.905838,0.9039773,0.7764529,0.7738235
0.91998184,0.9118887,0.881652,0.8795336
0.59226286,0.5920781,0.78010833,0.7774051
0.6970489,0.6965956,0.72560835,0.72599936
0.80197555,0.80364275,0.78171974,0.7796158
0.6253264,0.63105375,0.8286959,0.82431257
0.70083547,0.69923526,0.73528945,0.7390259
0.79187083,0.7905016,0.94192564,0.93867475
0.68332565,0.68177944,0.80346715,0.8025631
0.56727386,0.56886625,0.877529,0.8770743
0.7538073,0.7562762,0.49420312,0.49588203
0.8063247,0.80504775,0.79907095,0.79563624
0.7694638,0.7694929,0.5623729,0.5623184
0.6724143,0.6735234,0.784455,0.78565955
0.8108909,0.80553436,0.8219242,0.8220586
0.7520288,0.754268,0.45368707,0.4625718
0.5532922,0.5566731,0.84448284,0.84325993
0.6753714,0.6740993,0.92325383,0.92023766
0.5757111,0.581416,0.44477758,0.4387363
0.79894185,0.7983508,0.866058,0.86292064
0.77324265,0.7735619,0.4283996,0.4309683
0.6853319,0.6831083,0.32052177,0.31805184
0.75385976,0.7543168,0.8067931,0.8040015
0.37661722,0.37828848,0.6521115,0.6538141
0.8777119,0.8744574,0.5585875,0.5557794
0.89237523,0.8909028,0.46497014,0.55036676
0.9163176,0.91521555,0.5406374,0.5439858
0.77892256,0.7782308,0.61261773,0.61327463
0.61500275,0.6144044,0.6996027,0.70067257
0.7977364,0.7978241,0.5878215,0.59494275
0.68029904,0.6883893,0.49853587,0.5088861
0.53621215,0.5353363,0.8612269,0.8577992
0.7900311,0.7880662,0.81068134,0.79821014
0.4804414,0.48131528,0.90860426,0.90776503
0.3821452,0.38205534,0.60125595,0.606248
0.7142665,0.7160071,0.77743244,0.7813531
0.6925084,0.6899451,0.59796464,0.59504986
0.8208343,0.8180326,0.8364676,0.8309911
0.78113127,0.7777035,0.5046745,0.511759
0.888036,0.8827599,0.5287779,0.5315655
0.72887707,0.7329787,0.825947,0.82563454
0.8145845,0.8117045,0.7159524,0.71962756
0.5012391,0.4979243,0.5168094,0.51776135
0.50270236,0.5022992,0.7637177,0.75719863
0.8728868,0.869891,0.6598337,0.65509796
0.3143625,0.32017133,0.6770154,0.68103397
0.8643352,0.8589446,0.7306695,0.7290917
0.86467826,0.86678165,0.6231038,0.6278365
0.8306813,0.82641184,0.8250208,0.8219832
0.8440834,0.8434862,0.55631965,0.5610035
0.7595277,0.7618286,0.5120894,0.5058973
0.7785654,0.7758272,0.58200437,0.5843722
0.87716323,0.87421995,0.69953054,0.7031934
0.69817954,0.7043869,0.49968702,0.5042589
0.54472226,0.5414032,0.46368656,0.46393022
0.8617539,0.857653,0.77191037,0.7737645
0.8831208,0.88026935,0.78162193,0.7813072
0.77550733,0.7728152,0.6183555,0.6214222
0.8643981,0.8636021,0.5619918,0.5637391
0.91880435,0.91796017,0.8486387,0.8462184
0.90739775,0.90508306,0.64267015,0.6405027
0.89947706,0.8945119,0.73301727,0.7300819
0.6932806,0.69988424,0.68265957,0.6864665
0.46253687,0.4619693,0.8479189,0.8456265
0.71382403,0.71955407,0.6035859,0.59989
0.57702076,0.57671636,0.74481785,0.74837524
0.6203711,0.6172027,0.83689135,0.8367641
0.431342,0.4382556,0.85863405,0.8561581
0.72425497,0.7210051,0.8493693,0.8487611
0.6388518,0.6387541,0.46919522,0.47138965
0.9018476,0.9013936,0.51445454,0.5077548
0.8566353,0.85157967,0.91680753,0.914778
0.87185603,0.8705732,0.77392054,0.77084935
0.8963144,0.89425623,0.8448819,0.8394997
0.62460464,0.6307192,0.3536405,0.35416588
0.6802455,0.6757857,0.79347223,0.7946725
0.80803454,0.8025585,0.440326,0.44332337
0.5521162,0.54760635,0.91947556,0.9184483
0.6156398,0.61714953,0.6667997,0.66684264
0.6895967,0.68516785,0.84040904,0.83552676
0.8106704,0.80996215,0.8761584,0.8765917
0.49159396,0.50035053,0.9283824,0.92716736
0.6093189,0.62524116,0.6102205,0.61091393
0.41460142,0.41729966,0.5280208,0.526289
0.8712968,0.86520416,0.59301025,0.5926582
0.7741717,0.7715629,0.55464596,0.5634979
0.9249084,0.92256916,0.588089,0.5912729
0.584869,0.58379406,0.6060882,0.6085202
0.8994398,0.89713943,0.741971,0.7423807
0.60339105,0.6087212,0.5344363,0.53216183
0.4225779,0.42405748,0.5379959,0.53271544
0.9224121,0.92044413,0.80883485,0.80938506
0.50449747,0.50569814,0.5316288,0.52799034
0.8186561,0.8166446,0.91446877,0.9152903
0.58465695,0.5876348,0.6625595,0.66028965
0.5864249,0.58105725,0.85376954,0.84860975
0.61939853,0.625129,0.6630062,0.6614208
0.89479244,0.8925365,0.6202389,0.62288374
0.5947037,0.5977457,0.8202678,0.8179139
0.67479813,0.66990095,0.6972323,0.6994698
0.6517298,0.6551062,0.41117525,0.4149129
0.6067744,0.61030644,0.34612954,0.351628
0.86876523,0.86553574,0.70155144,0.7091139
0.91877353,0.92037004,0.4054975,0.40527982
0.8215529,0.81981647,0.5074963,0.50267833
0.7019899,0.7072636,0.81053144,0.80795234
0.6142464,0.61414427,0.83663344,0.83487564
0.5849659,0.58326274,0.3794268,0.38531736
0.48101974,0.49283087,0.59927696,0.5962374
0.67430407,0.6696538,0.9135176,0.9093737
0.7716465,0.7702521,0.44210222,0.4470206
0.6566498,0.66364384,0.8554752,0.85405046
0.4680596,0.46629784,0.4592682,0.46331772
0.8214494,0.8171714,0.8752053,0.87202716
0.9137534,0.9127004,0.72494185,0.72817343
0.8319808,0.8310477,0.9048696,0.90103704
0.80656046,0.80568105,0.85494995,0.85214794
0.52864957,0.5310995,0.4322437,0.43118295
0.8545492,0.85887617,0.6208526,0.6218065
0.808421,0.80609345,0.77422965,0.7762102
0.92353946,0.9220611,0.82058275,0.81881374
0.8872866,0.88533676,0.6008435,0.60626906
0.76147187,0.7657468,0.73911536,0.7403138
0.5404996,0.54423773,0.9075371,0.90453887
0.729256,0.7252969,0.91068417,0.90940243
0.58153594,0.5821582,0.4307925,0.43688676
0.6903902,0.6917609,0.85424435,0.8540471
0.70713484,0.70536405,0.4865836,0.4894482
0.7838598,0.7836176,0.54077476,0.53591204
0.83331245,0.8308519,0.8177403,0.818955
0.6056237,0.599487,0.53918695,0.545568
0.7926305,0.7938304,0.58388203,0.45358407
0.8456769,0.839905,0.93747944,0.9364045
0.8024092,0.7976376,0.8415201,0.83930075
0.80323815,0.8007607,0.6874043,0.6837268
0.83078074,0.82951283,0.6092031,0.6072874
0.8135772,0.810887,0.8593899,0.8556062
0.6376785,0.63761556,0.7525457,0.7504253
0.769212,0.7715383,0.81030166,0.8098528
0.86751425,0.86467075,0.6531514,0.6538912
0.82763684,0.82394576,0.31805164,0.32308656
0.69883883,0.70300937,0.59886014,0.5640767
0.80540895,0.8037094,0.77049154,0.77482325
0.7636032,0.76279414,0.733943,0.73281425
0.6236181,0.627608,0.9442873,0.9423675
0.5495329,0.5438604,0.8314823,0.83238494
0.77796876,0.7775086,0.9228687,0.92101854
0.4978116,0.49898973,0.84565854,0.84306717
0.70490885,0.71097827,0.84366703,0.8436384
0.8071786,0.80804354,0.43335256,0.43089792
0.82667375,0.82363147,0.71583915,0.71633285
0.8389629,0.83588797,0.66880834,0.6665882
0.7539155,0.75804716,0.53140944,0.52711403
0.8934556,0.8891326,0.52466196,0.52303815
0.47493717,0.4822441,0.66056913,0.6659227
0.9365988,0.93539387,0.39794,0.4010002
0.46146277,0.46718615,0.43953204,0.4488424
0.86056226,0.86346024,0.70526475,0.70056725
0.6850919,0.6848323,0.74133885,0.74003965
0.60134286,0.59627634,0.85366905,0.8487106
0.87867,0.8771989,0.74465907,0.7435696
0.4419317,0.44367912,0.8860576,0.88001573
0.8755383,0.87155706,0.514803,0.51534957
0.9226142,0.9211571,0.91211206,0.9098492
0.69920135,0.70274234,0.52373564,0.5198995
0.5286887,0.5270288,0.5569226,0.59465194
0.80742335,0.8060117,0.9416011,0.93827826
0.76993346,0.768219,0.75000054,0.74459857
0.7992419,0.7953213,0.7765749,0.77553856
0.83319396,0.8294418,0.75639236,0.755771
0.8170601,0.8167148,0.619417,0.61485606
0.6333908,0.63620555,0.61409044,0.62180513
0.8768714,0.87453216,0.56432045,0.58614194
0.7783469,0.7806351,0.86250746,0.8557079
0.91156936,0.915236,0.9248839,0.92158264
0.7221723,0.71826154,0.42093647,0.4223359
0.83585477,0.8352342,0.77654016,0.77173126
0.6069468,0.60622126,0.8225254,0.8200034
0.43033883,0.43620366,0.7980137,0.7943048
0.6138326,0.61777794,0.83875793,0.8362306
0.8196821,0.8153676,0.64919674,0.64431363
0.73564184,0.7334606,0.8205017,0.81986713
0.58099586,0.5860716,0.8149084,0.81186855
0.84997946,0.8473663,0.51719004,0.51199245
0.8711444,0.8664043,0.16685861,0.17870502
0.7521575,0.7518528,0.5858331,0.588398
0.57515055,0.5752505,0.60409254,0.6045441
0.54306096,0.54509115,0.472322,0.47357988
0.7975933,0.79807925,0.73526853,0.7349708
0.6895599,0.69473684,0.6408857,0.64562696
0.8906777,0.88825285,0.75335026,0.7597285
0.39192194,0.3948028,0.67627376,0.6756975
0.8541168,0.8541679,0.64351606,0.6494886
0.4171996,0.4242749,0.5161291,0.51279104
0.6716138,0.6767661,0.61172867,0.610386
0.89429605,0.8898262,0.8811331,0.87931275
0.43018797,0.42555812,0.807033,0.80407274
0.8682454,0.8700047,0.5794432,0.5695746
0.7148417,0.7184837,0.67268956,0.6671794
0.5967777,0.59642726,0.6592302,0.65810907
0.51191515,0.5129288,0.437333,0.44325075
0.7557724,0.74981886,0.41348177,0.41884723
0.18366835,0.19377035,0.7042141,0.7010165
0.80261356,0.80060536,0.8302825,0.83220845
0.6828827,0.6842218,0.7298926,0.72822875
0.32653093,0.5614898,0.7842351,0.78297496
0.76583266,0.7666122,0.7105916,0.70676
0.8489493,0.84822845,0.7699938,0.7679436
0.81701124,0.8164779,0.7676496,0.76625943
0.7807616,0.78167945,0.6589463,0.66027933
0.8535537,0.84960735,0.807163,0.80423284
0.74615586,0.7441825,0.613711,0.6186491
0.72224563,0.7227256,0.7326063,0.7342332
0.6309036,0.6341872,0.88129616,0.8781545
0.6760267,0.676578,0.86673605,0.86587626
0.20213872,0.20661806,0.2969926,0.383188
0.825981,0.8277897,0.73444086,0.72936636
0.7461945,0.7485659,0.66721624,0.6619446
0.450217,0.44845912,0.8963265,0.8935389
0.3914806,0.392039,0.7330408,0.7298142
0.6760125,0.6783443,0.69770527,0.6981155
0.64143574,0.64334875,0.7938288,0.7924901
0.3159883,0.3226527,0.8501533,0.84596485
0.5636587,0.56306833,0.90363616,0.9005236
0.8024945,0.8009476,0.91765285,0.9138983
0.43645585,0.44269967,0.8366896,0.83073187
0.34952524,0.3525789,0.76976883,0.7677245
0.7085169,0.71357334,0.57372767,0.5713591
0.6691682,0.6731274,0.52453595,0.53005165
0.7705116,0.7695023,0.5786743,0.5763357
0.7717817,0.7741809,0.507151,0.5037282
0.5818873,0.5807314,0.59899044,0.60537475
0.6779406,0.6764697,0.8233457,0.82096326
0.9079881,0.90428275,0.37247446,0.38250148
0.5090749,0.51105726,0.410817,0.412358
0.58248955,0.5806366,0.5266267,0.5381142
0.7304585,0.733385,0.83882356,0.8343901
0.67549837,0.68216294,0.6093936,0.6084145
0.408531,0.40997297,0.44311345,0.4417626
0.76794934,0.7696543,0.8483589,0.8496971
0.70839906,0.7091121,0.60125273,0.60289186
0.8526956,0.8518287,0.87696075,0.8746615
0.62921447,0.63023055,0.46177697,0.451659
0.63756895,0.6366827,0.48435268,0.48464245
0.4287146,0.34475514,0.3504662,0.35103503
0.53102624,0.5349987,0.7583427,0.75141066
0.9205595,0.917754,0.71571004,0.7133189
0.7707391,0.7730881,0.81147337,0.80934983
0.68143356,0.68059707,0.8186969,0.8171313
0.65331703,0.6585583,0.6701511,0.6669149
0.59980667,0.6030145,0.77590835,0.77355385
0.5471641,0.550729,0.77409023,0.76816344
0.8140669,0.8116792,0.849182,0.84628254
0.62555814,0.62646586,0.8704427,0.86636096
0.827073,0.8250056,0.4650721,0.45809415
0.90463734,0.9007838,0.82052284,0.81867594
0.5812502,0.58096147,0.8381177,0.8395515
0.8029727,0.80899656,0.52603525,0.5371601
0.8545463,0.85222644,0.9140818,0.91436654
0.5921686,0.5896737,0.6504789,0.65147245
0.8994051,0.89686644,0.8844674,0.8826315
0.7709327,0.76854306,0.444829,0.44376084
0.5295839,0.5359064,0.69518846,0.6955975
0.52260965,0.51420337,0.78864425,0.78990823
0.5198861,0.52126926,0.74819624,0.748431
0.6991952,0.7045606,0.44041383,0.4375476
0.8014387,0.80860883,0.88640344,0.8849582
0.43021435,0.43420634,0.87289643,0.8707377
0.7191224,0.7239614,0.52235895,0.516237
0.8186295,0.8156723,0.92535895,0.92569923
0.46741995,0.4611276,0.7598395,0.7629918
0.5355181,0.53163373,0.7927697,0.7938515
0.78799844,0.7847732,0.865535,0.86242074
0.6999577,0.7011763,0.40699342,0.40705645
0.18730053,0.18885435,0.8935194,0.892279
0.6139854,0.6127749,0.8023925,0.79944825
0.8876504,0.8849741,0.6214536,0.6226156
0.8891461,0.8906821,0.7950311,0.7927358
0.7988622,0.797022,0.78995216,0.7861273
0.74752796,0.74385333,0.4289732,0.45686415
0.3409175,0.3443962,0.6491741,0.6484074
0.47933373,0.48088798,0.8456166,0.8403714
0.8394197,0.8361917,0.8142487,0.81344044
0.8855045,0.8840801,0.9046683,0.90201813
0.74543214,0.7415561,0.35334647,0.3530851
0.4528091,0.4520655,0.847294,0.84598225
0.7636325,0.7618462,0.9031895,0.90042615
0.79685414,0.7942354,0.6351694,0.63979614
0.8790238,0.87622917,0.42974928,0.43000734
0.7414842,0.7395039,0.9057741,0.9023539
0.77873504,0.7790829,0.45361543,0.44933975
0.8598808,0.8561042,0.5718506,0.5770124
0.8651618,0.86428845,0.8617574,0.8599711
0.9297206,0.9286594,0.8998921,0.90172106
0.746693,0.74619865,0.8572414,0.8575231
0.38036436,0.38317823,0.64592355,0.65009564
0.73314005,0.73502225,0.7135893,0.7142447
0.5558789,0.5658988,0.8781668,0.87609917
0.7281341,0.7321612,0.56002367,0.57056564
0.8655376,0.86239696,0.5846253,0.5933617
0.7376133,0.73676777,0.89470816,0.890338
0.8408359,0.84075874,0.8354379,0.8362375
0.88937587,0.8882332,0.88603747,0.8854511
0.7427002,0.73908246,0.7526969,0.7536695
0.37614387,0.3718095,0.727306,0.69556725
0.4590829,0.45884094,0.5909869,0.5899651
0.57284987,0.56756246,0.5347225,0.5349943
0.5210492,0.5106407,0.8205925,0.81707716
0.8603538,0.85839534,0.92347026,0.9202088
0.5170794,0.51289594,0.93725866,0.9342994
0.65635055,0.65110105,0.82498467,0.81821156
0.3905627,0.38346428,0.5649018,0.56290895
0.668118,0.6727474,0.56879896,0.57115436
0.72164226,0.72064394,0.8505554,0.84887356
0.4668075,0.46910563,0.73894465,0.73730576
0.5563259,0.5631594,0.48489136,0.48710772
0.6425643,0.63907015,0.92487174,0.92194897
0.7598262,0.76075166,0.5639218,0.5654057
0.6868241,0.68295604,0.79964435,0.79893464
0.56848,0.57260555,0.8509238,0.84970504
0.88202095,0.87611264,0.7273843,0.72728956
0.4394695,0.43939334,0.61907315,0.6175935
0.7966751,0.79373556,0.92182446,0.9198188
0.8013114,0.7984494,0.5173374,0.51732737
0.6571382,0.65632707,0.25010684,0.24942732
0.9290074,0.9284081,0.9293188,0.9247505
0.81757426,0.8174351,0.8943929,0.89250255
0.68099546,0.68415904,0.83873284,0.83542377
0.74755275,0.7479281,0.7610831,0.7608249
0.7530679,0.75342524,0.34684843,0.31590167
0.7562411,0.7573903,0.9057337,0.90295863
0.8700524,0.8686598,0.8798813,0.87992567
0.8767928,0.87329984,0.91556484,0.9137439
0.69885457,0.7005488,0.72808063,0.72673345
0.868659,0.86674947,0.93233436,0.9296822
0.5312771,0.5338162,0.7360878,0.7313793
0.6312409,0.6287119,0.86446726,0.8637198
0.7098934,0.7100091,0.5616019,0.5606272
0.30688453,0.3085268,0.4545434,0.46017772
0.51366436,0.5135323,0.61881745,0.6211938
0.48651043,0.48317572,0.5944897,0.5860427
0.40134808,0.40035492,0.7235863,0.72189975
0.2624731,0.2605744,0.68337846,0.684476
0.70955765,0.71291953,0.6500029,0.64600235
0.5117752,0.51049435,0.86290336,0.85969555
0.7862034,0.7848223,0.49335676,0.49383837
0.54211026,0.5476941,0.4440227,0.44471085
0.85415477,0.85071915,0.70324063,0.7045044
0.8508715,0.8459434,0.5220518,0.5181359
0.49022102,0.48677945,0.69674253,0.7001956
0.8611244,0.8554739,0.7357207,0.7331493
0.6754806,0.67367774,0.6111956,0.6086778
0.91791594,0.9171435,0.6828888,0.68263346
0.6160513,0.61440676,0.70193464,0.7029718
0.82332,0.8211101,0.8220287,0.8220261
0.85336655,0.85112107,0.7797101,0.7836464
0.6883911,0.68271136,0.83890104,0.8414657
0.6841326,0.6893493,0.7785256,0.7759471
0.6087131,0.60775405,0.7609521,0.7601764
0.6861317,0.6910121,0.22218242,0.29213157
0.49384892,0.49529335,0.74170375,0.7406196
0.7147373,0.71431965,0.7112452,0.7154116
0.6533097,0.65566784,0.64578867,0.64991486
0.6456421,0.6452766,0.8501059,0.8463333
0.42688164,0.42908052,0.9205632,0.9220953
0.7400605,0.69961005,0.56690663,0.5673166
0.7098625,0.6956934,0.6436617,0.64327294
0.7692793,0.77132773,0.6059021,0.60376465
0.38660195,0.3903989,0.43296868,0.4375853
0.4848874,0.4830014,0.44926763,0.44878277
0.6351373,0.6271944,0.48767918,0.48880985
0.6220263,0.6192665,0.8377975,0.8328818
0.7917645,0.7884904,0.9314954,0.9277368
0.8089313,0.80635107,0.7460757,0.7471202
0.45545763,0.45799407,0.4199924,0.42426005
0.5722213,0.56973404,0.43526176,0.43853888
0.772619,0.7687959,0.8991431,0.8951529
0.71288633,0.7142795,0.91284126,0.9119471
0.4900597,0.48800308,0.8713963,0.8700182
0.7129712,0.71468073,0.8505801,0.8483495
0.7593602,0.7590061,0.48724023,0.47971758
0.7653227,0.7655924,0.81755024,0.816251
0.88222516,0.87979007,0.6419221,0.64264804
0.57682055,0.580273,0.44851837,0.45330948
0.88484913,0.8796438,0.6857295,0.68853295
0.83330256,0.833993,0.89679384,0.89351374
0.70757717,0.7110759,0.4897891,0.49245664
0.61411804,0.61072916,0.8146322,0.80809563
0.8059551,0.80456966,0.82278574,0.8198819
0.8592392,0.86158895,0.8090662,0.8071985
0.6386301,0.63503265,0.4462737,0.44342104
0.8086252,0.80962247,0.9143834,0.91023666
0.6705088,0.6732491,0.5009082,0.5027485
0.5967935,0.59502906,0.8497379,0.8470866
0.5984007,0.6043406,0.9096433,0.9078108
0.67187357,0.66902465,0.6772588,0.629759
0.58926094,0.5870993,0.81820977,0.81542504
0.894159,0.89035726,0.63638186,0.63472
0.48837948,0.4876896,0.5377917,0.5411596
0.7670102,0.76257676,0.9222156,0.9214218
0.8447237,0.8409742,0.7982924,0.7955273
0.6579704,0.6549976,0.87149334,0.86674434
0.83631384,0.8316664,0.9256809,0.92277503
0.47068813,0.46775633,0.85292476,0.8446131
0.6966192,0.6946873,0.6302488,0.6309895
0.8057571,0.8052102,0.64858377,0.64757496
0.8059333,0.80674237,0.44431347,0.44386733
0.8575204,0.8523793,0.8576791,0.8546992
0.7395407,0.73732543,0.9145348,0.90980756
0.4806314,0.48426506,0.52085114,0.5275529
0.9472772,0.9463457,0.410663,0.3923013
0.6959096,0.6993557,0.87195003,0.86869884
0.90366715,0.9008103,0.8550105,0.8523204
0.8132705,0.8070597,0.803197,0.798884
0.6594184,0.67047983,0.39660642,0.40292352
0.7985934,0.7973302,0.7386185,0.7370197
0.78088194,0.7762795,0.8327092,0.83105665
0.6819669,0.6791412,0.46167496,0.45953614
0.6126127,0.60657674,0.46202117,0.4628851
0.75486875,0.7546718,0.3212734,0.31880087
0.737268,0.7351751,0.723787,0.7244871
0.89809537,0.8953328,0.5984062,0.6024349
0.6445793,0.6489198,0.5709362,0.5755466
0.4379619,0.4357984,0.7532855,0.7530085
0.7096027,0.7120173,0.747473,0.7495982
0.59769714,0.596207,0.5943558,0.59964365
0.8228152,0.8209202,0.6543709,0.6565769
0.8232194,0.82368976,0.6003928,0.6055025
0.39819953,0.40239164,0.5042562,0.5012424
0.7255339,0.7337129,0.6363864,0.6393009
0.5308898,0.52872455,0.6813955,0.6857114
0.5256328,0.525277,0.46016553,0.46084738
0.81252027,0.8104206,0.7464143,0.74696314
0.4341492,0.43562898,0.6829594,0.6883531
0.38317245,0.39689657,0.72943425,0.7300442
0.88322675,0.8811844,0.38416332,0.38493136
0.57753,0.5728435,0.57582635,0.5757321
0.41338086,0.41643962,0.8714191,0.8652879
0.49545205,0.49012023,0.32025424,0.31905293
0.80163753,0.8008893,0.8019014,0.79958576
0.36160132,0.3626701,0.9339517,0.93078315
0.9062506,0.90525067,0.80340886,0.7998096
0.8693273,0.8662996,0.460205,0.47002348
0.5443675,0.54619026,0.57054543,0.57432014
0.8454765,0.8449202,0.9273281,0.9257314
0.64731276,0.6505477,0.74991655,0.7506294
0.9026934,0.90002716,0.5404115,0.54143304
0.88114774,0.87655264,0.7773442,0.77484596
0.63197184,0.63101083,0.88701475,0.884329
0.5056767,0.5045919,0.7398903,0.7370922
0.920209,0.91854787,0.6723999,0.6786037
0.60923237,0.6098719,0.47516587,0.47762236
0.61623406,0.6188448,0.54393256,0.5466454
0.8489618,0.8387872,0.36190766,0.35983598
0.5943357,0.59418374,0.62754464,0.61738026
0.6715017,0.66453665,0.53689396,0.52923816
0.8700519,0.86731726,0.6421726,0.6456758
0.52000403,0.5188282,0.6447132,0.647032
0.58429694,0.5856387,0.78602904,0.7873378
0.30288196,0.30623433,0.7069175,0.70124036
0.6154565,0.6201997,0.6798667,0.6796011
