final_pre,test_label
2.99453265,2.9936
4.085746750000001,4.0814
3.0077108999999984,3.00542
4.408693000000008,4.4055
2.0998358999999995,2.1142
3.5262205999999994,3.5235
4.887683950000004,4.8885
3.320392850000001,3.3149
2.9007869999999993,2.90314
4.541597500000002,4.5319
3.2431540000000014,3.2442
3.3664311000000016,3.37982
2.632903500000001,2.6333
1.7811166999999983,1.77638
4.270509049999999,4.2785
4.014216899999996,3.9979
3.297192800000002,3.2968
4.8733241,4.87164
4.159163700000002,4.14916
4.8445671500000005,4.8523
2.8794529000000018,2.8724
1.6163145499999987,1.6154
3.9356527999999984,3.9323
3.7801386999999935,3.786
1.482938299999999,1.4879
4.726983499999998,4.7307
3.0601305000000036,3.0573
0.9738323000000002,0.9638
3.547629800000001,3.55314
4.480270049999998,4.4883
3.7712175500000007,3.7879
2.014634150000001,2.0037
2.895523000000001,2.90554
3.920385699999999,3.92652
2.884107600000002,2.8769
1.7218306999999984,1.7277
2.453905799999998,2.4577
3.1417166499999976,3.13644
3.493726199999999,3.5035
2.6110865000000016,2.608
3.1596438999999985,3.154
2.061515899999999,2.06176
3.5923444999999985,3.58672
1.690660299999999,1.6858
2.096602600000001,2.1113
3.8004858499999985,3.8022
4.076702800000002,4.0794
3.0392204500000006,3.0423
3.407737100000002,3.4177
2.9994713,3.0103
1.6996669,1.6957
3.0847570499999954,3.07684
1.9534525500000002,1.9401
4.047592899999999,4.03982
2.2555937000000013,2.2557
2.984196749999999,2.98204
4.384522800000003,4.398
2.9296904,2.9333
2.5473702999999976,2.55794
3.9082248000000015,3.91112
2.9343093,2.93766
2.1086208999999996,2.15754
2.33668765,2.3566
3.1702366999999994,3.1737
4.20192435,4.2108
0.6834096999999996,0.6926
1.8722856000000019,1.8719
3.5347726,3.5438
4.369874599999999,4.3643
2.024033899999999,2.0423
1.3109373999999991,1.3117
2.850743800000001,2.8454
3.602148699999997,3.6077
4.800267849999995,4.7999
4.385110300000002,4.3796
0.6622389000000003,0.6588
3.5102760999999987,3.50172
3.317756100000003,3.3141
2.4068512999999983,2.41152
3.9083083999999984,3.9046
3.191543400000001,3.19046
4.432072650000006,4.4558
0.2343350000000001,0.2357
3.7926864999999954,3.7782
0.5734062000000005,0.568
2.7949452000000012,2.79084
2.953202700000001,2.9515
4.0926854499999985,4.0995
2.7864557000000003,2.788
4.570720200000005,4.5777
3.5586071999999977,3.5596
1.1311906999999999,1.1142
2.256378999999998,2.2516
0.5445883,0.5495
4.601447900000004,4.60772
4.6519891499999995,4.6692
1.3627018999999998,1.3769
3.4261641999999966,3.43742
2.9023347,2.90206
1.9692897500000002,1.96722
4.900575199999995,4.9075
3.182322299999999,3.1681
4.18483325,4.158
2.7393198499999993,2.7424
2.3472604999999995,2.3418
4.8503979999999975,4.8585
3.303565700000002,3.3752
3.670306999999994,3.6627
3.819421399999998,3.8189
3.3742835,3.37144
2.4298775000000017,2.4239
2.6552490999999994,2.6775
2.0533765000000015,2.0514
4.544018600000007,4.5337
3.189194849999999,3.1837
1.0827791,1.10812
1.1924283999999998,1.1893
4.018371200000002,4.01674
0.7808382000000007,0.7795
1.392232800000001,1.3921
0.9177240000000003,0.9012
2.8606391,2.8573
3.5566691500000047,3.558
3.1690338499999986,3.1719
3.932696150000001,3.92234
2.7842428000000012,2.7973
4.744796299999999,4.73232
3.7019288500000003,3.70932
3.5939034000000007,3.5877
3.8189446,3.8204
2.9844298499999984,2.99082
3.6664920999999975,3.66383
3.4468910500000005,3.44644
4.479149899999999,4.47572
2.529521600000003,2.5347
1.6981856,1.6927
1.2384044499999982,1.2212
4.352416799999999,4.34222
1.7217396999999988,1.7246
-0.4660301499999994,-0.4214
3.0668618000000007,3.0637
2.7554523,2.75462
2.329291699999997,2.3234
0.06029760000000004,0.07012
4.523087600000002,4.5197
3.387170699999998,3.3837
4.418544900000004,4.4453
2.912805299999998,2.9073
2.535394600000002,2.5265
2.0871253,2.08842
3.2908875999999965,3.29538
3.0918423,3.11232
4.402501800000002,4.3955
4.498234349999999,4.4958
3.920680399999997,3.9215
2.8127278000000002,2.8134
0.8668325499999996,0.8728
4.130190049999995,4.14274
2.3466735,2.3455
3.0109716999999963,3.00922
4.265353699999998,4.263
0.8553271000000001,0.8606
4.411198,4.4054
4.892395150000002,4.8876
3.4655172000000016,3.4672
3.8090726,3.80896
-0.032962699999999956,-0.021
4.4277534499999955,4.4344
4.5647470000000006,4.5567
1.2013206000000007,1.1926
3.514507900000001,3.51204
2.098120200000001,2.0952
3.6146698500000003,3.6145
0.9461904000000004,0.9397
1.3614671,1.5949
1.6120951000000003,1.614
2.698571399999999,2.7049
4.0624573,4.0613
-0.07191444999999998,-0.0557
3.7452904500000015,3.75034
3.6385442,3.6435
3.1301933999999982,3.132
0.6033197,0.6112
4.205034100000005,4.20844
3.6881400000000006,3.69322
1.5976065999999989,1.6104
1.397033300000001,1.39372
3.989645600000003,3.9933
3.8684765500000022,3.86892
3.636804099999998,3.6303
1.7788631000000004,1.7833
3.289729899999998,3.2943
2.1474451000000014,2.15972
1.6240873499999986,1.62312
3.3790987000000023,3.3761
2.2629631999999993,2.2664
3.441581699999999,3.44272
1.292138249999999,1.2965
1.8645636000000005,1.87252
2.9728114000000034,2.9629
3.1386227499999975,3.14282
4.455953799999999,4.45944
3.6701767000000007,3.6695
1.3193372999999988,1.2771
4.3861738,4.2223
0.06892440000000008,0.0577
4.628688799999995,4.6233
1.9131260999999997,1.9014
2.173387100000002,2.1807
2.684054699999999,2.67852
1.5481608999999992,1.5455
2.8300179999999977,2.8304
3.628008500000001,3.6243
2.050865099999999,2.0707
1.4621498000000006,1.4598
2.629199699999999,2.6259
3.924850350000005,3.92042
3.895585100000001,3.8834
0.8960449999999994,0.899
4.0307702999999995,4.0221
2.4169587999999997,2.4388
2.0007715999999993,2.00392
1.3110311999999984,1.3041
-1.1129511000000019,-1.1071
1.2037478500000005,1.2234
4.413346500000001,4.41102
4.363279599999998,4.3614
3.5921422,3.5921
0.8240237500000002,0.8481
2.180435300000001,2.1785
1.4695125000000013,1.47814
1.8267385999999988,1.82668
4.059827700000003,4.06844
1.4600523999999995,1.4606
1.2626987,1.26354
2.7090740999999996,2.7152
1.4024137999999997,1.41092
2.7369085,2.7408
4.375969299999999,4.38432
4.8329163999999984,4.82716
1.2316384999999987,1.2298
3.727925900000002,3.7277
2.9476214000000014,2.9442
2.0052324500000003,1.99652
4.735358250000002,4.73242
3.7713513500000015,3.7644
0.17021679999999983,0.159
2.016316050000001,2.01922
3.646755800000003,3.6327
3.6486946000000016,3.6467
3.1498560999999983,3.1416
2.0755057,2.0693
1.0969683000000006,1.09694
4.543607350000006,4.5535
2.931714750000003,2.94872
4.004746100000003,4.0102
2.523853049999999,2.52862
2.4194561,2.4212
2.6141827000000006,2.6199
3.5365691000000017,3.53218
2.0599836,2.0705
4.489177150000005,4.4746
3.1959466000000005,3.18992
2.2776889000000016,2.2768
3.5673235999999964,3.57424
2.5460321000000006,2.55628
2.1867448000000023,2.1822
4.734636299999998,4.73682
2.831173399999996,2.83802
2.159515199999997,2.15902
3.4953118000000027,3.4765
1.5216804999999995,1.52022
4.044980700000002,4.0425
1.3286694999999993,1.33672
4.409734000000003,4.41572
2.0460381000000023,2.047
0.8736768500000001,0.8875
2.810081999999997,2.8199
0.5751961,0.5753
2.7258463999999982,2.7223
1.8748147999999996,1.8727
1.5999566000000007,1.5993
3.6980458500000024,3.694
4.411185400000002,4.4101
4.123737350000003,4.1223
2.646487000000002,2.6502
3.9031871999999974,3.90262
4.98754931666667,4.999
3.316371599999998,3.3118
0.06990840000000004,0.076
2.0472316500000023,2.0446
4.593468799999996,4.6513
3.129730300000001,3.1209
3.0497772000000016,3.05764
1.6017167999999997,1.60382
2.6624603999999987,2.6619
3.1595484499999964,3.1652
4.500810499999999,4.49
3.176555099999999,3.1748
3.4761495000000013,3.477
0.006655499999999997,0.0171
4.232733900000003,4.22332
2.917067399999998,2.9156
2.3434626000000005,2.3394
3.1016260000000013,3.1094
2.195329649999998,2.1972
3.556175050000001,3.5513
3.823838900000003,3.81551
0.1804911,0.1712
3.5023929499999986,3.50712
4.412668499999999,4.41502
1.844969049999999,1.8459
4.573102200000003,4.56196
2.725212999999997,2.7227
3.3955114000000015,3.3963
1.4626962499999998,1.4557
1.5998553999999998,1.6081
4.012842399999994,4.0215
4.832571599999997,4.8435
2.3579715999999977,2.37332
2.21180735,2.2132
4.605524499999999,4.59532
2.2969905999999995,2.2919
4.138181599999996,4.1371
1.7676698000000002,1.7618
3.8488788999999985,3.8447
3.681759750000001,3.68002
3.283579699999999,3.2682
3.947403600000001,3.9518
1.921406799999998,1.9748
3.991203250000002,3.9788
4.3013055999999965,4.302
-0.07769005000000002,-0.0857
1.2700077999999988,1.266
3.213059000000001,3.2255
2.8884392,2.88664
3.6243586999999997,3.62698
3.0746181000000026,3.07092
4.039967500000005,4.04202
2.5056605,2.4985
4.9831149500000045,4.98002
0.7406887000000001,0.73952
1.634009099999999,1.6285
3.6704714499999924,3.6748
2.8865726999999985,2.8859
3.4777015999999987,3.4779
3.2009415999999993,3.1961
-0.7457833000000005,-0.7599
2.554020899999999,2.5402
2.9649947000000036,2.96192
4.0147134,4.0009
4.567600299999999,4.57182
4.511837600000003,4.4944
1.864479800000002,1.86752
1.3281016999999984,1.32012
4.4144361,4.4309
3.5825377000000005,3.58732
3.2621780499999993,3.2623
2.8836243000000006,2.88222
3.2665663,3.2625
-0.017003700000000007,-0.0171
3.1102094000000027,3.11042
3.409968300000001,3.4127
4.190164100000001,4.1958
4.178036800000002,4.1774
2.8756452999999986,2.8916
3.0154062000000024,3.0258
4.313992949999997,4.31112
3.6828110500000015,3.6827
2.2411292999999977,2.2383
4.124327950000001,4.12202
2.3771372000000004,2.3922
2.9224971000000006,2.92496
1.5831277000000012,1.58952
2.721492249999999,2.7302
2.459419500000001,2.44404
3.462338599999999,3.4631
1.7686416999999983,1.7766
2.9041916000000008,2.8965
3.0671508999999992,3.06804
4.645779400000001,4.6797
4.657151550000001,4.6563
3.327773599999998,3.3264
3.6672814000000016,3.6582
1.7474747000000008,1.7459
-0.0956327999999999,-0.1049
-1.6743392000000015,-1.6338
1.713634500000002,1.71546
3.596176300000002,3.5853
3.437159700000001,3.436
1.916456700000001,1.9121
3.6751989999999983,3.6784
4.447805600000001,4.442
4.197666349999999,4.1879
1.3993604000000008,1.40214
2.031634499999998,2.0282
-0.8386824,-0.8457
4.2627411999999945,4.2621
4.4548283500000005,4.4561
3.4972688499999975,3.5033
3.3743841000000008,3.3734
3.396085000000001,3.3883
4.426990500000001,4.4318
4.735601499999994,4.72764
3.8938160999999973,3.8986
2.5608415999999976,2.5533
4.3999286,4.3994
3.101600450000004,3.1089
2.5205488499999995,2.51792
3.4497142,3.4436
3.3986136000000005,3.3991
3.4611819999999978,3.4689
3.3842109,3.3822
2.881870299999997,2.88342
3.265798300000002,3.2587
2.7255296999999983,2.7102
2.0443088000000014,2.0377
3.896400999999997,4.3561
2.6875309499999993,2.6957
2.751740199999999,2.7525
2.1768997000000003,2.17198
3.8963544999999993,3.8865
1.3289320999999985,1.32592
2.251319700000001,2.2537
-1.0216113999999994,-1.0155
2.830773899999997,2.8361
2.2276162000000013,2.2303
4.267201050000001,4.26822
4.181048499999997,4.186
2.051259599999999,2.0543
4.636377999999999,4.6502
2.3614700999999996,2.35862
3.4558908999999995,3.44574
2.6323401,2.6386
4.206358449999997,4.201
4.572163500000004,4.56796
4.654338449999999,4.6413
4.406956700000002,4.40442
4.360748299999997,4.3594
2.3542560000000012,2.359
4.0233108500000005,4.0123
2.4691056500000013,2.4554
3.84271125,3.83742
1.008827099999999,1.01069
4.792278649999997,4.79922
1.7095809000000006,1.7096
2.673640600000001,2.6632
4.052476800000003,4.06362
1.7823038499999972,1.7859
0.80174265,0.7892
1.8408078999999982,1.842
4.25872095,4.2582
1.7637790500000003,1.7592
2.316780900000003,2.3155
0.9059362499999988,0.90782
2.2061509999999998,2.2129
4.7716215,4.7757
3.6684834499999988,3.6512
3.2448121000000016,3.2386
3.508880099999999,3.49992
2.3210458999999997,2.3204
3.484990499999997,3.4821
4.470933699999995,4.49232
0.23139309999999977,0.2222
4.364265599999997,4.3769
4.939328900000001,4.9422
4.218947800000002,4.22754
4.803364899999997,4.7962
4.25931415,4.2727
3.834863749999999,3.8477
3.7971727000000004,3.7944
2.8384315999999963,2.8308
2.892388099999997,2.90442
3.3518859999999977,3.36402
2.4456958000000046,2.4395
3.212605799999998,3.21302
3.346781999999997,3.33924
0.5322956999999998,0.53288
1.0191217000000004,1.01442
4.945033383333336,4.91628
3.877845099999998,3.86802
2.8094474999999983,2.8091
2.6770745000000007,2.67722
3.6547459,3.6448
1.6776605999999996,1.6721
2.459133899999999,2.4578
3.967962500000001,3.9667
2.622439899999999,2.622
4.192937300000001,4.1907
0.5076586999999998,0.5045
4.837260499999998,4.8219
2.4538030999999974,2.4478
4.449347400000006,4.45144
2.1405655500000003,2.13516
3.742411099999993,3.727
3.7959189000000015,3.81712
4.543040500000001,4.5432
3.889702950000002,3.89072
3.16123465,3.1649
1.7207377000000008,1.7104
2.8621115999999995,2.85772
4.078289800000002,4.0859
3.121114200000002,3.13234
3.9120230000000005,3.9623
3.959270600000007,3.93802
2.9034414500000003,2.9052
3.7344198999999962,3.73622
2.7098991,2.7094
2.3622383000000013,2.3614
3.7861301000000003,3.77766
1.0140799999999985,1.0092
3.9253300999999987,3.92072
0.8351094999999996,0.8396
3.2763217499999993,3.2848
3.926234649999998,3.9101
4.4192927999999965,4.41932
4.6163823000000015,4.61002
3.9041973999999966,3.908
0.8332829999999994,0.8308
2.903697399999999,2.89212
0.23657220000000007,0.25
2.9874984499999986,2.9849
1.8129114999999976,1.81642
2.469035400000002,2.46684
4.380970199999997,4.3913
2.9545302499999995,2.952
3.6506298999999984,3.6504
2.04605295,2.0552
4.770975499999996,4.7631
4.040050000000004,4.0393
4.888680800000002,4.8828
2.7153289000000003,2.72852
2.329840199999996,2.6027
2.813327649999999,2.81492
2.7154210999999986,2.72122
2.8395367999999968,2.8486
0.25942650000000017,0.241
2.46511395,2.46876
3.641147500000001,3.6413
3.9446164000000046,3.9432
2.190725099999999,2.1972
1.9904445999999993,1.98068
3.585719900000002,3.5886
2.085980100000001,2.0748
2.8800766999999974,2.8854
3.696725299999995,3.6946
2.053887399999998,2.0497
2.3867198000000003,2.3882
0.8681162499999999,0.8748
0.7216913999999999,0.73322
3.450971000000003,3.4512
1.9138936000000006,1.91842
4.1961833,4.19212
3.188608450000001,3.1863
4.0961696499999976,4.096
0.1303440000000001,0.1231
2.704509,2.6974
4.487816249999999,4.49844
2.9828421000000014,3.0118
3.380407100000002,3.3712
4.433389400000002,4.444
3.0978608000000007,3.0955
3.224393500000003,3.21902
2.8057967000000006,2.8005
1.9451334999999985,1.9383
3.210452000000001,3.2224
4.850835500000002,4.8401
4.970067249999996,4.97338
2.5958814000000014,2.6065
3.5105850499999995,3.5185
2.3241558999999965,2.3149
1.0409087000000012,1.0393
4.649268300000004,4.6406
1.4811919000000007,1.4763
2.891959299999998,2.8921
1.4986506999999987,1.49242
4.364071599999998,4.3742
2.1770392999999997,2.1729
3.129490699999997,3.1347
2.8189678000000025,2.8191
1.6899969999999984,1.6905
4.554542549999993,4.56962
3.19099365,3.1897
3.495336550000001,3.49212
3.567069899999999,3.57992
0.8973537999999993,0.9504
4.124770300000003,4.1188
3.0509323,3.0522
2.832110899999996,2.83702
3.4560296000000026,3.45352
2.3285601500000013,2.31862
2.7928809000000014,2.8023
1.4897195999999997,1.48542
4.704750500000005,4.713
3.2414711000000005,3.2518
2.1050538000000016,2.0998
1.0687020000000012,1.0731
-0.23005124999999993,-0.211
1.55067265,1.5465
2.090512500000001,2.0913
4.072824000000004,4.0826
0.6466241999999996,0.6437
2.1044050000000007,2.1022
3.8788871999999994,3.87542
0.3840140000000003,0.3844
1.6353654499999999,1.6545
4.2255863,4.2182
2.231665,2.2338
4.194536149999999,4.22672
4.276338650000002,4.279
1.720809099999999,1.7215
2.725659199999998,2.7277
2.4494407999999983,2.4557
4.083750249999998,4.09512
4.030837399999998,4.0218
3.390491900000001,3.38822
1.8604801999999978,1.8569
1.9563070000000022,1.961
2.5364925,2.5396
4.190377800000002,4.1979
1.7179869999999986,1.7174
1.3107031999999987,1.308
2.025697399999999,2.03132
2.0671089000000005,2.0676
0.9982461000000008,0.98732
3.113831000000003,3.1124
3.5667921999999983,3.5565
4.262359099999997,4.2638
1.0152885999999999,1.0108
2.3029564999999983,2.316
2.8880912999999975,2.8947
2.718920999999999,2.722
1.261858300000001,1.27732
3.556307899999999,3.5545
4.256226949999996,4.2625
4.288943000000005,4.28492
4.091509599999998,4.0839
2.0803513999999983,2.0747
1.127550500000001,1.1316
3.3109028000000005,3.3123
1.6612505999999994,1.6471
2.8765637999999973,2.8834
0.701847500000001,0.69
3.132276049999998,3.12332
1.0537274999999986,1.0532
2.3823154000000017,2.3943
0.6393017999999998,0.6425
2.802787900000001,2.7944
1.9101162000000012,1.9092
2.291996899999999,2.28752
4.258840900000003,4.257
3.6180265000000027,3.6161
4.757135449999996,4.74362
2.5793854000000005,2.5905
1.9558839499999996,1.95564
0.7487445000000004,0.7406
3.7371785999999974,3.7481
1.6775208999999993,1.7154
-1.238827999999999,-1.2397
3.717459800000003,3.7149
4.879908699999999,4.88494
3.4290677499999953,3.4247
3.7549045000000034,3.7557
1.7090350000000012,1.70892
3.3590203499999984,3.36602
4.871210349999999,4.8598
4.792900299999994,4.78712
4.234380150000002,4.2386
3.0985845000000016,3.1012
1.2536138999999997,1.2525
3.7891955999999967,3.7876
1.2941186499999993,1.2842
1.8947799500000013,1.9263
2.0415179,2.03074
2.6724636000000004,2.6817
3.074162500000002,3.0598
4.721672700000001,4.6831
2.991649999999999,2.99384
2.8703465,2.8718
3.1318401999999987,3.13002
2.247323,2.24902
3.0867890000000004,3.08872
1.1346357,1.12762
4.721667950000003,4.7049
2.9939655999999992,2.98394
2.9734136999999987,2.97552
2.8161002500000007,2.794
3.124326399999999,3.1281
3.175481149999998,3.181
3.191430199999998,3.1882
4.115958850000001,4.12484
4.415137999999998,4.41132
2.7680564499999987,2.77294
2.004318300000002,2.0071
4.155002800000006,4.154
2.354042099999999,2.6099
2.7399491,2.73512
1.0009472000000015,0.9996
1.5728103000000007,1.5639
1.0251783000000012,1.02108
4.531688299999999,4.5345
3.4300041999999955,3.42392
4.434708800000003,4.436
2.0427132000000015,2.04762
4.451598900000003,4.44852
3.2733367999999983,3.292
0.8914069000000003,0.89418
1.6384058999999993,1.63742
3.498196949999998,3.4828
3.4648866000000016,3.5177
3.151701700000004,3.14742
2.878586699999996,2.8885
4.019070599999999,4.0271
4.749054699999997,4.7528
2.8032404000000026,2.80198
4.935263800000002,4.9453
3.6101200000000007,3.60138
4.081186650000003,4.0879
2.6125909999999988,2.6154
1.9822205999999982,1.9808
2.5370003,2.54614
3.6610100000000005,3.66232
2.9378233999999996,2.95258
1.3940959000000004,1.3876
2.4490839999999987,2.4465
3.6045501999999976,3.5923
1.5389225999999994,1.55174
2.3336792000000006,2.33862
3.5147706999999944,3.5057
2.3769271000000005,2.35876
2.621048499999998,2.61982
3.1158932000000004,3.11352
3.637108599999999,3.6296
3.2526607500000027,3.2513
2.9860001999999968,2.9871
4.369401050000002,4.3625
3.207774800000001,3.2018
3.1582288000000007,3.169
1.6406987499999988,1.64662
2.635106700000002,2.63842
3.0052051,3.01482
1.0845856999999988,1.07732
2.4891948999999993,2.506
-0.7622009000000007,-0.7727
4.378199199999998,4.4184
2.1891330000000027,2.1972
1.489712,1.4884
0.5230684500000004,0.5124
2.495868899999999,2.4306
3.6986938000000027,3.694
2.3301195000000003,2.3347
3.3202261000000015,3.3214
-1.131791700000001,-1.12048
2.2656059999999996,2.2755
2.416789,2.411
3.2218342000000018,3.21402
2.409025299999998,2.4177
4.4027591000000035,4.4071
4.3802388500000005,4.3925
3.0628105999999993,3.07002
2.840771599999997,2.83414
2.7915963000000006,2.7918
2.3980005000000006,2.3852
0.9329769999999997,1.8164
2.8646638999999983,2.8612
3.6301586999999973,3.6405
1.7864737000000013,1.7899
0.9285417000000004,0.9279
4.134912649999996,4.13126
4.30566245,4.3035
2.804155999999998,2.80044
2.873838900000001,2.88322
4.062177300000003,4.0633
1.275141599999999,1.27212
4.027985600000001,4.01982
2.707737,2.7055
2.3537592000000003,2.3468
1.1810647000000016,1.16452
2.822138699999996,2.8182
3.8579984999999954,3.8681
3.9039967999999963,3.9067
2.2154935000000022,2.2237
1.2288996999999995,1.2259
2.5480835999999996,2.54752
-1.4915429,-1.4855
3.5578953999999983,3.5458
4.348321800000004,4.3444
4.359720099999999,4.3635
1.9924060499999983,1.9926
-1.1965218000000002,-1.18858
1.7510170000000005,1.7525
2.0065410500000014,2.001
2.737197899999998,2.7424
1.086044400000001,1.08436
3.1013932000000017,3.0985
2.015262199999999,2.0167
4.474933200000003,4.4681
2.954770250000001,2.96192
3.2181200000000008,3.2188
2.433499500000002,2.4513
2.8156671,2.8108
3.6519601999999987,3.6492
3.2149970999999993,3.2177
4.1508492000000015,4.1012
2.3425106999999987,2.33282
2.131780300000002,2.137
1.331936400000001,1.32594
2.468690699999999,2.46988
2.8135565999999987,2.8066
3.9429167000000036,3.92872
3.514725599999995,3.5227
0.14644270000000004,0.1384
4.844197599999996,4.84594
3.087133000000002,3.0854
4.747461899999998,4.747
3.5770342999999998,3.5741
4.741321400000002,4.7411
2.8309600999999986,2.8235
1.6758458999999999,1.676
4.130913249999999,4.1324
2.346448399999999,2.3542
2.9856670999999984,2.9801
3.1745737499999978,3.1778
2.765200000000001,2.7678
2.209275599999999,2.21324
0.5802001000000001,0.58472
3.19087655,3.1861
2.4501658000000015,2.4501
2.7933731999999996,2.7941
4.9628353166666725,4.967
2.3008004000000013,2.29784
2.5358501000000007,2.5219
2.940745500000003,2.94052
4.404850400000001,4.3983
2.748936299999999,2.724
3.982082600000001,3.9799
4.54617205,4.5356
4.451977400000001,4.45922
3.3095615000000005,3.30154
1.308021699999999,1.30502
4.121891350000002,4.1221
3.414192199999998,3.41802
3.8461903,3.8439
2.5270705000000024,2.5244
2.3343186000000022,2.3784
2.8909503999999986,2.8871
2.5361308000000014,2.5346
3.723575350000002,3.72034
3.1139640999999982,3.11986
2.7642103000000033,2.7733
4.932529299999999,4.91374
1.4077286000000004,1.4058
3.6773675999999993,3.6737
3.3665297000000036,3.3656
3.319541150000001,3.3137
4.254794699999998,4.23464
3.3265851999999994,3.3248
0.8937120499999998,0.902
3.773012599999999,3.7779
3.4259695499999974,3.42442
3.4581925,3.4627
2.9172812999999995,2.91702
-0.5080151,-0.4822
4.1113781,4.10452
3.0459519500000005,3.0383
3.6188462500000016,3.6138
3.7831287500000035,3.78438
2.6694484999999992,2.66782
2.5133890500000016,2.5002
3.402823400000005,3.3892
2.296132899999999,2.28836
1.4930895499999997,1.4931
3.152824299999998,3.15172
3.508186800000002,3.5015
0.6700639000000004,0.6713
4.282001349999997,4.2853
1.7120078000000023,1.71554
2.177825300000001,2.1774
0.5681168000000004,0.5675
3.848682999999994,3.85702
3.371132000000003,3.361
2.5484337999999984,2.56282
1.9764462999999992,1.96652
2.0140524500000003,2.0079
2.66370565,2.6512
2.3909753999999994,2.3881
2.3594159999999995,2.3515
4.114754699999997,4.10808
1.9896194999999972,1.9842
2.7727002,2.7625
2.444415100000002,2.4444
2.2316215999999995,2.2188
2.177160300000001,2.1758
3.561188399999998,3.56812
1.824286200000001,1.82552
2.7233069999999975,2.74422
3.847774349999997,3.84622
3.471166000000003,3.4659
2.6359536999999977,2.6274
1.3340921999999995,1.3292
2.7263388,2.72944
3.7630378,3.7605
1.2324448999999997,1.26366
1.5422984000000002,1.5457
3.557514149999997,3.5575
2.812136599999997,2.81782
3.892873000000001,3.8934
3.0891705000000007,3.07774
4.255408100000001,4.2576
3.989676400000002,3.9817
2.5374361000000003,2.5417
3.284560499999998,3.29052
4.129081499999998,4.1227
3.9317249000000025,3.92508
3.458196200000003,3.4556
3.5779964999999976,3.57722
1.9756544499999997,1.98392
4.917005450000002,4.9123
4.644493199999996,4.63632
2.9592034000000007,2.95274
1.9187632999999993,1.9246
4.333016400000001,4.34042
3.0300197999999994,3.01072
3.8368994000000014,3.84062
2.711210000000001,2.7228
3.0957447999999994,3.0963
1.3371112000000012,1.333
3.533815299999997,3.5226
2.46936085,2.46712
2.6656800000000014,2.6571
2.6887377000000017,2.66502
3.6838278499999997,3.67892
4.125273199999998,4.1243
1.4466144999999992,1.43874
3.4209681,3.4199
4.047294399999998,4.0385
2.6184264,2.6109
3.002188500000001,2.99882
3.7594921500000003,3.7502
3.933090400000002,3.92954
4.353293799999999,4.35388
3.5418401999999976,3.5478
3.7220611000000003,3.7123
2.353005200000001,2.3496
4.175875349999997,4.1839
2.562500299999999,2.55832
3.2009990000000017,3.2006
1.9246505999999999,1.924
1.745600099999999,1.72972
3.064678899999998,3.06502
1.5395154999999994,1.5353
4.873976449999998,4.8741
2.317068199999998,2.3229
3.3650264999999995,3.3808
3.718413950000002,3.7153
4.206731700000001,4.22538
3.900592899999998,3.8905
3.3602797999999994,3.36634
2.922133099999996,2.9156
2.2374031000000003,2.2423
3.7738171500000046,3.7772
2.6671245999999997,2.6794
4.612575300000002,4.609
2.081430799999998,2.08724
2.567782500000001,2.57222
4.131147449999999,4.13548
4.952491299999995,4.96392
2.457848699999999,2.46052
2.7514491000000016,2.7492
4.972329975000009,4.976
2.0167431500000013,2.0166
4.4628337,4.4705
2.9540943500000014,2.9516
2.3273406999999975,2.32672
2.902572300000003,2.89478
3.4466670999999973,3.45494
3.064592600000001,3.0596
2.607248699999999,2.6039
2.0237662999999984,2.0161
2.9598216000000006,2.9554
3.085791600000003,3.0949
3.1384633999999934,3.13942
0.9662035999999995,0.9707
3.774126749999999,3.7861
3.4519065999999974,3.4562
2.316322300000002,2.3042
4.902942500000005,4.90182
2.6985674999999993,2.69202
3.8989266999999996,3.9013
3.9067631000000023,3.9107
3.9446947999999997,3.9482
2.246815,2.24942
1.8802269500000002,1.8821
2.1571953999999987,2.1603
3.4089076999999985,3.3922
3.7097243999999994,3.71212
3.1128136000000013,3.11252
3.6625228999999995,3.6622
2.8395918000000004,2.8381
4.388028099999997,4.38824
4.199700999999999,4.2098
3.4085610000000037,3.4184
1.7469304000000003,1.75052
2.6343134999999984,2.64422
2.790061,2.789
3.327698099999996,3.33832
3.5210428000000022,3.5223
4.2907290499999995,4.2931
1.8481924000000012,1.8439
4.371857499999997,4.3634
0.5872719999999996,0.5751
3.937433600000001,3.94082
2.7885682,2.7836
0.2536695999999999,0.2665
3.083921699999999,3.0857
1.8668654,1.8563
4.6097290999999965,4.60899
1.1571000999999987,1.1585
2.089054799999999,2.0848
2.8750351999999997,2.87552
1.4688906500000007,1.468
2.818523300000002,2.8253
0.17322749999999992,0.1764
4.223456500000003,4.22416
4.223018750000003,4.2265
0.11602760000000006,0.1151
1.8454490999999984,1.8506
3.496030549999999,3.49276
1.6079574000000005,1.62362
1.7466543000000017,1.7469
4.337410400000003,4.3372
4.150601700000001,4.1488
3.1528370000000026,3.1606
3.6989677999999997,3.2999
0.9921533499999993,1.0138
0.5534212000000004,0.5367
1.3840044499999997,1.388
3.7878451999999982,3.7864
2.7464533999999996,2.7419
2.4340301500000003,2.43152
4.270869450000001,4.27104
2.825573100000002,2.8243
3.5057064499999973,3.51848
2.5479810999999986,2.5412
2.1853124999999993,2.1816
3.1303253499999992,3.12748
4.13317555,4.14164
0.9248546000000016,0.9283
2.497866499999998,2.49292
1.9257803499999977,1.9279
1.996923500000001,2.0101
4.0840707000000025,4.0842
4.2400006,4.247
