dev_pre,dev_label,test_pre,test_label
4.8601723,4.85448,3.9569728,3.99262
2.7530944,2.7227,1.3641354,1.3786
4.8994856,4.8632,4.04838,4.07632
3.5589416,3.54222,3.8203132,3.7914
0.49430716,0.5331,1.8837326,1.8977
4.1421556,4.14224,3.8986967,3.9024
2.6375806,2.61718,3.481817,3.46492
4.4843025,4.4925,-1.7984984,-1.7077
3.280996,3.2625,1.0065358,0.994
2.3878548,2.4186,0.82544196,0.8252
2.9575546,2.96292,1.2496746,1.2546
3.115895,3.1083,3.7354238,3.7473
3.23758,3.2278,2.269613,2.2586
0.9269074,0.8808,0.6010673,0.5892
2.103472,2.1024,3.5125444,3.4854
2.2449524,2.2402,3.6204193,3.6012
1.3758452,1.3665,1.0499647,1.0379
0.49950725,0.5325,3.72626,3.73972
2.9580166,2.9221,4.970462,4.9617
3.6777713,3.65902,1.2860997,1.2849
2.0423577,2.0571,4.20428,4.18842
3.9717643,3.9372,3.4605653,3.47312
3.511955,3.5242,4.685135,4.65912
3.228728,3.18234,-0.9567125,-0.9188
-0.15835977,-0.1417,4.776184,4.7566
3.3810947,3.3797,2.027652,2.02882
4.2155237,4.1956,3.2670715,3.2602
2.0792906,2.0735,1.2755833,1.28432
4.8918123,4.8865,2.871,2.86632
3.347432,3.351,-0.13356078,-0.1505
2.7290347,2.7205,4.5763817,4.5969
1.5152872,1.5327,4.717041,4.71664
3.2759464,3.284,3.998389,4.0059
3.606506,3.62762,4.5689974,4.5469
1.8895047,1.8861,3.7422302,3.7251
0.39237696,0.4062,4.3045616,4.3017
4.44767,4.4094,1.1894016,1.23524
2.6917899,2.6821,1.9663131,1.9689
4.8980293,4.8747,2.5865843,2.5828
2.8085167,2.772,3.9865558,3.9916
3.884795,3.8842,2.9693992,2.9652
4.6529055,4.64816,3.6677177,3.6591
1.8134573,1.7878,3.0606115,3.0703
3.89278,3.87972,3.4292371,3.4389
1.355878,1.34674,1.749994,1.7263
3.2502344,3.2498,2.9854739,2.98164
3.738671,3.7455,3.8685243,3.87402
4.6901274,4.7293,2.2408154,2.2167
3.7425191,3.7443,3.355706,3.3222
4.2797165,4.2692,4.5894165,4.582
3.319062,3.3154,2.3274686,2.3188
2.3039925,2.2955,4.5194445,4.52758
2.7092278,2.69952,3.0541513,3.0612
4.2965765,4.27008,2.2554338,2.2231
2.48117,2.4681,1.9287722,1.9094
3.250512,3.2258,4.061692,3.99789
3.068053,3.0609,3.1114461,3.10954
3.3474548,3.3085,0.6285417,0.6124
3.127116,3.10802,3.199168,3.2053
3.8416107,3.83562,4.046011,4.0287
4.4742603,4.48842,4.395356,4.35922
1.9997041,1.9982,3.0479686,3.0232
1.7709625,1.7631,2.168885,2.18724
3.8481166,3.8135,3.694331,3.6769
3.7579,3.7447,4.32438,4.3363
4.242738,4.218,1.337049,1.338
4.4686785,4.4836,0.912809,0.916
2.7362573,2.74022,3.3314846,3.36426
3.4614437,3.48242,4.2279463,4.23652
2.4994977,2.46974,3.5607097,3.54842
4.970462,4.9799,3.8386524,3.8341
4.1815033,4.17752,4.759058,4.6994
2.8492863,2.82734,0.6650673,0.6597
3.706453,3.719,3.0468013,3.02154
4.64789,4.64692,3.0987804,3.09992
3.6703756,3.6912,0.93432677,0.96742
3.5264347,3.5043,4.532133,4.53174
3.4782693,3.4932,1.914397,1.9104
1.5930047,1.59722,4.260788,4.25882
3.7703226,3.7788,2.2824519,2.2407
2.8630035,2.8602,3.8634975,3.8594
0.25231197,0.2655,3.5749004,3.6186
3.3125904,3.2999,4.1196795,4.1208
2.198734,2.1586,4.595599,4.59492
4.427574,4.41734,2.6891205,2.663
1.0634193,1.0866,4.295987,4.2435
2.2779043,2.254,4.663826,4.65612
4.2877016,4.2891,-0.12161708,-0.1075
1.303033,1.32798,4.4612484,4.4439
1.0610254,1.06942,2.8217947,2.8153
2.9274166,2.9564,1.9474361,1.98032
3.135968,3.14722,3.6890037,3.6793
3.656185,3.628,3.207153,3.1694
2.5656788,2.5361,4.6806746,4.6852
2.151181,2.1464,3.1052291,3.11982
1.4491664,1.44862,1.2389905,1.2586
3.8933694,3.8941,2.6956265,2.7299
2.7285955,2.6955,4.1350603,4.12614
3.5355985,3.51366,1.159033,1.148
2.765979,2.7418,3.4726532,3.48204
1.8156903,1.7957,2.082226,2.0735
3.670965,3.6672,4.247175,4.20587
0.46804547,0.4478,3.6665275,3.6803
3.998389,4.02328,1.2453464,1.24622
2.8842666,2.81738,4.167301,4.16582
2.7864797,2.7681,3.689304,3.7005
2.9541457,2.9637,4.583188,4.6162
1.270211,1.2678,2.618502,2.62352
2.5551746,2.5171,1.675616,1.65989
4.7070103,4.6885,2.95945,2.974
2.3012016,2.267,2.006788,1.9918
3.475045,3.46782,2.5116198,2.51022
0.97647,1.0005,1.287549,1.3121
4.2155237,4.20082,1.8523085,1.8489
2.9956548,2.9832,2.0544684,2.0272
4.021166,4.0192,3.3802164,3.36942
4.5462894,4.5196,-0.1502012,-0.13338
3.8075902,3.8038,3.19443,3.20886
1.6180694,1.6168,1.5480051,1.54182
1.7291615,1.73802,4.949176,4.93458
1.6553872,1.6772,2.877044,2.85662
2.352557,2.3688,3.79162,3.80294
2.1854503,2.1919,3.3211305,3.37898
2.828139,2.8181,4.1483727,4.11212
4.819068,4.79042,2.190882,2.1929
3.4774253,3.4346,2.360236,2.3549
4.812562,4.7886,3.409765,3.3999
3.5681055,3.58592,2.9980237,2.9905
4.6543617,4.6655,2.2125614,2.2025
1.0632284,1.07044,4.0093327,3.98342
2.894921,2.8863,4.908661,4.91492
1.211821,1.1981,2.485018,2.4556
4.016428,4.02514,3.6792505,3.698
2.2939675,2.2765,0.06957704,0.0708
2.952412,2.9026,3.6688964,3.6881
2.4918244,2.4915,1.7393539,1.7364
2.6689203,2.64852,1.6470351,1.6505
1.2988706,1.2889,3.4578846,3.4587
4.6608677,4.63962,2.3806093,2.40388
2.6101005,2.5926,2.4881265,2.4868
2.6932805,2.69342,2.2375395,2.2246
2.2884672,2.29852,0.53581613,0.5198
3.5169818,3.5259,3.7043846,3.6898
1.9672258,1.9922,1.4651366,1.44642
2.2742536,2.2911,2.1898477,2.18142
4.4904966,4.4977,1.4256377,1.42542
3.4611318,3.4674,3.5347087,3.54634
1.6907029,1.71268,4.2270565,4.22712
2.9788291,2.9695,3.0197375,3.0321
3.1829545,3.1519,1.1596434,1.1585
1.2919834,1.2907,2.0312054,2.02112
4.161685,4.1679,3.1888368,3.2078
2.255983,2.2486,4.639304,4.6072
2.094042,2.0905,3.559508,3.5607
1.1299009,1.154,3.1448429,3.145
3.2236555,3.215,3.6718547,3.6569
2.7121403,2.71864,2.3568156,2.34302
4.329707,4.2519,3.6987684,3.69978
1.3367302,1.342,2.1892812,2.1685
4.064951,4.06572,3.0054538,2.9894
3.636089,3.62292,3.60208,3.6043
4.1356497,4.154,3.2579534,3.2559
4.32438,4.3292,4.0389156,4.0545
2.1866233,2.1529,3.25236,3.2206
2.5142663,2.4978,3.5036695,3.52076
0.9669492,0.9703,1.7640231,1.7524
2.0611475,2.0566,1.7168806,1.7234
3.2458198,3.23512,4.2451067,4.2066
0.16235465,0.2114,0.18310326,0.2161
2.3904555,2.4034,2.2139018,2.2217
3.5580633,3.5561,1.9332855,1.93578
2.1950133,2.1961,4.061103,4.0635
4.830578,4.814,3.3128564,3.30012
0.9143286,0.9107,2.8112905,2.81112
3.7925098,3.77954,3.209522,3.2036
3.1028945,3.0748,1.7529666,1.75652
3.45763,3.4549,3.4847639,3.49416
3.4094646,3.4014,4.0324097,4.0212
1.679311,1.6737,3.0339167,3.05592
4.933506,4.93504,1.7711241,1.76522
0.6145066,0.60232,4.4648075,4.4791
2.6625187,2.6688,2.3627665,2.359
2.3956897,2.3789,1.997052,1.99964
3.52729,3.5246,4.1022186,4.08586
4.2294254,4.2306,4.120858,4.1107
2.2903912,2.27737,-0.6644876,-0.6229
4.421958,4.3733,4.7025614,4.7011
4.254571,4.23344,3.397065,3.3707
4.001047,4.0034,3.2369792,3.24322
4.266404,4.25782,1.9717963,1.95924
2.3181717,2.3329,2.6210325,2.61444
0.049619973,0.0878,4.970462,4.9942
4.200143,4.17782,3.1019704,3.12232
4.34124,4.27174,0.7780309,0.7647
4.420779,4.39352,2.155607,2.139
3.509898,3.5042,2.2932107,2.2928
2.2149704,2.20304,2.07041,2.0688
4.235342,4.21852,1.7015598,1.6945
1.8808959,1.8703,3.4265792,3.424
2.4342177,2.43028,-0.30375695,-0.2877
2.1369503,1.3571,4.6278057,4.6158
4.9675035,4.92402,2.0596397,2.0515
1.7375944,1.7362,2.4376037,2.4562
2.788398,2.8269,1.8616025,1.83724
3.5819957,3.5716,3.823861,3.8338
4.515007,4.50304,2.6154392,2.6074
3.5474203,3.56922,1.9545486,1.95314
4.236821,4.22942,3.068608,3.07768
3.4868438,3.4732,3.8779886,3.8964
1.997896,2.0,3.0857685,3.0921
2.6126196,2.59522,3.4044263,3.4086
3.2777488,3.2351,3.2171724,3.23942
1.5594485,1.5948,3.8031528,3.8195
2.8876984,2.8669,3.4537704,3.4293
3.7321765,3.74392,4.5173645,4.488
4.678583,4.6442,3.5790374,3.5877
3.7138488,3.71042,2.9668686,2.9599
3.6724555,3.6374,2.3893511,2.3718
3.5831745,3.605,2.2162879,2.23222
4.942959,4.93036,0.8435186,0.8435
2.4537184,2.4373,-0.49993086,-0.5252
1.0693359,1.08162,3.8297775,3.8405
0.9378598,0.9563,4.10015,4.08102
3.0359967,3.0231,4.007553,4.00272
0.59693027,0.5714,3.455816,3.4696
1.526051,1.5385,3.510187,3.52904
3.0414627,3.0112,-0.040910125,-0.0468
4.628083,4.6124,3.5669038,3.5529
4.374359,4.3685,2.6882422,2.68142
1.1451098,1.1473,1.5087125,1.4947
3.388502,3.38102,2.353192,2.3441
1.9131138,1.9106,4.2229195,4.21772
3.9693954,3.9857,3.6638696,3.66052
2.3215349,2.3161,4.0256033,4.01382
3.4177272,3.4196,2.3442886,2.3402
3.77476,3.7768,1.8881357,1.8976
3.3961637,3.3812,2.498758,2.5165
2.5099676,2.5168,2.469082,2.4652
3.1660945,3.2183,2.5152833,2.5492
4.8033752,4.7924,4.539795,4.5627
4.282675,4.2614,3.8972175,3.90952
2.916207,2.90688,1.7237585,1.7601
2.6505811,2.63574,1.6148136,1.6042
2.4532735,2.4457,4.6996145,4.6793
1.4160805,1.4204,3.7046735,3.7117
-0.21313512,-0.2199,3.7661855,3.7564
1.6335833,1.63608,3.9969099,3.9959
2.6969554,2.7009,2.2046392,2.1752
4.325859,4.3008,3.0824869,3.1086
2.5918887,2.61082,4.1255846,4.1792
3.4260013,3.426,1.6866724,1.6749
0.64271235,0.6474,3.678661,3.6428
3.3179176,3.2997,3.5048597,3.5261
2.247154,2.26082,4.457123,4.4317
1.6172519,1.61382,3.9179256,3.9064
3.385555,3.3717,4.282675,4.29658
3.5991333,3.60654,2.5626862,2.5403
2.3998382,2.4191,1.8383925,1.84914
3.4939163,3.52142,2.475744,2.45642
2.9511988,2.947,2.4560587,2.4604
4.43289,4.41166,3.4156702,3.3934
1.7714674,1.7462,1.5309362,1.5174
2.3528745,2.3488,4.8983297,4.85122
2.1876633,2.15899,2.7687185,2.7606
2.2889063,2.2992,3.3128679,3.2671
3.895149,3.8967,4.925209,4.9285
1.3409226,1.3291,2.4334552,2.4317
2.647484,2.63658,2.2979257,2.272
4.4237375,4.4186,1.8372281,1.84344
2.5116084,2.5032,1.2349558,1.2881
4.375249,4.3601,2.5426247,2.51312
4.6676397,4.6724,4.764062,4.7707
3.010123,3.0177,3.2319868,3.18312
2.196481,2.19199,2.2597911,2.3074
2.0201004,2.0197,4.447381,4.4585
4.337392,4.34454,4.4471035,4.53097
2.718692,2.6826,0.9498346,0.9512
2.4924138,2.461,3.3645694,3.3581
2.9387877,2.8943,2.4661067,2.45742
3.928869,3.93062,0.5433508,0.532
3.777129,3.7818,3.481817,3.4683
2.913977,2.9073,1.5794041,1.563
3.3943841,3.41316,3.142185,3.1237
4.439396,4.4236,2.525048,2.508
2.0604022,2.08582,2.322881,2.3081
1.5199392,1.5119,2.3,2.30198
4.5707083,4.3802,4.8867855,4.8624
2.721327,2.7165,1.8010175,1.80752
3.7463672,3.75382,1.9188516,1.92202
4.88385,4.8475,1.9319737,1.92242
4.2051697,4.17024,3.9046133,3.8896
4.6292505,4.60902,3.977681,3.98624
4.5816975,4.58702,3.6062286,3.60692
1.6201522,1.6021,3.3663375,3.35524
3.2913387,3.29652,4.5784616,4.5749
3.135679,3.1273,3.2493904,3.23512
2.384001,2.38972,4.8157864,4.79492
3.4502227,3.44054,2.0674746,2.0553
2.43282,2.4582,2.0233476,2.0168
4.2359314,4.24332,3.9383333,3.922
2.241648,2.24851,1.2544066,1.2448
4.88177,4.8656,2.6250079,2.608
3.307552,3.3169,4.2915497,4.2692
3.0424454,3.0829,3.0123532,3.01792
2.8059862,2.78922,3.3695962,3.3651
2.724736,2.7345,4.0812216,4.096
3.2369106,3.2229,2.1279652,2.11962
2.1417453,2.13932,2.1208928,2.1554
2.4532564,2.4555,3.31437,3.2697
4.266404,4.25424,0.9546726,0.9693
3.3899696,3.37512,2.1133754,2.1369
4.54154,4.5106,2.340163,2.31928
1.8028028,1.8297,0.28860378,0.2902
1.9420159,1.9339,2.3638008,2.3494
4.4249163,4.4115,4.5430307,4.53802
1.8342726,1.821,3.7797868,3.80126
0.66286933,0.6803,4.2510233,4.22952
4.65405,4.6426,3.7481468,3.74192
4.157837,4.2087,2.125642,2.1359
2.2708962,2.2583,2.2066848,2.2065
3.2390478,3.1916,4.480755,4.4748
3.1634367,3.16012,4.197774,4.1726
1.4881239,1.4812,3.8803575,3.89972
3.403837,3.415,3.411533,3.4041
3.9362648,3.9422,3.4989774,3.50418
1.6646612,1.6843,2.9519727,2.9262
3.3421276,3.3297,3.5329406,3.5204
3.829188,3.7967,1.854028,1.8449
4.966325,4.9433,1.1504613,1.1351
0.5507696,0.57224,2.985185,2.9688
3.043208,3.05604,2.7814415,2.7995
4.454754,4.406,2.1708148,2.5462
4.636034,4.6624,4.596443,4.55692
2.8467672,2.8273,4.306041,4.3033
1.8458455,1.8673,3.3210962,3.3332
4.7498827,4.7465,1.8927519,1.8836
1.3565115,1.3603,1.2998048,1.2925
3.2036169,3.1873,1.8943241,1.8981
4.3894396,4.3713,3.5107534,3.497
4.1454144,4.13366,2.4757154,2.46086
3.4738548,3.4782,1.6952384,1.717
2.0004094,2.0067,1.7299526,1.70792
3.3034494,3.2881,3.7543523,3.7588
3.612723,3.62722,3.2393596,3.22728
3.7493255,3.73152,3.3879125,3.3795
3.1129253,3.11202,3.7543523,3.7792
3.9268005,3.9376,2.7157338,2.6857
4.4222584,4.3977,3.6677063,3.6773
1.5266361,1.5285,0.9139588,0.91252
3.5072286,3.4909,3.2677295,3.2433
3.7493255,3.7509,2.7923849,2.79292
0.66269875,0.6603,3.880658,3.8423
2.0353081,2.0376,4.5867014,4.572
3.9309375,3.94592,4.743354,4.7296
3.0275724,3.02668,1.3063908,1.3332
1.5651698,1.5763,2.156936,2.1275
1.8189204,1.8195,2.206217,2.2161
2.7688801,2.7428,4.207238,4.19622
4.8658113,4.8344,4.646365,4.6391
-0.11931217,-0.1069,3.4638011,3.47002
2.9012654,2.8866,2.8208935,2.8367
2.1157157,2.12812,1.6748908,1.68332
0.91827214,0.9493,2.9481018,2.97182
1.4444236,1.3911,1.8906777,1.8741
4.7007704,4.6816,0.90340877,0.9125
2.9584558,2.9422,4.333844,4.3436
3.057699,3.0551,3.730108,3.75272
3.4460971,3.4468,2.6276772,2.6112
4.460081,4.43352,4.711714,4.67982
2.8050964,2.7816,3.3639686,3.3512
2.1609514,2.1353,3.3235223,3.31212
3.2724216,3.2596,4.2421484,4.23896
4.097781,4.11042,4.098671,4.10682
2.328965,2.3084,4.1418667,4.14628
3.7097003,3.69642,4.73508,4.7152
4.573146,4.56884,2.8040907,2.7709
1.6753328,1.6599,4.467165,4.45812
2.3771946,2.35872,2.0450099,2.0549
2.2643845,2.2734,3.4948175,3.49574
4.837985,4.83322,1.1337712,1.1554
0.9757247,0.9861,3.4457624,3.44542
4.1918573,4.1534,2.1327674,2.1842
3.24909,3.2576,2.0408843,2.07072
4.3536625,4.3558,1.223211,1.2094
3.7540634,3.78484,2.453667,2.4733
4.211976,4.201,4.1853514,4.1178
3.8179443,3.8239,3.2198417,3.2259
4.1134624,4.1107,2.0085618,2.0122
2.9299357,2.9222,2.591345,2.5981
3.042341,3.0313,3.6745126,3.6782
1.8829472,1.8911,4.5306425,4.5226
1.8394697,1.8285,4.121748,4.1093
3.4062173,3.4042,1.8868124,1.8824
3.6990573,3.6935,2.7164505,2.71329
2.5088117,2.4883,2.3014734,2.2952
2.21151,2.2197,0.18530452,0.1775
1.3110132,1.3425,4.490196,4.48602
3.0258973,3.0441,2.1188242,2.1063
1.385513,1.3972,3.239949,3.23944
3.9412916,3.9539,3.59146,3.57182
2.4907844,2.5186,2.6851451,2.6723
2.4345238,2.4204,2.7695153,2.7003
1.1337615,1.13702,3.6029813,3.5892
4.809615,4.8207,3.322621,3.3006
1.890054,1.8698,4.513216,4.48272
4.2279463,4.228,4.462427,4.43078
4.604451,4.6201,2.343127,2.3206
2.4683197,2.4574,3.3932397,3.3583
3.2895362,3.2814,4.645544,4.6662
2.8407004,2.82564,2.019378,2.02192
4.836529,4.8147,3.0990808,3.0722
3.1616685,3.16942,3.7129476,3.73306
3.6384466,3.6485,2.5080721,2.5025
2.1516488,2.1125,2.9132602,2.89184
2.0112426,1.9895,1.6332915,1.6152
0.9229957,0.9172,3.7951677,3.8054
1.9904015,2.0056,0.009884298,0.0522
2.0735242,2.054,2.6359742,2.6031
2.830219,2.81578,2.1424563,2.1321
2.2154853,2.2253,3.8714826,3.90812
3.6431844,3.6358,1.559736,1.58024
4.077073,4.07162,3.778608,3.7857
3.3418043,3.3602,2.698562,2.7372
4.1108046,4.1256,4.2829638,4.2084
1.8933184,1.8938,4.1957054,4.20384
2.608956,2.57772,2.8562315,2.85312
3.886274,3.8827,3.3412378,3.32
1.4804928,1.4836,3.5184724,3.49914
2.5023172,2.49228,3.3719308,3.3643
1.0255637,1.1135,2.9167964,2.89474
3.5409143,3.5362,2.404559,2.3996
3.9995677,3.98592,3.798126,3.8009
3.6594322,3.6528,2.1900036,2.19062
2.6843941,2.6667,3.1022937,3.1242
2.1938574,2.1866,2.1889694,2.1758
3.9658477,3.97782,1.0536354,1.0535
2.8777835,2.8779,1.407781,1.41542
3.4756114,3.50026,2.9362571,2.92589
4.8060217,4.768,0.68757,0.6772
2.7900045,2.78602,3.6706874,3.6435
2.6420066,2.60804,3.9516456,3.95062
2.2732537,2.282,3.677471,3.69334
2.7510374,2.72129,0.7156513,0.7118
3.4233434,3.4233,1.7893975,1.82502
2.379193,2.3609,3.2612007,3.2611
3.3329523,3.34164,3.2671173,3.264
3.32499,3.31592,4.5976677,4.60174
1.0764935,1.0781,3.1203325,3.1318
2.4299133,2.436,3.1084993,3.1125
1.9259069,1.9175,3.527313,3.5163
1.5885451,1.5689,3.2889469,3.3059
-0.105681896,-0.0623,3.0302532,3.0058
1.7749951,1.762,3.1672847,3.1549
3.5524356,3.53162,4.970462,4.9812
4.4591913,4.4554,3.2688625,3.28094
1.8909495,1.88282,2.2896001,2.2907
2.5712607,2.566,4.0519276,4.08524
2.9161956,2.90032,1.6754715,1.6831
4.0190973,4.0016,1.4886703,1.5079
1.2771976,1.28232,3.1746805,3.16362
1.3176954,1.3143,1.3467697,1.3544
1.3078691,1.31242,3.8416107,3.8362
3.4200733,3.45544,3.9486873,3.96044
4.8051777,4.77792,2.7274053,2.6968
2.948252,2.93512,3.2422836,3.22402
1.1522194,1.1797,4.2823744,4.29782
3.5482872,3.5814,1.8822019,1.8965
2.7083495,2.6792,2.6309588,2.5873
2.8034441,2.8082,1.2697446,1.27192
3.2289712,3.214,4.0566654,4.0322
2.5546196,2.5265,2.8569481,2.8488
3.6328304,3.64862,2.5601556,2.5542
2.662114,2.6334,3.589091,3.59612
4.468355,4.4823,2.6852953,2.7014
2.7952044,2.7843,1.6245496,1.6399
3.4493215,3.4342,2.8947709,2.88662
4.1806135,4.1921,4.5111475,4.5147
3.3994453,3.41382,2.4654071,2.4249
1.6983411,1.6986,2.7390883,2.7183
3.7756498,3.78712,3.5666263,3.573
3.0757034,3.08244,3.8422,3.8447
1.6582646,1.6456,3.2783496,3.26546
3.4948175,3.48612,2.9374588,2.92592
3.2180965,3.20352,1.8962653,1.877
3.7348344,3.7263,3.140105,3.11199
2.4484198,2.4207,4.0599127,4.0481
2.256468,2.2379,1.9995539,2.0048
2.0970347,2.0791,0.76376474,0.7666
2.8655226,2.8546,4.508524,4.49374
3.222511,3.2151,3.2364128,3.2147
3.40089,3.39862,4.9488754,4.9391
2.5040624,2.4994,3.484475,3.45392
3.351835,3.35462,3.60208,3.59808
2.980736,3.0016,3.4664705,3.45042
3.6168602,3.6548,3.7306974,3.7253
3.1374586,3.1246,4.3722906,4.33622
1.1341553,1.1467,3.4971979,3.47488
0.47650462,0.48512,1.1606891,1.1823
3.8833158,3.8841,3.7860038,3.7701
1.3694991,1.38242,1.0876665,1.0941
1.3305986,1.33138,4.6907625,4.6776
3.278015,3.2633,2.5446703,2.5441
0.12699312,0.14902,3.7626379,3.752
2.879563,2.8553,2.4389155,2.4397
3.236101,3.2405,4.5613356,4.54258
2.3171146,2.3176,0.4079427,0.3875
4.156947,4.17732,2.2582362,2.2516
2.2438838,2.246,4.072936,4.0591
4.95745,4.9563,2.3202288,2.302
4.8560123,4.8626,1.7830589,1.7748
3.57668,3.58132,3.823861,3.8161
3.2246025,3.19942,4.970462,4.9497
3.6345985,3.6365,3.1176746,3.0958
0.21989167,0.2242,3.41032,3.4243
4.7079,4.67786,1.4938002,1.5174
3.0209048,3.04602,2.764766,2.73424
1.4135921,1.425,4.3870707,4.3619
2.9283292,2.90306,2.39476,2.3857
4.8876867,4.8672,1.1850407,1.171
3.4188945,3.40622,1.6831448,1.6766
1.2576116,1.2731,4.0699778,4.05702
2.4628594,2.4539,1.402806,1.39172
4.898041,4.8738,3.237892,3.2159
0.5439924,0.56872,1.8351338,1.84512
3.3713758,3.3305,3.7058523,3.69202
4.0889063,4.08372,3.0392325,3.0365
1.3416319,1.3373,2.2343738,2.2765
2.2110937,2.2026,3.3823078,3.3779
2.296903,2.2694,2.7324321,2.68322
3.7990158,3.7938,3.2000692,3.1851
4.9024553,4.8897,2.5188425,2.4861
3.3719652,3.3474,4.7563887,4.73442
1.9924986,2.0021,3.5864103,3.5982
3.0476453,3.05462,2.0395553,2.0269
3.3521698,3.3506,3.0724332,3.09608
2.617057,2.5908,-0.12946987,-0.0948
3.8135068,3.7971,2.2593749,2.2819
3.610666,3.6101,1.432855,1.4559
3.8555124,3.8317,0.99313974,1.023
2.327463,2.3273,3.5500782,3.5554
2.5581672,2.525,2.1244118,2.1351
4.025014,4.0187,3.0040677,2.99522
1.9127791,1.9085,3.7111795,3.739
3.2644022,3.27764,1.0223951,1.02562
3.7348344,3.73614,-0.4367659,-0.4509
1.4662199,1.4894,2.4872253,2.4776
2.13357,2.1443,1.4406302,1.42512
3.3796499,3.3779,2.5956209,2.5758
4.1350603,4.13902,1.7901742,1.7811
3.7735813,3.7703,1.0161502,1.02094
2.079747,2.0646,3.3258684,3.3319
4.9092617,4.87208,1.5809233,1.5647
2.689421,2.6838,2.6198423,2.6288
2.0480783,2.05164,2.9553244,2.95378
2.7384875,2.7096,0.62209904,0.6078
4.044532,4.02784,2.6198652,2.6095
3.3238342,3.2997,2.9946148,2.99832
1.6994998,1.7024,1.5658851,1.5505
0.78704774,0.92028,3.9540145,3.95792
3.958452,3.9553,3.621887,3.6027
0.11799663,0.1475,2.3763278,2.37482
4.247175,4.24469,4.4193,4.39884
4.657609,4.63002,1.5623116,1.5703
3.9010656,3.90052,1.824395,1.83849
2.3287575,2.325,1.0126476,1.0254
1.9778745,1.97868,4.284154,4.2763
2.6094882,2.6219,4.4402742,4.4055
4.018797,4.0053,2.7359684,2.7318
1.6831656,1.69412,3.6736343,3.67844
4.713771,4.7154,4.898307,4.87972
2.9485524,2.941,3.019171,2.99584
0.596659,0.6361,1.865555,1.85884
3.7549417,3.77,3.6626909,3.6372
3.3905933,3.3836,4.344198,4.3333
4.1483727,4.1281,1.2488964,1.2716
3.939223,3.9761,1.5448444,1.5445
2.0829656,2.0826,2.7680018,2.76492
3.3465765,3.3014,3.8531435,3.8667
2.9670074,2.9609,1.6562941,1.6592
3.6162822,3.62802,4.421958,4.3896
2.70449,2.6666,1.8895519,1.91188
0.5769267,0.5601,1.017221,1.0135
2.9356792,2.94934,1.3492806,1.3358
0.9526627,0.93052,-0.39734888,-0.3808
3.2529495,3.2501,4.6381254,4.6105
2.8439248,2.8565,0.9030411,0.8916
4.393877,4.3914,4.304862,4.26182
4.9261217,4.9052,2.7737796,2.7542
4.6895266,4.68968,3.2015483,3.21942
1.7625582,1.776,2.8194373,2.78194
1.8125703,1.812,3.4448955,3.4582
4.1214476,4.0987,2.8701103,2.8458
4.850997,4.82902,2.7536724,2.7393
1.8646653,1.87642,3.7182748,3.74162
1.3976719,1.4181,4.892413,4.86044
2.775409,2.7711,2.7547467,2.72452
3.4561164,3.47864,2.5245745,2.5114
4.7980595,4.78694,3.487745,3.4848
4.384413,4.3626,1.8252332,1.8248
3.2969434,3.2666,2.7548397,2.7468
2.6613743,2.6428,0.31181395,0.3247
2.974981,2.97354,1.390279,1.4009
1.354949,1.3853,3.694042,3.67912
3.8546226,3.87824,2.164107,2.1732
3.9797494,3.9436,4.120269,4.1138
2.4058993,2.3819,3.0356848,3.0094
3.9309375,3.95362,1.5735741,1.5972
3.874441,3.8864,3.6928518,3.6732
3.1229675,3.1319,2.822673,2.81082
3.9421813,3.93938,3.985666,3.98294
1.5481403,1.5483,2.9348009,2.9448
4.3039722,4.29076,3.0975559,3.0553
3.9762018,3.98732,4.6712217,4.6857
1.8762853,1.8922,2.4111521,2.4018
4.3764277,4.3748,3.5636566,3.57312
3.6168716,3.6207,1.691592,1.702
1.4948759,1.491,0.20127505,0.2342
3.3840644,3.376,2.9488413,2.9318
2.8444211,2.83302,2.5507371,2.5233
3.7209442,3.7204,2.791229,2.7566
0.6894307,0.6961,3.9634788,3.9615
3.717096,3.6898,2.0829656,2.12802
4.528551,4.509,2.9819376,2.96372
2.6492522,2.648,4.3811655,4.36092
2.509228,2.5149,2.004286,1.9954
3.4762237,3.47128,2.4313753,2.4372
1.0567775,1.07774,3.7321765,3.7226
2.403207,2.39032,2.0077765,2.0178
3.631663,3.6307,2.7337267,2.7435
4.168191,4.155,1.6088219,1.6135
3.4986656,3.5128,0.20505923,0.2169
2.8525221,2.82572,2.774658,2.77226
1.4123572,1.3955,2.1796153,2.19418
1.8232362,1.8148,3.7806766,3.78594
1.6801865,1.68184,2.990339,2.9861
3.4673717,3.45122,1.2964613,1.29192
2.1176627,2.1225,2.570833,2.5442
1.6291544,1.618,3.063338,3.04478
3.0898826,3.0978,3.118842,3.1235
3.4460857,3.4625,3.7330549,3.75764
3.3613107,3.37794,2.6632812,2.65116
3.9901035,3.9763,4.571678,4.57132
2.212168,2.1949,3.510187,3.5083
3.151326,3.1586,3.352493,3.33702
3.4510782,3.4414,2.6556308,2.6141
3.3228643,3.34632,4.260788,4.2534
3.7463672,3.7611,2.9448774,2.9187
3.7966468,3.7968,4.292139,4.2756
4.0726357,4.09392,2.7275212,2.72014
2.2749345,2.2349,2.7533948,2.73222
3.7191646,3.7217,4.3264484,4.32042
4.5374374,4.5491,3.4292486,3.4152
1.3378164,1.34252,4.795124,4.7452
0.9814346,0.9738,0.80743825,0.81212
