dev_pre,dev_label,test_pre,test_label
1.6539198,1.6573,1.951924,1.9401
2.05547,2.0793,4.041386,4.03982
3.6056867,3.59696,2.2545972,2.2557
2.1611676,2.1547,2.9834027,2.98204
1.9024626,1.90572,4.3804975,4.398
3.3783612,3.3813,2.93076,2.9333
3.5799603,3.5839,2.5460553,2.55794
2.595448,2.5819,3.9114728,3.91112
2.7244,2.72508,2.9336896,2.93766
4.045964,4.05014,2.135716,2.15754
2.8852582,2.90054,2.339192,2.3566
2.653996,2.6719,3.1658673,3.1737
3.9193463,3.9224,4.1917157,4.2108
1.5983931,1.59264,0.68743193,0.6926
2.9695783,3.0023,1.872296,1.8719
1.694409,1.6978,3.5294232,3.5438
3.7021832,3.7062,4.3598065,4.3643
3.8071027,3.8107,2.021092,2.0423
2.6415448,2.6441,1.3161131,1.3117
4.05988,4.07362,2.8485456,2.8454
3.0950055,3.10312,3.5977216,3.6077
4.1549115,4.1611,4.798344,4.7999
2.140843,2.1389,4.376286,4.3796
4.2003217,4.20592,0.6643263,0.6588
0.3893019,0.3953,3.509007,3.50172
2.4296002,2.43124,3.3156476,3.3141
4.1512494,4.1625,2.408177,2.41152
4.043217,4.03942,3.9009442,3.9046
1.8402983,1.8439,3.1928754,3.19046
4.9433637,4.947,4.4253583,4.4558
4.8437543,4.8648,0.24105513,0.2357
3.9651227,3.9782,3.786778,3.7782
1.5289274,1.5244,0.57533705,0.568
4.7207074,4.7189,2.7985578,2.79084
4.4050336,4.411,2.9540143,2.9515
2.2766614,2.2794,4.086064,4.0995
2.40511,2.4069,2.7883039,2.788
2.6349988,2.6287,4.5626874,4.5777
3.9817853,3.9907,3.55753,3.5596
4.4574018,4.4789,1.1320034,1.1142
2.5198255,2.5325,2.255879,2.2516
2.6532178,2.6598,0.5490614,0.5495
1.5427862,1.54472,4.5919843,4.60772
2.3333783,2.3274,4.6460004,4.6692
3.2627301,3.274,1.3673369,1.3769
3.300633,3.30502,3.418919,3.43742
1.3165537,1.3116,2.899632,2.90206
2.2524457,2.2556,1.9667555,1.96722
3.5264935,3.5359,4.8906293,4.9075
1.9686323,1.9721,3.1796002,3.1681
4.230717,4.23464,4.172856,4.158
3.7158246,3.72282,2.7382245,2.7424
2.4750562,2.4651,2.3450513,2.3418
3.9364667,3.9529,4.848149,4.8585
3.0729413,3.07602,3.2977948,3.3752
2.7239423,2.7203,3.6698651,3.6627
1.4795462,1.4804,3.8176312,3.8189
4.4691205,4.4848,3.3695722,3.37144
4.419499,4.42817,2.4313855,2.4239
2.5044446,2.50328,2.6551404,2.6775
3.0375104,3.0345,2.0510297,2.0514
3.9087262,3.9042,4.5333905,4.5337
1.3737913,1.3696,3.1887555,3.1837
3.426518,3.4356,1.0817868,1.10812
4.1111493,4.1284,1.1951834,1.1893
2.191609,2.1943,4.0101666,4.01674
2.0386243,2.0437,0.7835852,0.7795
2.992375,2.9908,1.3972288,1.3921
0.59900343,0.5914,0.9185854,0.9012
4.9096723,4.9184,2.8620038,2.8573
2.6162305,2.61338,3.5546002,3.558
4.527531,4.5398,3.165135,3.1719
3.1467328,3.16552,3.9271283,3.92234
1.3640524,1.3495,2.7840924,2.7973
2.171513,2.15982,4.74268,4.73232
3.6572309,3.64302,3.7038312,3.70932
4.3715253,4.3538,3.5887494,3.5877
2.457707,2.4488,3.811955,3.8204
2.3657422,2.3719,2.9834943,2.99082
3.4582868,3.44892,3.6648297,3.66383
3.554875,3.55794,3.4397016,3.44644
0.019337296,0.0059,4.4705853,4.47572
1.7933546,1.793,2.5292554,2.5347
3.0086713,3.00364,1.6966978,1.6927
2.2030988,2.2063,1.2447592,1.2212
3.588017,3.6048,4.3442426,4.34222
3.26685,3.26914,1.7213713,1.7246
4.148686,4.15842,-0.43078172,-0.4214
1.8719984,1.8672,3.0658002,3.0637
3.2185102,3.2149,2.7584577,2.75462
2.1982923,2.1956,2.325871,2.3234
0.45500243,0.45354,0.071018815,0.07012
2.736668,2.72622,4.5143476,4.5197
2.4457135,2.4555,3.381291,3.3837
2.6876874,2.67908,4.422795,4.4453
2.7259564,2.7273,2.9120831,2.9073
1.6424986,1.63924,2.5343823,2.5265
3.1154218,3.1141,2.0860028,2.08842
3.6918378,3.6947,3.286717,3.29538
1.5383803,1.5354,3.0928082,3.11232
1.8983427,1.8986,4.3891034,4.3955
2.850926,2.85282,4.4953046,4.4958
3.2651105,3.2732,3.9165082,3.9215
1.4456831,1.4541,2.8155866,2.8134
0.43860304,0.4355,0.8811346,0.8728
3.1319013,3.13802,4.1209455,4.14274
3.9997296,4.0137,2.3484387,2.3455
1.8306853,1.83592,3.0069318,3.00922
3.6095319,3.6104,4.257542,4.263
3.615025,3.6234,0.85875,0.8606
3.3457685,3.35628,4.400639,4.4054
4.162419,4.15892,4.8789105,4.8876
3.7661786,3.767,3.462315,3.4672
1.7989622,1.8136,3.8035321,3.80896
2.09763,2.09528,-0.027995467,-0.021
2.4678693,2.46938,4.4238935,4.4344
4.2926984,4.2976,4.555363,4.5567
2.733006,2.72576,1.2035848,1.1926
3.50919,3.5088,3.5123029,3.51204
1.2303454,1.236,2.0944257,2.0952
4.5350385,4.5452,3.6095319,3.6145
3.0920758,3.088,0.95116675,0.9397
2.9707685,2.982,1.2603804,1.5949
3.5281415,3.52656,1.6118742,1.614
4.211308,4.22804,2.7009625,2.7049
3.827519,3.8393,4.0581403,4.0613
3.563664,3.5677,-0.05884874,-0.0557
2.8026776,2.8059,3.7421918,3.75034
3.5927777,3.6507,3.6388288,3.6435
4.0752606,4.08362,3.1275067,3.132
2.8526654,2.8496,0.6079985,0.6112
0.3166319,0.3101,4.191899,4.20844
1.6936308,1.7008,3.6839643,3.69322
4.2254987,4.22452,1.5981413,1.6104
4.355595,4.35142,1.4014288,1.39372
1.6260878,1.6118,3.982884,3.9933
1.6574446,1.6591,3.8608441,3.86892
3.2175946,3.22252,3.6309552,3.6303
1.0658594,1.0641,1.7790266,1.7833
3.8878522,3.8933,3.2827802,3.2943
2.63271,2.6315,2.1485333,2.15972
2.1870313,2.1807,1.6265684,1.62312
2.884709,2.87632,3.3762555,3.3761
1.9537092,1.96272,2.2602277,2.2664
2.2195325,2.221,3.4389691,3.44272
4.650395,4.64682,1.299256,1.2965
3.4121442,3.4098,1.8644682,1.87252
0.86813414,0.85894,2.9719586,2.9629
1.966252,1.9656,3.136662,3.14282
2.3489423,2.34448,4.4502606,4.45944
3.527409,3.53974,3.6677594,3.6695
1.7619292,1.75332,1.3316885,1.2771
4.151982,4.16038,4.6740155,4.2223
2.5576367,2.551,0.072209,0.0577
3.2192426,3.2246,4.624211,4.6233
3.2892804,3.3004,1.9071089,1.9014
2.785008,2.78922,2.1712842,2.1807
3.3332257,3.3403,2.6767926,2.67852
2.8313336,2.829,1.5480849,1.5455
3.7133527,3.7244,2.832066,2.8304
4.6269574,4.6283,3.6247296,3.6243
2.760838,2.7635,2.0482373,2.0707
1.4890906,1.48904,1.4653555,1.4598
3.7156415,3.7191,2.6301465,2.6259
4.2362103,4.2296,3.9140363,3.92042
1.3797194,1.3695,3.8867536,3.8834
4.641606,4.6578,0.90195143,0.899
1.9147536,1.90792,4.0240827,4.0221
2.1097608,2.1176,2.420033,2.4388
2.4991803,2.50998,2.00063,2.00392
2.0448956,2.05242,1.3139387,1.3041
1.6820036,1.6817,-1.0927995,-1.1071
3.1566205,3.1593,1.2108904,1.2234
3.6278424,3.6241,4.40778,4.41102
1.982411,1.99094,4.3526654,4.3614
2.2361493,2.2367,3.5922284,3.5921
2.7579083,2.78014,0.8231474,0.8481
4.911137,4.9212,2.1798444,2.1785
2.6338544,2.6287,1.4716383,1.47814
2.427815,2.4185,1.8275038,1.82668
1.6201826,1.6164,4.0478864,4.06844
3.473576,3.4864,1.4639479,1.4606
2.3746228,2.37062,1.2646776,1.26354
4.779301,4.79642,2.7116284,2.7152
0.3377577,0.3274,1.404576,1.41092
0.28591597,0.2729,2.7360272,2.7408
4.0065045,4.0052,4.374638,4.38432
3.354466,3.3538,4.829106,4.82716
3.9784894,3.9876,1.235375,1.2298
2.916844,2.9023,3.7203107,3.7277
3.470738,3.4843,2.9461408,2.9442
1.3450896,1.3543,2.0036054,1.99652
2.6335797,2.6405,4.732426,4.73242
4.7558637,4.784,3.7711225,3.7644
1.3919302,1.3905,0.16765273,0.159
2.9777265,2.9876,2.0181623,2.01922
1.82787,1.831,3.6467023,3.6327
2.991551,2.9847,3.6423993,3.6467
1.6575361,1.6499,3.1471906,3.1416
4.169377,4.1841,2.073277,2.0693
3.723515,3.72694,1.1033059,1.09694
4.139439,4.1303,4.5335736,4.5535
1.9862562,1.9811,2.9363446,2.94872
1.3823172,1.38872,3.9981732,4.0102
3.5581708,3.5632,2.524815,2.52862
4.265782,4.28706,2.4164166,2.4212
0.39317,0.3969,2.6156812,2.6199
4.7456098,4.7573,3.5338178,3.53218
1.8796431,1.87614,2.05872,2.0705
2.793797,2.78722,4.4808393,4.4746
4.5612226,4.5747,3.1936078,3.18992
4.044865,4.0625,2.2762494,2.2768
1.7961241,1.8001,3.5640302,3.57424
2.8135724,2.8076,2.545506,2.55628
4.0987897,4.11262,2.186482,2.1822
1.2091252,1.20352,4.7294965,4.73682
3.231419,3.23444,2.834538,2.83802
3.155705,3.14324,2.155949,2.15902
4.247929,4.2521,3.491795,3.4765
2.6651654,2.66966,1.5239607,1.52022
4.6357465,4.62204,4.0378156,4.0425
3.330296,3.324,1.3315626,1.33672
4.88184,4.88492,4.400456,4.41572
3.3369794,3.34164,2.045628,2.047
2.9162946,2.923,0.88106596,0.8875
3.001988,3.00142,2.813023,2.8199
1.9971968,1.9913,0.57769454,0.5753
1.5894667,1.586,2.7281537,2.7223
4.147862,4.13956,1.8772627,1.8727
2.8576093,2.85412,1.6008192,1.5993
2.8043256,2.80574,3.6959577,3.694
0.2645384,0.2481,4.4035687,4.4101
4.4793744,4.4911,4.1188397,4.1223
4.41071,4.4273,2.6449323,2.6502
1.4762274,1.4916,3.9001203,3.90262
2.796452,2.78932,4.969731,4.999
0.60422194,0.60642,3.3119855,3.3118
3.1142316,3.1196,0.080082536,0.076
0.9886633,0.9744,2.0459943,2.0446
2.6880536,2.6875,4.5804486,4.6513
2.8284955,2.8339,3.1248517,3.1209
4.3874555,4.3772,3.049687,3.05764
3.2589765,3.2571,1.6025587,1.60382
3.0232282,3.01852,2.660725,2.6619
3.282414,3.2851,3.159184,3.1652
3.0380597,3.04492,4.4967694,4.49
2.5904126,2.5969,3.1768537,3.1748
2.5155683,2.5131,3.4708295,3.477
3.0979352,3.0993,0.014210343,0.0171
4.7192426,4.73902,4.223393,4.22332
3.9392133,3.9496,2.9177594,2.9156
3.5632062,3.56612,2.341206,2.3394
2.506184,2.5068,3.1019635,3.1094
1.1533037,1.14098,2.1970105,2.1972
3.2171369,3.2142,3.5556989,3.5513
2.1485791,2.145,3.823399,3.81551
2.3439984,2.34302,0.1779753,0.1712
4.224217,4.23942,3.5009503,3.50712
3.9397626,3.9444,4.4063153,4.41502
4.6518598,4.6585,1.8434111,1.8459
3.7474103,3.7489,4.5700116,4.56196
4.5729413,4.57226,2.728703,2.7227
-0.43581712,-0.4414,3.390904,3.3963
2.1738477,2.1728,1.4676901,1.4557
1.0326315,1.0383,1.6000181,1.6081
2.8826947,2.8687,4.011723,4.0215
3.6135602,3.6189,4.8217816,4.8435
1.5433699,1.5419,2.3591046,2.37332
1.5739142,1.5912,2.2099652,2.2132
4.3297772,4.3489,4.594914,4.59532
4.8042035,4.82126,2.2975812,2.2919
4.6430707,4.6537,4.122685,4.1371
4.867192,4.86304,1.7677428,1.7618
3.9294171,3.9351,3.8448224,3.8447
2.020451,2.0175,3.6754498,3.68002
4.846684,4.851,3.2780194,3.2682
4.1974835,4.20994,3.9354596,3.9518
2.4756055,2.47556,1.9260603,1.9748
2.957127,2.9701,3.9845319,3.9788
2.5053601,2.48732,4.289952,4.302
3.466618,3.4776,-0.06992662,-0.0857
3.8130536,3.81918,1.2740961,1.266
3.3335004,3.3304,3.2077985,3.2255
3.2125592,3.20132,2.8869061,2.88664
2.0961652,2.09292,3.6227155,3.62698
4.752934,4.75842,3.0729413,3.07092
2.9230695,2.9502,4.0310407,4.04202
3.673985,3.66359,2.5063672,2.4985
2.5534253,2.5566,4.959477,4.98002
2.2531323,2.24648,0.7470099,0.73952
3.6747174,3.684,1.6330916,1.6285
4.0345197,4.0586,3.669682,3.6748
1.4807364,1.4892,2.886723,2.8859
2.758,2.72842,3.4753156,3.4779
3.360417,3.3641,3.1986432,3.1961
3.528874,3.5348,-0.7399553,-0.7599
3.2131085,3.2211,2.5537,2.5402
1.1486617,1.1365,2.9653668,2.96192
1.5552031,1.5653,4.0050397,4.0009
2.468739,2.47682,4.565617,4.57182
4.9272504,4.9535,4.499699,4.4944
4.88477,4.88138,1.8646971,1.86752
2.701054,2.6894,1.3317801,1.32012
3.7095075,3.72014,4.4054,4.4309
1.9362227,1.9372,3.5773969,3.58732
2.5320477,2.52782,3.2573285,3.2623
4.072331,4.1061,2.8835187,2.88222
4.480656,4.4726,3.2621808,3.2625
4.1919904,4.2086,-0.011607528,-0.0171
2.7761273,2.78912,3.1099286,3.11042
4.146397,4.1624,3.406468,3.4127
1.640164,1.6383,4.1772504,4.1958
4.463261,4.4662,4.169102,4.1774
4.8789105,4.90114,2.8777509,2.8916
2.475697,2.4749,3.017735,3.0258
3.192143,3.1978,4.306523,4.31112
2.2170606,2.2051,3.6780133,3.6827
3.9112897,3.91782,2.2405438,2.2383
2.4195294,2.4188,4.1149945,4.12202
2.8992658,2.89674,2.3786054,2.3922
3.4505963,3.4521,2.9205976,2.92496
2.3190045,2.3259,1.5865828,1.58952
1.9756819,1.95952,2.7228894,2.7302
1.467919,1.4609,2.4582562,2.44404
3.0449262,3.0414,3.460484,3.4631
3.5529523,3.5594,1.7684981,1.7766
2.543263,2.5425,2.9017377,2.8965
2.4438825,2.4404,3.0683637,3.06804
3.3527265,3.3575,4.633,4.6797
0.6031004,0.9529,4.649113,4.6563
3.035771,3.0525,3.3226972,3.3264
2.7955365,2.7928,3.665196,3.6582
3.785771,3.79532,1.7493178,1.7459
0.49091113,0.48822,-0.09803331,-0.1049
2.4623303,2.46096,-1.63351,-1.6338
1.45501,1.4587,1.7150999,1.71546
4.9462934,4.95512,3.5874677,3.5853
4.2742047,4.27693,3.4345746,3.436
2.8452497,2.8457,1.9137923,1.9121
2.2742352,2.2715,3.6709638,3.6784
3.5025067,3.5029,4.435612,4.442
4.0538373,4.0647,4.1978498,4.1879
4.9345746,4.95784,1.3928457,1.40214
3.0825543,3.0891,2.029881,2.0282
4.0003705,4.00582,-0.80395067,-0.8457
3.6302228,3.6264,4.2554364,4.2621
1.9239546,1.9365,4.454472,4.4561
4.454472,4.4687,3.4943585,3.5033
3.1492963,3.14582,3.3701215,3.3734
3.643681,3.6521,3.3911786,3.3883
2.0800061,2.0853,4.4151044,4.4318
3.2260175,3.23334,4.7294965,4.72764
3.692204,3.69582,3.892613,3.8986
1.9660231,1.97694,2.5611157,2.5533
3.0191998,3.0184,4.390385,4.3994
3.4570966,3.4456,3.1005902,3.1089
2.1878095,2.2006,2.522801,2.51792
1.2369314,1.2489,3.4499555,3.4436
0.9064833,0.9177,3.392918,3.3991
1.9051176,1.9072,3.45966,3.4689
4.0898175,4.106,3.3792768,3.3822
2.0186658,2.01724,2.8806806,2.88342
0.88635314,0.8822,3.2575116,3.2587
0.8811976,0.86322,2.7282453,2.7102
3.6894574,3.68592,2.0408216,2.0377
4.019871,4.0583,3.8577313,4.3561
4.602238,4.6104,2.6933637,2.6957
-0.13831651,-0.1431,2.7511334,2.7525
1.9498869,1.9534,2.1774182,2.17198
2.460545,2.4685,3.8870282,3.8865
0.7646338,0.761,1.3312708,1.32592
3.1236615,3.12152,2.2490582,2.2537
1.6492964,1.6519,-0.9708513,-1.0155
2.4756513,2.4723,2.8349042,2.8361
2.5336041,2.5377,2.2256207,2.2303
4.0396466,4.0508,4.2622113,4.26822
1.4059721,1.3006,4.174504,4.186
1.1955668,1.1965,2.0483747,2.0543
1.1453015,1.1366,4.632817,4.6502
3.7907147,3.7809,2.3588758,2.35862
2.9846845,2.98582,3.451878,3.44574
3.5180707,3.5283,2.6327558,2.6386
4.8627973,4.8855,4.192448,4.201
3.2088056,3.2065,4.567082,4.56796
4.426823,4.437,4.64893,4.6413
3.276463,3.27302,4.399174,4.40442
2.5252728,2.5194,4.3438764,4.3594
1.8839232,1.87668,2.3546643,2.359
3.5919538,3.5822,4.0147443,4.0123
2.1020703,2.10548,2.4709363,2.4554
-0.02190721,-0.0141,3.8395123,3.83742
4.4238935,4.4181,1.0115315,1.01069
3.51862,3.516,4.789555,4.79922
1.2365624,1.23432,1.7125136,1.7096
4.463261,4.46822,2.6742291,2.6632
3.7854962,3.77818,4.0445905,4.06362
2.4936872,2.50002,1.781613,1.7859
4.3513837,4.3501,0.804299,0.7892
3.7401776,3.74012,1.8416945,1.842
1.4414603,1.43482,4.246281,4.2582
3.455357,3.46064,1.7635313,1.7592
1.6087614,1.6146,2.3165326,2.3155
4.0112653,4.0281,0.91075194,0.90782
4.0163007,4.0201,2.205525,2.2129
1.8987547,1.8957,4.7675824,4.7757
2.8149457,2.8082,3.6648297,3.6512
4.0222516,3.9906,3.2397504,3.2386
2.673222,2.6734,3.5096478,3.49992
4.2516828,4.25732,2.3196454,2.3204
3.0718427,3.0663,3.484013,3.4821
4.8979535,4.9139,4.466374,4.49232
3.7560163,3.76334,0.23460066,0.2222
4.837895,4.86012,4.3541303,4.3769
1.7207991,1.7173,4.919926,4.9422
1.253019,1.252,4.209019,4.22754
2.356358,2.369,4.799809,4.7962
4.195744,4.2113,4.2514997,4.2727
4.770695,4.7787,3.8374982,3.8477
2.4123883,2.4219,3.7925458,3.7944
1.8896223,1.8863,2.8421369,2.8308
0.48044264,0.4687,2.892674,2.90442
1.5695311,1.57372,3.3488812,3.36402
3.482182,3.47922,2.4439282,2.4395
2.8427777,2.8414,3.2125592,3.21302
2.6234174,2.6137,3.3416486,3.33924
1.5312163,1.5352,0.5376402,0.53288
3.6970563,3.6987,1.0247179,1.01442
2.696751,2.6813,4.9272504,4.91628
3.7310224,3.7167,3.876042,3.86802
4.537785,4.5479,2.811192,2.8091
0.8997427,0.8927,2.682652,2.67722
4.5348554,4.5663,3.6536603,3.6448
4.9345746,4.9616,1.6784331,1.6721
3.1344647,3.1451,2.4602704,2.4578
1.9909712,1.9852,3.965672,3.9667
4.839543,4.8435,2.6255689,2.622
3.9183393,3.9199,4.18549,4.1907
2.7689862,2.7606,0.51268065,0.5045
2.3734326,2.37684,4.826176,4.8219
2.8076215,2.7897,2.4522595,2.4478
3.2194257,3.2267,4.447148,4.45144
4.9155316,4.9267,2.137547,2.13516
3.957707,3.9722,3.7330365,3.727
4.8437543,4.8583,3.8011518,3.81712
4.3790326,4.4357,4.5348554,4.5432
3.186009,3.1967,3.886845,3.89072
3.2645612,3.26502,3.1592755,3.1649
1.1234769,1.11374,1.7220579,1.7104
2.07346,2.0897,2.8600812,2.85772
4.058781,4.0633,4.071873,4.0859
1.3943678,1.3905,3.1205487,3.13234
2.697804,2.7,3.9057965,3.9623
4.9052777,4.9179,3.9490094,3.93802
1.2650038,1.26162,2.9068646,2.9052
4.610844,4.6068,3.731938,3.73622
2.9936566,2.9979,2.7145123,2.7094
1.1125599,1.1231,2.3548017,2.3614
2.035603,2.0452,3.7854962,3.77766
3.0395246,3.0366,1.0193793,1.0092
3.1750226,3.16362,3.9188886,3.92072
3.0685468,3.0719,0.8394667,0.8396
4.26743,4.2826,3.2738996,3.2848
4.660649,4.65608,3.9185224,3.9101
4.05045,4.07534,4.41071,4.41932
3.808476,3.80902,4.615422,4.61002
3.0423627,3.0427,3.9028668,3.908
1.7527739,1.7413,0.8367659,0.8308
3.9668622,3.97634,2.9045758,2.89212
1.8901259,1.8953,0.24352705,0.25
2.3569074,2.3546,2.984776,2.9849
2.8617291,2.8606,1.8059431,1.81642
4.5055585,4.5101,2.4690137,2.46684
2.0483289,2.04272,4.374455,4.3913
3.8486676,3.83998,2.9541059,2.952
3.295323,3.30272,3.6495404,3.6504
1.6020552,1.6001,2.045445,2.0552
3.3146405,3.3022,4.763188,4.7631
3.1785932,3.1946,4.0326886,4.0393
4.0042157,4.02402,4.875981,4.8828
0.7001463,0.7014,2.716206,2.72852
3.1344647,3.1436,2.2494245,2.6027
1.0962313,1.0856,2.8154035,2.81492
2.4062543,2.4122,2.7202802,2.72122
4.669438,4.67126,2.8468976,2.8486
3.6422162,3.73382,0.2593199,0.241
2.7853742,2.7754,2.4614148,2.46876
2.0810132,2.08022,3.639378,3.6413
3.2611737,3.27028,3.94315,3.9432
2.3992047,2.39644,2.1901898,2.1972
2.0812879,2.077,1.9837385,1.98068
1.2539774,1.2465,3.5846295,3.5886
4.0182233,4.04662,2.0825696,2.0748
4.1103253,4.1123,2.8829694,2.8854
2.6893353,2.69052,3.698155,3.6946
2.3398786,2.32942,2.0523114,2.0497
4.810063,4.8102,2.3861585,2.3882
1.3878676,1.3749,0.87413657,0.8748
3.604588,3.60162,0.72691405,0.73322
2.6005292,2.5997,3.4454694,3.4512
3.769566,3.76822,1.9134947,1.91842
3.13831,3.1243,4.1833844,4.19212
3.4181867,3.42436,3.1847272,3.1863
2.1642346,2.1807,4.091923,4.096
3.9393964,3.9312,0.129933,0.1231
2.8812299,2.86822,2.706181,2.6974
3.7271771,3.7187,4.482304,4.49844
2.5361218,2.5411,2.98029,3.0118
4.0484357,4.0682,3.3759809,3.3712
1.576512,1.5766,4.418217,4.444
3.409306,3.4242,3.0963788,3.0955
-0.1309923,-0.1414,3.2223554,3.21902
0.13995802,0.1318,2.8084455,2.8005
1.5057417,1.504,1.9440047,1.9383
3.7621503,3.7549,3.210362,3.2224
-1.0852922,-1.114,4.846684,4.8401
4.8027387,4.795,4.947758,4.97338
2.5192304,2.53792,2.5954938,2.6065
3.8750348,3.8784,3.5102887,3.5185
3.591313,3.587,2.3218884,2.3149
0.08246291,0.0838,1.047463,1.0393
4.017491,4.0313,4.64893,4.6406
1.280625,1.2727,1.4827276,1.4763
2.964909,2.95592,2.8929486,2.8921
2.1705518,2.1585,1.5000197,1.49242
1.9635512,1.9629,4.348637,4.3742
3.997807,4.003,2.1771894,2.1729
4.208653,4.2166,3.1284223,3.1347
2.3787885,2.3815,2.8241925,2.8191
3.6789289,3.6819,1.6924406,1.6905
3.649632,3.65174,4.549504,4.56962
1.5318686,1.5257,3.1861005,3.1897
1.8528639,1.8644,3.4920697,3.49212
3.0895123,3.0888,3.5688825,3.57992
3.2863507,3.29204,0.9035479,0.9504
3.6657453,3.6659,4.1199384,4.1188
4.513066,4.5152,3.0503278,3.0522
2.4690137,2.4764,2.8346295,2.83702
1.6633269,1.6693,3.45435,3.45352
3.556889,3.57415,2.32729,2.31862
3.3260846,3.3269,2.7977338,2.8023
0.60960066,0.6123,1.4923292,1.48542
2.8508344,2.8525,4.7016644,4.713
1.4088331,1.3947,3.238011,3.2518
3.2058759,3.2044,2.102162,2.0998
1.6493193,1.6547,1.0709492,1.0731
3.4206586,3.4211,-0.21686876,-0.211
3.3334088,3.3336,1.551129,1.5465
2.2999158,2.29652,2.088841,2.0913
3.7027326,3.7059,4.0636334,4.0826
1.7648817,1.77324,0.64429915,0.6437
2.6295972,2.6258,2.1015668,2.1022
3.4245038,3.4273,3.8743024,3.87542
3.6875348,3.67902,0.3848158,0.3844
4.9243207,4.9397,1.6339613,1.6545
1.7221495,1.72312,4.218724,4.2182
2.0078626,2.0022,2.2271314,2.2338
3.1465497,3.1504,4.1807294,4.22672
1.8351485,1.83972,4.2707257,4.279
4.0841413,4.0954,1.7210966,1.7215
3.2104535,3.2004,2.7282453,2.7277
2.876927,2.8714,2.4488263,2.4557
3.8929791,3.91102,4.080113,4.09512
4.8774457,4.88492,4.0275617,4.0218
3.0072064,3.03,3.3881574,3.38822
2.9947553,2.991,1.860623,1.8569
0.91604483,0.9176,1.952931,1.961
1.0043074,1.02112,2.536488,2.5396
2.6575665,2.65172,4.179356,4.1979
4.038548,4.0341,1.7182814,1.7174
1.4227949,1.4333,1.3104368,1.308
2.3458295,2.34742,2.0251203,2.03132
3.0798078,3.1043,2.0622907,2.0676
2.0974011,2.0985,1.0017725,0.98732
1.141459,1.1451,3.109013,3.1124
4.79102,4.8021,3.5667768,3.5565
3.896916,3.8951,4.254887,4.2638
1.347447,1.3369,1.0148159,1.0108
4.4253583,4.4238,2.3034406,2.316
0.7180563,0.7134,2.8887372,2.8947
3.4570966,3.44862,2.7216077,2.722
2.4412732,2.4285,1.2675787,1.27732
2.4501538,2.45012,3.5509381,3.5545
2.7272382,2.73272,4.2456403,4.2625
4.442387,4.453,4.282994,4.28492
2.4084973,2.407,4.0835004,4.0839
2.4584394,2.4551,2.0780377,2.0747
1.9850203,1.9999,1.1277133,1.1316
2.763493,2.7589,3.3058515,3.3123
4.1197553,4.1235,1.6615187,1.6471
2.898991,2.9192,2.8772016,2.8834
3.6169477,3.6217,0.70664656,0.69
3.3068585,3.3064,3.1275067,3.12332
3.1604657,3.1572,1.0567685,1.0532
1.3362204,1.3281,2.3810315,2.3943
3.175572,3.1726,0.6383482,0.6425
3.839787,3.8473,2.8041425,2.7944
4.3788495,4.38686,1.9089628,1.9092
3.2830548,3.2804,2.2863202,2.28752
2.749394,2.7773,4.2482953,4.257
4.9096723,4.9316,3.613194,3.6161
3.1520429,3.1474,4.752934,4.74362
4.657719,4.66512,2.5801587,2.5905
4.537785,4.5519,1.9540297,1.95564
3.3347821,3.3448,0.75162184,0.7406
1.5852782,1.5977,3.7359662,3.7481
1.7887312,1.0097,1.6799895,1.7154
2.6569257,2.6517,-1.2105364,-1.2397
1.5352446,1.5353,3.71555,3.7149
2.2453961,2.25074,4.875981,4.88494
3.396031,3.3888,3.424687,3.4247
4.2277875,4.2291,3.7537274,3.7557
2.7027478,2.6943,1.7007948,1.70892
4.6152387,4.61382,3.3548322,3.36602
3.8546185,3.86092,4.864262,4.8598
3.8907819,3.8852,4.79102,4.78712
2.736668,2.7466,4.2277875,4.2386
3.90836,3.9208,3.097569,3.1012
-0.20345628,-0.2382,1.2583548,1.2525
2.1582837,2.1491,3.789433,3.7876
1.1100773,1.1136,1.2927214,1.2842
2.537953,2.53774,1.8974501,1.9263
4.297093,4.3109,2.0402722,2.03074
2.1873975,2.1875,2.6737714,2.6817
3.6263776,3.6351,3.0731244,3.0598
1.2929846,1.3075,4.652226,4.6831
3.3977704,3.40704,2.9911847,2.99384
2.527882,2.5361,2.869969,2.8718
4.7119184,4.72628,3.1316266,3.13002
4.1999555,4.2013,2.2457623,2.24902
3.014073,3.0093,3.0851178,3.08872
2.758,2.75062,1.1379944,1.12762
3.471562,3.4776,4.7119184,4.7049
2.2843518,2.2822,2.9937482,2.98394
3.2185102,3.2163,2.9711347,2.97552
3.512669,3.5095,2.8174176,2.794
2.0233808,2.0183,3.1228375,3.1281
3.5578046,3.5639,3.178227,3.181
1.3717428,1.3692,3.1873822,3.1882
2.7966352,2.7936,4.1073956,4.12484
3.3056684,3.3397,4.4063153,4.41132
2.7894025,2.7907,2.7735639,2.77294
0.40855086,0.4063,2.003285,2.0071
2.661366,2.65312,4.1479535,4.154
2.8104596,2.80224,2.2882886,2.6099
3.021214,3.01542,2.7417035,2.73512
3.3027387,3.3017,1.0032545,0.9996
1.572415,1.57842,1.570973,1.5639
4.239323,4.2459,1.0288292,1.02108
2.1744885,2.17032,4.5247846,4.5345
4.261021,4.2776,3.427342,3.42392
3.167973,3.16324,4.428288,4.436
4.829106,4.8298,2.037251,2.04762
3.77039,3.7707,4.4412885,4.44852
