dev_pre,dev_label,test_pre,test_label
0.8154031,0.81629086,0.68727314,0.6889213
0.6046527,0.60508686,0.9353765,0.93552375
0.7800349,0.7803127,0.75701743,0.7555936
0.8471372,0.8463024,0.55767936,0.55890197
0.5961199,0.59533393,0.6145426,0.6126309
0.47636488,0.4720409,0.733727,0.73250073
0.80590355,0.805311,0.7454109,0.74404144
0.9013668,0.90685374,0.80993783,0.80881065
0.89498997,0.8966961,0.63789546,0.6408517
0.4300279,0.42663082,0.85117745,0.852545
0.5405818,0.5408712,0.83669657,0.8356053
0.82848984,0.8256379,0.8466207,0.846748
0.7293005,0.7317619,0.7179155,0.7187817
0.7828803,0.77969724,0.8634366,0.86497283
0.6668033,0.6706684,0.9109149,0.9104261
0.91634345,0.9010519,0.85215634,0.8546045
0.63762194,0.6415501,0.86779773,0.8690624
0.87691736,0.87593335,0.89850926,0.9017034
0.5596103,0.5635124,0.5977979,0.5978259
0.924294,0.92544204,0.5747109,0.5769025
0.41278845,0.40892783,0.9036602,0.90297
0.7588512,0.5986645,0.72361577,0.72383946
0.67674524,0.680623,0.6693395,0.6695817
0.83551383,0.8383997,0.60714865,0.60312945
0.622638,0.62327063,0.8527513,0.90904325
0.6161202,0.61776096,0.76548994,0.7659794
0.787871,0.78696954,0.7277198,0.7249714
0.7237953,0.725942,0.9339126,0.9311447
0.9099288,0.91084546,0.85407853,0.79666805
0.6564972,0.66321456,0.82667315,0.8234903
0.69840467,0.698354,0.6340176,0.63444024
0.707778,0.7086839,0.89240706,0.89261496
0.44018298,0.44151166,0.7673047,0.7738577
0.7218762,0.72049177,0.77066374,0.76913106
0.86175877,0.8667185,0.49288368,0.4960697
0.73032385,0.7280071,0.75174433,0.7490093
0.6268243,0.6292319,0.7458912,0.7493773
0.89090383,0.8896666,0.385606,0.38700464
0.60325634,0.6002185,0.79331636,0.7916643
0.8145228,0.81513804,0.58957547,0.5847849
0.8261037,0.82330745,0.7716031,0.7717693
0.7937678,0.7966746,0.7845295,0.7865445
0.88045025,0.8792902,0.7027754,0.705072
0.6466607,0.6482121,0.736127,0.7409705
0.48490295,0.4718124,0.78835,0.786921
0.7647691,0.7671499,0.705729,0.7051845
0.6290163,0.62448376,0.68325853,0.68639857
0.5939779,0.5940843,0.81647205,0.819889
0.6670249,0.6656899,0.901744,0.90351427
0.83636606,0.8365029,0.7623347,0.76276165
0.5769763,0.57841986,0.8230827,0.8237144
0.85959864,0.8393572,0.89721406,0.89845294
0.9071896,0.9084346,0.5983316,0.6021801
0.81269705,0.8144618,0.8442401,0.8426594
0.8340595,0.8324729,0.83648217,0.83680326
0.9207304,0.9213691,0.8296296,0.83094215
0.805479,0.80433667,0.8487609,0.84852433
0.7407526,0.7418811,0.83335364,0.83476275
0.6148582,0.6144943,0.8355775,0.83462554
0.7874248,0.790491,0.72485006,0.72971
0.7490823,0.7483663,0.490524,0.48762554
0.86910796,0.8708341,0.6762538,0.677751
0.7472982,0.74794877,0.77491874,0.77548355
0.8041837,0.8031325,0.4793628,0.4779569
0.69884145,0.6912728,0.80738384,0.8027453
0.8566383,0.8562061,0.5408782,0.5361658
0.8306295,0.8323082,0.9288143,0.92690533
0.61197716,0.61241835,0.6609818,0.65795404
0.8076786,0.80638546,0.7982092,0.7971378
0.7676984,0.7661845,0.56620276,0.56902593
0.4225921,0.4227996,0.74312776,0.7425507
0.80168676,0.7997717,0.89810973,0.899471
0.761625,0.7588628,0.7108585,0.715358
0.8615439,0.8642116,0.5433928,0.5343435
0.6612457,0.6587884,0.8823915,0.88412136
0.50297844,0.5029682,0.858601,0.8536425
0.7036575,0.705458,0.44119632,0.43933207
0.83337885,0.8321622,0.77187407,0.7767948
0.7635422,0.7647428,0.7090315,0.70748955
0.91266143,0.91161084,0.46080604,0.46342343
0.79178774,0.7903414,0.68656516,0.6891314
0.6167245,0.60769016,0.45256257,0.4519237
0.5723882,0.5769755,0.84530807,0.84335756
0.8790479,0.8805321,0.822995,0.82198346
0.8523779,0.85224366,0.8755404,0.8760122
0.6839187,0.68578565,0.82787937,0.829129
0.84860873,0.84766066,0.6117034,0.6098143
0.88078964,0.88186944,0.63282365,0.6298347
0.5659438,0.56599325,0.49196592,0.4891318
0.8938334,0.89500433,0.75846225,0.75774914
0.91245365,0.9144291,0.76036596,0.7617685
0.59179354,0.58899254,0.9050058,0.9050495
0.5731915,0.58043754,0.48821095,0.47775164
0.46741194,0.47062072,0.8849274,0.88434654
0.6018038,0.6015627,0.8560747,0.85615796
0.8125083,0.8131676,0.87752503,0.87819344
0.89193666,0.89437485,0.80854166,0.8094652
0.5313646,0.533385,0.80204904,0.80278575
0.6009964,0.60503376,0.83235687,0.8304571
0.7818056,0.77618545,0.5357698,0.53280956
0.6711442,0.680154,0.8389157,0.8397844
0.6970359,0.6947668,0.8442331,0.8456944
0.74491966,0.7459418,0.7977629,0.7970691
0.75978696,0.7596721,0.9157646,0.9158208
0.7868562,0.78615594,0.8370911,0.838628
0.93633187,0.93655914,0.81380606,0.8134528
0.56408256,0.43358827,0.53898257,0.5437454
0.7362476,0.7383147,0.33453405,0.33041254
0.81986266,0.81135416,0.81224585,0.81362957
0.76987314,0.7707687,0.643494,0.6449561
0.8234339,0.8248214,0.6609198,0.66011965
0.9248618,0.92398626,0.6951454,0.68685156
0.779045,0.7766582,0.66317207,0.66427195
0.5285475,0.5311765,0.76282954,0.7629649
0.5341269,0.54363245,0.628793,0.6316188
0.31275818,0.3105892,0.84929025,0.8523203
0.7682905,0.7681849,0.52072656,0.5183617
0.832428,0.8282048,0.872664,0.8723995
0.6424332,0.6418408,0.46157146,0.44954413
0.8669393,0.8575335,0.45971406,0.4586874
0.8832232,0.88322514,0.5525897,0.55713266
0.92619485,0.9246452,0.6502478,0.6489098
0.78289104,0.78351635,0.6975553,0.6959565
0.8474233,0.84755814,0.72560275,0.72381014
0.75227225,0.75454897,0.7318809,0.7366615
0.8527801,0.85365975,0.18723375,0.20425753
0.67961806,0.6802028,0.67859286,0.6828799
0.6610429,0.65756595,0.81934476,0.82079417
0.4720084,0.46948025,0.79073095,0.78983825
0.6942546,0.6923503,0.86107147,0.8611531
0.53222656,0.5306948,0.8982791,0.900051
0.8552166,0.8556794,0.88729376,0.889285
0.7470651,0.7479705,0.7102753,0.71148545
0.64101666,0.81158197,0.85287225,0.85213035
0.7532538,0.7551703,0.7956561,0.7983868
0.8037391,0.8045179,0.82067144,0.82015324
0.43868506,0.43920597,0.3851584,0.38270313
0.67100805,0.6736767,0.57853955,0.5802886
0.8308274,0.8306284,0.8488518,0.8494933
0.67910284,0.6770383,0.72541463,0.7250322
0.38886753,0.3913896,0.47249243,0.47252157
0.765311,0.7645074,0.8028724,0.8023348
0.62252396,0.63052416,0.7571645,0.75358677
0.86874247,0.87473196,0.91006094,0.9085402
0.7224972,0.72672445,0.9114418,0.9114663
0.7330425,0.73397696,0.38642612,0.38647678
0.714632,0.7138561,0.86628366,0.86265147
0.7009358,0.70915264,0.8575679,0.8567764
0.8399362,0.8386864,0.5214623,0.5206079
0.8331938,0.8306743,0.844468,0.8488038
0.5832743,0.57876414,0.7388004,0.7460515
0.4627713,0.46914968,0.5075263,0.5052689
0.78860384,0.7894755,0.5279173,0.5271947
0.8618869,0.8628642,0.4844285,0.48209426
0.840647,0.8412192,0.67036396,0.6706532
0.59753567,0.59443086,0.51350856,0.51857215
0.9270396,0.9277307,0.8542493,0.853688
0.7260005,0.72722185,0.81666005,0.8152405
0.75266564,0.5862589,0.83201766,0.8287631
0.8972808,0.8965116,0.7029719,0.705888
0.6863522,0.6852833,0.6460282,0.6400358
0.5424308,0.54589635,0.8424554,0.8409565
0.7815878,0.7816857,0.6671982,0.66950667
0.8406625,0.8427462,0.86312234,0.86437184
0.86549413,0.8637895,0.6237601,0.6260699
0.79594517,0.7930101,0.7761677,0.7750637
0.76377165,0.758792,0.6707004,0.67359877
0.8511183,0.84822375,0.78115857,0.7826552
0.5767301,0.57418126,0.9153158,0.9148629
0.8422644,0.84243965,0.82029766,0.8203652
0.71026695,0.7116986,0.8382107,0.838617
0.7895874,0.7912329,0.77372843,0.77402246
0.5940145,0.5918476,0.5965949,0.59676665
0.6318338,0.6268649,0.60125756,0.6049255
0.8100511,0.8205063,0.7005751,0.69833803
0.85648596,0.8547616,0.42957905,0.42897442
0.49521697,0.566244,0.70172143,0.7038537
0.70826083,0.7089174,0.5224059,0.51761425
0.81867963,0.82023835,0.56125814,0.5618878
0.76969385,0.77406543,0.7823531,0.7836459
0.8450914,0.8443995,0.58168447,0.58027
0.5723517,0.5737761,0.8238802,0.8789858
0.70299,0.7055364,0.43279707,0.4274856
0.7962078,0.79527205,0.7924563,0.7927253
0.8156969,0.8162467,0.76203084,0.7606235
0.7616625,0.76212585,0.6949519,0.69428456
0.81988883,0.8182616,0.6615722,0.6633055
0.80621696,0.80731344,0.7128316,0.7114351
0.8965198,0.8958853,0.88367677,0.88240135
0.57731915,0.57501954,0.75017214,0.75043696
0.7627798,0.7636753,0.7982452,0.7954553
0.71200496,0.7123075,0.81793225,0.81922185
0.79763895,0.79441124,0.9181621,0.91760796
0.7763473,0.77655905,0.8534125,0.8534431
0.61930764,0.6190122,0.7260317,0.73058265
0.6264355,0.6266952,0.7630402,0.7611167
0.55477846,0.55722475,0.7520521,0.7516988
0.64960307,0.64987195,0.79878676,0.80361927
0.7354564,0.73837835,0.6365496,0.63287073
0.74285775,0.74681556,0.6418024,0.6390734
0.9130136,0.9086129,0.6774084,0.67937577
0.69311243,0.6902437,0.6017354,0.6006723
0.82375526,0.8234919,0.48043883,0.47969076
0.9090985,0.9082225,0.87604094,0.8753121
0.880862,0.884474,0.72385734,0.73879915
0.5871594,0.58891696,0.6578885,0.65988874
0.44438192,0.4424128,0.8364378,0.8383076
0.5726295,0.6318367,0.876013,0.8814446
0.83323467,0.8344359,0.6664549,0.6728023
0.7172026,0.7202356,0.71327114,0.71583676
0.8093687,0.80895996,0.8985748,0.8983152
0.5736495,0.5742573,0.59197265,0.5951224
0.8111059,0.8103659,0.43690783,0.43803185
0.821929,0.8246289,0.7726008,0.72844934
0.8588432,0.8600163,0.8584773,0.8590483
0.9379991,0.9382141,0.84573734,0.8474641
0.83942616,0.83703154,0.8719963,0.871903
0.87616557,0.8785097,0.8780129,0.8729175
0.6758967,0.6743603,0.45635217,0.45617843
0.54110885,0.54016316,0.7297795,0.7329052
0.84437025,0.84968764,0.7465284,0.7402874
0.84508127,0.8473108,0.88631356,0.8875502
0.8542384,0.85446084,0.6961027,0.69498837
0.606449,0.60502476,0.4365613,0.43236214
0.63816226,0.65781474,0.7645725,0.764538
0.7490655,0.74558944,0.6155371,0.60878295
0.67714953,0.6773726,0.6291851,0.6302211
0.75457567,0.75309646,0.665696,0.6683852
0.94315815,0.943295,0.7769288,0.77886975
0.32595134,0.31961203,0.87263954,0.87304586
0.7908218,0.7848139,0.7499084,0.75020415
0.7424398,0.74214727,0.61892945,0.61715555
0.6735115,0.6729653,0.42481816,0.43650782
0.71681666,0.71841484,0.58922255,0.5865047
0.7282126,0.72165394,0.54025,0.57174003
0.6118549,0.6190171,0.7576736,0.75854737
0.7800672,0.7825573,0.8452946,0.8510557
0.521246,0.52929664,0.4492493,0.4448944
0.77526045,0.77511066,0.9053781,0.9060887
0.49790585,0.49748257,0.48366153,0.48228624
0.8188409,0.82368827,0.6444901,0.64489794
0.82979065,0.8286126,0.6929601,0.69467187
0.63779014,0.6333805,0.876179,0.87792736
0.6519135,0.6540738,0.5265612,0.5229627
0.6889663,0.6879728,0.8202529,0.8203743
0.7311084,0.7327548,0.8304086,0.8299498
0.80792826,0.8085154,0.32509625,0.32729694
0.7830703,0.78135943,0.82297313,0.82428294
0.80157286,0.8034228,0.8041462,0.80231905
0.83896184,0.8377272,0.87641335,0.8770613
0.5364052,0.5571891,0.76315415,0.76344323
0.66677827,0.6640429,0.8645585,0.8638585
0.92972827,0.9296871,0.7946664,0.79558265
0.68309593,0.6851442,0.71654093,0.71307176
0.84059787,0.83980316,0.8617761,0.8634269
0.90333486,0.90252584,0.4960861,0.494051
0.7540372,0.7537745,0.8106948,0.81171715
0.7191332,0.75666445,0.7568236,0.6034868
0.38325584,0.3882307,0.8079215,0.8060634
0.44930676,0.45055637,0.7063853,0.70657325
0.5767283,0.5747929,0.8857419,0.88528705
0.7002267,0.701159,0.46494067,0.4658093
0.7203652,0.7205106,0.72311884,0.7211461
0.6611787,0.6581533,0.6942548,0.6973645
0.8809086,0.883647,0.7871827,0.78674674
0.93388987,0.9354561,0.85943496,0.855155
0.6363038,0.6351735,0.84296405,0.8457323
0.6627836,0.6329921,0.7937117,0.78971815
0.47848397,0.47720066,0.76465666,0.76394147
0.72643757,0.7267405,0.64120585,0.64136094
0.7840174,0.7858877,0.8173982,0.8170734
0.4489966,0.4519821,0.8321982,0.8309793
0.75343305,0.75348556,0.8589854,0.8631404
0.7843387,0.78274554,0.75223154,0.75358516
0.9087598,0.90779734,0.7052635,0.70638144
0.25879458,0.25289342,0.74930364,0.7524702
0.8068524,0.8078682,0.69050264,0.68932223
0.6333752,0.6362888,0.7881829,0.78919345
0.9283374,0.92825603,0.8252788,0.82298034
0.9134747,0.9136996,0.788507,0.7856578
0.7825305,0.7851179,0.79446214,0.795
0.81948733,0.8183041,0.7108433,0.7105958
0.78271234,0.7808806,0.8503781,0.85024524
0.8700259,0.8718389,0.82469755,0.82628393
0.65486866,0.6554601,0.7825978,0.7824453
0.4804983,0.47993118,0.85605514,0.8597351
0.87855804,0.8785432,0.8281668,0.82873523
0.63660574,0.6360748,0.92799234,0.9298394
0.73870605,0.74374735,0.620013,0.61707693
0.8869103,0.8851667,0.76198465,0.76398534
0.5877721,0.587496,0.72219527,0.7206599
0.7985493,0.63184476,0.7477983,0.74541
0.6587875,0.65884155,0.5441111,0.54512876
0.7390975,0.7451763,0.9228203,0.922031
0.7996738,0.8016668,0.82702327,0.8258429
0.7554643,0.7561265,0.8811382,0.8844491
0.51242024,0.51186764,0.86715114,0.87389207
0.8732656,0.8739177,0.716137,0.7161936
0.49576533,0.49871832,0.7568393,0.75557655
0.86949,0.8691713,0.4777147,0.4744682
0.8344591,0.8314277,0.39843032,0.39814806
0.89566904,0.89352274,0.8259908,0.839803
0.8455224,0.8458028,0.8265326,0.8262199
0.8654431,0.86708057,0.6203715,0.622665
0.69416714,0.69613093,0.8858032,0.8830614
0.8693261,0.8692321,0.8544102,0.85283333
0.8554113,0.85548675,0.8414197,0.8380026
0.76238364,0.7614882,0.7968312,0.80069685
0.6977156,0.6992373,0.778808,0.78065926
0.7980615,0.79477966,0.50156605,0.5022911
0.90690994,0.9096553,0.74001455,0.74096465
0.83262926,0.8323156,0.85024893,0.8512269
0.8695746,0.87132794,0.7238464,0.7253999
0.49470812,0.49398303,0.84909713,0.85688263
0.87699306,0.87685144,0.5927047,0.5907319
0.91144896,0.9133231,0.37911916,0.39009276
0.58743775,0.58893293,0.8670822,0.868483
0.8981462,0.8993342,0.80283123,0.8032279
0.60674465,0.60389394,0.7238106,0.72250974
0.9108858,0.90951043,0.723491,0.72491944
0.34020275,0.33920175,0.6888097,0.69171464
0.86223257,0.8634219,0.8684108,0.8693459
0.8722056,0.86846316,0.83830035,0.837592
0.6002901,0.5982941,0.5624244,0.57165873
0.72691023,0.72721964,0.70853937,0.70603627
0.7612744,0.76127136,0.74036574,0.7426974
0.6849539,0.6847974,0.64950037,0.6470141
0.79691386,0.79340243,0.6268017,0.5324601
0.672837,0.67095804,0.4603646,0.46370324
0.8268508,0.82493913,0.844061,0.8436075
0.7157135,0.7160929,0.7189615,0.7174712
0.67214656,0.67180485,0.45844698,0.4564004
0.85738707,0.85885847,0.83331335,0.83757687
0.8804151,0.87803376,0.6277109,0.62665
0.5687839,0.5410989,0.50908995,0.5032649
0.75884014,0.7606249,0.8883989,0.88854796
0.7386788,0.73794043,0.47436732,0.47678196
0.5226607,0.5230601,0.85774004,0.85639685
0.6467061,0.64601105,0.7980051,0.79852635
0.66456467,0.6634003,0.9122023,0.91288924
0.5072651,0.50957704,0.45124626,0.45073763
0.77460015,0.7748771,0.84803295,0.8493569
0.81426024,0.81351346,0.68551147,0.6845253
0.7725754,0.7692511,0.7315904,0.732154
0.50813645,0.50709087,0.73258173,0.74180824
0.75078785,0.7566123,0.7530487,0.75422794
0.8151151,0.81344163,0.88884914,0.8895314
0.74859697,0.7474808,0.69971144,0.70202225
0.9345242,0.9348376,0.52207303,0.5300051
0.7048622,0.70376736,0.7973945,0.7989568
0.6551329,0.656505,0.8020061,0.80409557
0.7695638,0.7710417,0.3634082,0.33959797
0.9172755,0.91758364,0.69832766,0.7030949
0.8365668,0.8361638,0.41263115,0.41426158
0.6215585,0.6209831,0.7051902,0.7061584
0.6690169,0.6653452,0.7685212,0.76716214
0.59422123,0.59394354,0.8380058,0.8376989
0.7526145,0.75402105,0.5967093,0.6016746
0.7118107,0.71159136,0.72266936,0.72383785
0.8258261,0.825258,0.8057389,0.8043482
0.64517677,0.64807075,0.72821367,0.7282921
0.8264953,0.8276607,0.88479483,0.88718677
0.8468149,0.8476349,0.8180264,0.8181192
0.6123674,0.602568,0.6400173,0.6368261
0.616484,0.62130624,0.6676738,0.6691788
0.6191625,0.61727756,0.8201552,0.8181046
0.6051143,0.6037271,0.5528116,0.55471987
0.81579554,0.813807,0.74819505,0.7506448
0.8916279,0.89163154,0.61684984,0.6210522
0.6244851,0.626501,0.793007,0.79532564
0.6505942,0.6545677,0.85827327,0.8577253
0.77492905,0.77697694,0.8443788,0.84213376
0.81541723,0.81291574,0.83265793,0.83086187
0.8860174,0.8866204,0.8262166,0.8296554
0.75300175,0.754722,0.7520015,0.7510642
0.67966485,0.67865044,0.81679696,0.81293017
0.7484447,0.7476952,0.65401053,0.6522055
0.8293936,0.8297838,0.7984578,0.80323136
0.80733144,0.8055443,0.8432752,0.8431173
0.7312747,0.7269873,0.54061615,0.5445671
0.8088691,0.80867535,0.7979369,0.7963471
0.6865699,0.69014055,0.8443745,0.8457072
0.7609123,0.76116306,0.7215304,0.7218864
0.61416966,0.613846,0.7553058,0.754149
0.87819266,0.8759743,0.84093726,0.8406704
0.819383,0.8243091,0.8456842,0.8463934
0.86809564,0.8687575,0.88007104,0.8795442
0.84890646,0.8490227,0.65991336,0.66009766
0.80904526,0.80829847,0.7868191,0.78324336
0.80628264,0.8088855,0.835179,0.8360566
0.6745844,0.6861038,0.5512032,0.54675955
0.7368487,0.7362263,0.7502644,0.75504285
0.7405253,0.74514157,0.6351688,0.644491
0.6043017,0.602969,0.62652713,0.62593395
0.8323252,0.82777804,0.74692774,0.7485881
0.75797856,0.7556527,0.8310985,0.83205134
0.21902981,0.20236848,0.78320545,0.78269976
0.8374099,0.8390201,0.7953551,0.7950234
0.8194951,0.8264114,0.8124239,0.81125546
0.68778545,0.69096994,0.65472424,0.65601975
0.6656414,0.6656598,0.47413924,0.47595343
0.888585,0.8908394,0.6554507,0.65740705
0.62882817,0.6240816,0.7763771,0.7751555
0.87266374,0.8729112,0.9142706,0.91274124
0.5932874,0.59285986,0.8562751,0.85647434
0.61734533,0.6159806,0.72786766,0.72602
0.7128682,0.7153148,0.7387197,0.7400965
0.7596468,0.7554463,0.86132264,0.85783434
0.58232814,0.584137,0.5913015,0.5892093
0.6562332,0.6514025,0.79313743,0.7928
0.5371241,0.5356743,0.7867074,0.78731453
0.5604145,0.5562687,0.8273423,0.8265461
0.8460438,0.8442088,0.82692516,0.8278264
0.35949796,0.35587975,0.7709834,0.76885366
0.79996264,0.7997417,0.55275565,0.55390227
0.8621087,0.86603224,0.5668546,0.56528
0.7123813,0.7176027,0.8655437,0.86296934
0.7740618,0.7721811,0.6064963,0.60893
0.6953588,0.69628596,0.78433526,0.78581685
0.60130054,0.61856925,0.76694417,0.766024
0.8312794,0.83041054,0.9110038,0.9103465
0.6836304,0.68241984,0.60158175,0.60458183
0.6535471,0.6536168,0.7385495,0.7367647
0.8228139,0.8244246,0.89553434,0.8952677
0.8276924,0.82717746,0.74421275,0.7438412
0.643376,0.639686,0.7661495,0.7643001
0.82133687,0.8199349,0.81575507,0.81391215
0.522375,0.5239044,0.638703,0.64198595
0.5206844,0.52468663,0.7611281,0.7622237
0.8450229,0.8451338,0.44922704,0.45493641
0.53388125,0.5354727,0.7770226,0.7748493
0.84692097,0.8483865,0.8360541,0.83373445
0.70568967,0.7101882,0.6238946,0.6243966
0.9070009,0.91005373,0.37079048,0.37093547
0.6800061,0.6809362,0.81424177,0.8155934
0.8314172,0.8320863,0.74348503,0.74409324
0.8425528,0.8460203,0.77279204,0.77184194
0.714058,0.7169311,0.3868295,0.3941316
0.77838206,0.7792588,0.5399012,0.53889316
0.4787494,0.48038295,0.8147148,0.81372523
0.73972005,0.74260575,0.76964194,0.7684777
0.80911374,0.8082384,0.81464005,0.81761295
0.63444626,0.6354677,0.7581862,0.7581605
0.76776814,0.7681911,0.37047642,0.41888234
0.833854,0.82821673,0.6545226,0.6577031
0.7769634,0.7776468,0.7472585,0.7466481
0.9089972,0.9064689,0.6815922,0.67774516
0.904413,0.90488696,0.7451687,0.74955225
0.8060683,0.8088759,0.6044878,0.6048422
0.7139938,0.7493807,0.9067765,0.9099576
0.6466097,0.6409189,0.74217,0.7448378
0.7797095,0.78112733,0.83358,0.8350686
0.7001344,0.7014848,0.595715,0.59006965
0.65239,0.66336834,0.40395015,0.40623435
0.7388235,0.733086,0.9472367,0.94646317
0.8010006,0.8022143,0.72384894,0.7252052
0.8485062,0.84996295,0.22647572,0.22690424
0.7876259,0.7717306,0.85152185,0.86982924
0.83874655,0.83869046,0.76970935,0.77037865
0.48248062,0.4894384,0.90578073,0.90664506
0.59402233,0.59623826,0.81268096,0.81151974
0.68680346,0.6840932,0.5029235,0.5014744
0.77772284,0.7754408,0.83427763,0.83467185
0.5964315,0.5960758,0.7596031,0.762237
0.6483278,0.65026224,0.5359048,0.5304011
0.61137915,0.6121257,0.91288376,0.9134744
0.7308728,0.7355412,0.80029666,0.7993445
0.9039907,0.9056065,0.64185923,0.63841546
0.64110243,0.6438004,0.76848245,0.77291125
0.6356095,0.63957745,0.59589326,0.59711725
0.8052319,0.8037717,0.7914708,0.7864589
0.8291737,0.8293057,0.74370444,0.7449584
0.7521683,0.7526138,0.90397334,0.9023828
0.88420373,0.8843545,0.85741997,0.8582276
0.66619635,0.6665675,0.7246899,0.72233367
0.3469314,0.34033108,0.79085374,0.7921911
0.658751,0.6555283,0.67122114,0.6728039
0.87913835,0.88003093,0.8229295,0.8271771
0.84275866,0.8393821,0.45263305,0.43898636
0.46913135,0.4739947,0.7577635,0.7550547
0.84582555,0.844109,0.7500849,0.74716556
0.33426467,0.25675136,0.8476106,0.84919894
0.7351527,0.73504317,0.70126855,0.7035907
0.47324324,0.47296286,0.8369057,0.84114975
0.83139837,0.8311172,0.46604246,0.46402606
0.83275247,0.833768,0.8289397,0.82909745
0.38693625,0.38986912,0.933377,0.9365366
0.8547465,0.8541514,0.67028886,0.6686068
0.55446017,0.5527763,0.70290524,0.7292014
0.7916732,0.79358727,0.68492687,0.6821434
0.76886475,0.7726427,0.43196172,0.44172734
0.902231,0.9036468,0.8623615,0.8609536
0.819376,0.82081866,0.8116483,0.81183004
0.5914577,0.59264636,0.3392532,0.33511704
0.9143969,0.91626495,0.7769454,0.7772277
0.8358916,0.8365158,0.80689734,0.803694
0.8084135,0.8166826,0.83631194,0.83736795
0.80947036,0.80779004,0.5361662,0.5438123
0.72246265,0.72448266,0.45747182,0.45564276
0.50491375,0.5073531,0.4976269,0.50056887
0.782673,0.78408134,0.6684089,0.663169
0.8559872,0.8596684,0.5954047,0.59752905
0.6249737,0.6281509,0.60464215,0.6008426
0.8115896,0.812461,0.54773766,0.55011624
0.82485235,0.8239981,0.6608332,0.66059816
0.7829389,0.783153,0.6913498,0.69164866
0.65695983,0.6574618,0.5213861,0.5240517
0.48851672,0.4942189,0.5999574,0.599143
0.85166955,0.853095,0.64519036,0.6510272
0.70259464,0.70272213,0.8553412,0.8573405
0.7123753,0.7125232,0.90013206,0.90002567
0.7662128,0.764008,0.8320651,0.8327178
0.76654875,0.7674402,0.660808,0.6633658
0.77780104,0.7787013,0.84545493,0.8434446
0.779397,0.7786888,0.54815567,0.54740167
0.62689227,0.6295833,0.7788871,0.77576977
0.68137753,0.6815104,0.65712005,0.6567748
0.6337188,0.62936884,0.825529,0.82596016
0.8964868,0.89720106,0.8635738,0.8644799
0.77722627,0.7787367,0.64133173,0.64305985
0.83735645,0.8381485,0.81069314,0.80795074
0.5496758,0.5608414,0.67494994,0.66727006
0.72110754,0.7205951,0.58647823,0.58318764
0.6100348,0.6128279,0.84957623,0.8492648
0.63274026,0.63970065,0.760576,0.7616526
0.6648677,0.66006106,0.68766844,0.6899487
0.80455196,0.80212855,0.7957674,0.79513127
0.5863788,0.58858895,0.85548115,0.8549408
0.2658649,0.26864532,0.8574989,0.8577864
0.8574396,0.8573758,0.8552168,0.856243
0.8996346,0.9023568,0.8213123,0.8235618
0.63390213,0.63793474,0.69582,0.7245907
0.8562032,0.85662913,0.7439347,0.74652493
0.75107896,0.7518196,0.9345838,0.9358629
0.7611599,0.7655909,0.83406126,0.88765186
0.8617252,0.86374295,0.8582287,0.8590522
0.8060539,0.80448544,0.6114389,0.6123421
0.6102991,0.61080754,0.6818709,0.6795104
0.43336618,0.4347239,0.5345476,0.5342499
0.91065216,0.91233253,0.7637446,0.75926214
0.85435295,0.8568391,0.86822,0.8693864
0.70593125,0.7069166,0.81063104,0.8146843
0.7313957,0.732177,0.7903539,0.7940433
0.75641906,0.76346445,0.5485488,0.5539713
0.79192567,0.79210657,0.73058456,0.7313005
0.61548513,0.6126826,0.8882426,0.8901156
0.66624504,0.6646358,0.6166506,0.6130073
0.78453445,0.7844482,0.63959944,0.6415308
0.7639324,0.76293105,0.61079735,0.61066633
0.73599577,0.7371234,0.656149,0.6503875
0.8124145,0.8082486,0.70668155,0.702929
0.5201823,0.5218257,0.45813525,0.45910853
0.39647913,0.39532948,0.7149861,0.7137856
0.7365059,0.7413904,0.83723,0.83582175
0.8570793,0.8568201,0.55174994,0.555486
0.5635803,0.56575835,0.43002078,0.418645
0.83478236,0.8358792,0.6420292,0.644432
0.42702198,0.5534537,0.8460214,0.84585583
0.5613753,0.5620253,0.570302,0.5695605
0.8934901,0.88871425,0.6435947,0.64477736
0.7842034,0.78531927,0.47714305,0.4782856
0.53249437,0.52673155,0.76790094,0.7671386
0.86997104,0.8667127,0.76240027,0.7569945
0.6424232,0.63948673,0.75462055,0.75673866
0.38899148,0.39165178,0.5102755,0.5103898
0.65476274,0.65457004,0.81574714,0.8169719
0.8272754,0.82939476,0.8313695,0.83389246
0.8876698,0.88880926,0.89926225,0.89859366
0.8013712,0.801345,0.79642004,0.79608935
0.9075911,0.90706927,0.6576996,0.6594523
0.7271049,0.72868437,0.8638729,0.8633434
0.73113096,0.7334312,0.80166626,0.80323374
0.7465495,0.7459385,0.54720706,0.5445863
0.8672401,0.86925924,0.598105,0.59654015
0.8989236,0.8970306,0.8198699,0.81724155
0.7918434,0.7974612,0.77334064,0.7756984
0.84114265,0.84307075,0.69495624,0.68704545
0.71817064,0.7180438,0.8578142,0.8583215
0.64751625,0.64653313,0.7869235,0.7850831
0.4891419,0.48449096,0.5381494,0.5328985
0.86579,0.86618567,0.6948508,0.692676
0.84533453,0.8422289,0.46501082,0.46482563
0.8077353,0.806346,0.5172476,0.5221212
0.8120129,0.8086682,0.8801675,0.88339585
0.819167,0.8187764,0.61073786,0.6082451
0.5141981,0.5106229,0.8323085,0.82823783
0.8933903,0.89533556,0.72107697,0.72463346
0.7874565,0.78722084,0.48712224,0.49233112
0.32549345,0.32098404,0.2749772,0.27467993
