dev_pre,dev_label,test_pre,test_label
0.83439934,0.8314049,0.91983676,0.9194535
0.6453797,0.64800334,0.5819373,0.58043593
0.8133629,0.8094819,0.75232226,0.75187767
0.6477773,0.6488541,0.9102464,0.90626633
0.79620916,0.8030736,0.59544533,0.6105288
0.62095815,0.623831,0.7156037,0.71011144
0.39392036,0.46619827,0.71252567,0.7028886
0.8237406,0.82327735,0.35715902,0.35762712
0.44280672,0.44859257,0.6663728,0.6257881
0.5357558,0.53591365,0.71566665,0.7184395
0.82439494,0.8247844,0.44993111,0.5653238
0.8411305,0.8403838,0.45416507,0.4495763
0.6257802,0.62434167,0.31507987,0.31982347
0.8773828,0.8720881,0.76132095,0.7469988
0.7790178,0.77652615,0.8093158,0.8077485
0.79356563,0.79472864,0.8251697,0.82599133
0.6137087,0.61136276,0.71425116,0.7204206
0.7891003,0.7877485,0.7538048,0.76127565
0.80775213,0.8088689,0.7001042,0.7215899
0.74313533,0.74096835,0.7827723,0.7853725
0.77779955,0.776209,0.71976316,0.72062653
0.90579724,0.9046202,0.6544827,0.64910764
0.8000107,0.80073625,0.7217732,0.7174049
0.82415557,0.82468534,0.80343527,0.8046499
0.8374859,0.8388252,0.75810903,0.7600253
0.8999993,0.89978963,0.519521,0.5165832
0.8865244,0.88799626,0.36504233,0.36295706
0.85600466,0.85785306,0.5842574,0.59011745
0.87570333,0.8750512,0.7960887,0.7933104
0.6371027,0.64006823,0.90126365,0.8991802
0.5636181,0.5646336,0.9089369,0.90877485
0.7561975,0.7621011,0.78288454,0.7778844
0.8483398,0.84949386,0.85966283,0.8630679
0.44524616,0.44485822,0.50797665,0.5114159
0.48662627,0.6346833,0.71476954,0.7110537
0.79754823,0.79677653,0.8690089,0.86385214
0.76738364,0.7665485,0.9229584,0.9204229
0.56840503,0.56956095,0.7534071,0.75335073
0.6588145,0.6720748,0.8755211,0.8729494
0.523647,0.5228979,0.37690836,0.37126705
0.47879454,0.48377112,0.84299445,0.84484714
0.88330835,0.8791948,0.4510788,0.46299008
0.7716049,0.7772074,0.9014785,0.9075189
0.9156026,0.9108645,0.79377425,0.7920363
0.725348,0.72396374,0.88304305,0.88063
0.8531585,0.8582768,0.88094246,0.8776143
0.7052324,0.7058496,0.82834387,0.82817966
0.67756593,0.6754238,0.75392777,0.75466263
0.74025625,0.7377437,0.67613065,0.68708926
0.6791641,0.68726933,0.79202753,0.7917462
0.7047937,0.70288044,0.7785392,0.78072256
0.87845385,0.8815729,0.6999125,0.69476926
0.8648446,0.86346346,0.78148484,0.7844297
0.41204485,0.41195172,0.8134429,0.831214
0.61584026,0.6158388,0.7594425,0.76833606
0.7728335,0.7762237,0.5665836,0.56631464
0.89924574,0.8986844,0.6798346,0.6794015
0.7603476,0.7601516,0.65265906,0.6593861
0.8180282,0.81476,0.70480883,0.7101639
0.7943965,0.7960048,0.9145953,0.91205585
0.55223274,0.5578757,0.6911022,0.688552
0.5936136,0.59358644,0.9095899,0.90808725
0.8322798,0.8322938,0.7679249,0.7718885
0.60978615,0.6128996,0.41213915,0.40946823
0.4013014,0.4045942,0.6984509,0.69980544
0.41771442,0.41936228,0.5829557,0.5803371
0.62946546,0.63052475,0.7481848,0.7504954
0.45060432,0.4394129,0.82984805,0.8363751
0.7140341,0.71372944,0.7834735,0.7817654
0.667639,0.6640293,0.6727296,0.67286974
0.39777762,0.31318718,0.6889482,0.6922092
0.7960321,0.7995526,0.79308915,0.7920891
0.8343348,0.83132505,0.6937075,0.7010111
0.5308286,0.53486556,0.75443983,0.7535605
0.90014315,0.89556324,0.91889757,0.9151361
0.8381283,0.83818156,0.7199418,0.71890664
0.8248255,0.8271261,0.6833102,0.6843933
0.79059833,0.7862234,0.8931998,0.89086753
0.65314287,0.6235478,0.6229247,0.6217905
0.87406,0.8726724,0.70793617,0.7082824
0.4900334,0.46819112,0.5244354,0.52873653
0.83510715,0.8365331,0.8519242,0.85356784
0.45271218,0.45686334,0.82239485,0.81766367
0.9009733,0.8987703,0.844677,0.84505427
0.6806768,0.680376,0.5570931,0.5565161
0.8763226,0.87434405,0.8646123,0.86337346
0.8055643,0.8001067,0.607469,0.6090584
0.45618123,0.45572752,0.72373116,0.7263789
0.886434,0.8828298,0.76670253,0.7689074
0.83243793,0.83313745,0.8975068,0.89821476
0.7607947,0.76615083,0.7077433,0.71117103
0.7704662,0.76650304,0.67728084,0.6744471
0.8389782,0.8397213,0.86074257,0.8566173
0.3399762,0.33694828,0.8836887,0.88478434
0.78765696,0.784578,0.7061243,0.70619696
0.73726565,0.73803234,0.8779925,0.88111854
0.8563504,0.857915,0.92241585,0.92138064
0.8645923,0.8686994,0.6024064,0.6092982
0.8848296,0.88166064,0.6880888,0.6941011
0.80119514,0.8015048,0.64387965,0.6417586
0.79835415,0.79855514,0.7686244,0.77363425
0.8407594,0.83704066,0.8009467,0.80252546
0.4865952,0.48614416,0.8664243,0.8681725
0.81314045,0.8156913,0.61631095,0.6133006
0.7951462,0.7915347,0.8669175,0.86598766
0.7699741,0.7797624,0.8257913,0.8221333
0.64580786,0.6545365,0.9270326,0.9265537
0.8376464,0.8387621,0.911897,0.9113307
0.88481396,0.8824159,0.8284462,0.82745266
0.87880874,0.8785923,0.76093245,0.76138264
0.6795231,0.6743059,0.84790456,0.84732115
0.9018531,0.90596145,0.6451938,0.6455966
0.6504793,0.6539975,0.8368193,0.8362296
0.84177095,0.8430623,0.55939716,0.55759466
0.9132613,0.91177154,0.7996537,0.7985793
0.82735187,0.83130795,0.87342453,0.87148345
0.5116018,0.51009756,0.39071018,0.39641786
0.9279598,0.92273045,0.8464713,0.842848
0.74109304,0.7379231,0.8388547,0.8407523
0.532895,0.5283753,0.69762075,0.6905516
0.80561507,0.80636257,0.26142767,0.26582915
0.796541,0.7979946,0.89165115,0.8889477
0.5584029,0.55974114,0.89069045,0.88992006
0.6164943,0.6135002,0.5632851,0.5684896
0.8466057,0.8453077,0.5832328,0.5794443
0.8665408,0.8718035,0.75208676,0.74722123
0.8736491,0.86959517,0.8645296,0.862784
0.84581363,0.8474481,0.53216356,0.5265651
0.60571754,0.6106215,0.68287206,0.6851188
0.58121705,0.5816941,0.73578703,0.7526624
0.6342812,0.63221973,0.5342644,0.50344366
0.75787884,0.75775117,0.7758716,0.7830984
0.52953374,0.53196466,0.5989,0.61389077
0.82084835,0.8237293,0.73050815,0.73301226
0.77466094,0.7759075,0.86781806,0.86456525
0.64117974,0.6407479,0.9097707,0.90920174
0.44899628,0.44733608,0.69019055,0.6900693
0.5079397,0.505249,0.751627,0.74875927
0.57216334,0.5691263,0.81908137,0.8180285
0.60722435,0.6100761,0.83590895,0.83412224
0.8854979,0.88996893,0.6635542,0.6631542
0.8439183,0.8418945,0.4911269,0.4881005
0.7512957,0.75989354,0.68792725,0.6963384
0.68000495,0.67502904,0.8088185,0.81208426
0.66272134,0.65908843,0.41063756,0.41116902
0.6838177,0.6814148,0.8351611,0.8366555
0.7571815,0.75901264,0.50488174,0.5046366
0.76368415,0.76262635,0.88506806,0.88532895
0.8704549,0.87511605,0.81861293,0.81921345
0.65178406,0.6502681,0.4962451,0.49355504
0.79774094,0.7957163,0.7729451,0.77574074
0.85350484,0.85527587,0.6272064,0.6348485
0.76559347,0.7626963,0.7367557,0.7352491
0.8059912,0.80436605,0.81950724,0.8187956
0.8399621,0.83865345,0.92301714,0.91842085
0.92428327,0.91982085,0.60818076,0.60750705
0.5447118,0.5482406,0.74234885,0.74122834
0.79585326,0.7929967,0.90589607,0.90204245
0.59876347,0.59845245,0.8509009,0.8499207
0.5082608,0.5044951,0.59861803,0.6051378
0.66352975,0.6640294,0.62624544,0.6272147
0.6173113,0.61969507,0.8273484,0.82391006
0.8432375,0.84289265,0.7889712,0.7914714
0.77045965,0.7709315,0.6476218,0.65243524
0.60246193,0.61084414,0.4452038,0.45026296
0.77728784,0.78287166,0.75562406,0.7581223
0.7890388,0.7865238,0.7378984,0.73480934
0.604259,0.60470206,0.6671403,0.6672553
0.67091656,0.6726701,0.5500594,0.5505596
0.86520934,0.8682627,0.835289,0.838137
0.74139214,0.74061495,0.44579017,0.4509493
0.7464411,0.7460683,0.86339617,0.8628639
0.45417514,0.45443523,0.68084204,0.6845442
0.8802175,0.88093513,0.9145565,0.9115505
0.65414166,0.65127486,0.7156783,0.713145
0.8806342,0.8775879,0.63296574,0.6324832
0.9133468,0.9072417,0.84488696,0.8453364
0.3793149,0.380391,0.7143619,0.71831673
0.8029273,0.799667,0.7775153,0.7818473
0.5004378,0.5045056,0.70536315,0.7098354
0.90626544,0.90611273,0.60427225,0.610091
0.8120923,0.81570476,0.8586217,0.8602948
0.904958,0.9058731,0.8299088,0.82540154
0.7111628,0.715732,0.80601656,0.80490994
0.64785904,0.6519247,0.7190277,0.707825
0.80035377,0.8031667,0.8455596,0.8450952
0.7695974,0.767696,0.6470164,0.6503737
0.85061073,0.85369366,0.80148256,0.8046199
0.55262154,0.5463308,0.80247283,0.7978353
0.66237766,0.67150635,0.6251565,0.62537795
0.48327702,0.4886173,0.7894323,0.7946736
0.8236584,0.8252432,0.8348678,0.83608234
0.7601706,0.75847834,0.8180882,0.81699353
0.8060813,0.80673593,0.79238,0.79469365
0.9023073,0.90249914,0.7605809,0.7611552
0.30563933,0.3104528,0.7644139,0.7630817
0.75862503,0.7582549,0.6682115,0.6883736
0.4690767,0.4681392,0.86768353,0.86769944
0.8276836,0.8295366,0.86572087,0.85962224
0.34565288,0.35033196,0.6717253,0.665089
0.5557576,0.55738986,0.79170084,0.78930175
0.92305493,0.91858566,0.8075975,0.8093669
0.75149286,0.75330484,0.85899657,0.8626678
0.7749115,0.7677593,0.85052454,0.8499905
0.84133434,0.84407353,0.65417624,0.65380657
0.87248385,0.87399334,0.87127435,0.8695042
0.73223853,0.7303522,0.8579655,0.85938567
0.85176206,0.85550785,0.8312863,0.82645893
0.7720696,0.7859432,0.59097546,0.5945581
0.80288976,0.80377316,0.7355349,0.73534673
0.8921446,0.88733405,0.8938698,0.89493537
0.73015463,0.7284427,0.8389025,0.8352141
0.8247764,0.82761437,0.8198909,0.8179605
0.77322966,0.7734071,0.77882344,0.77841336
0.79649836,0.7931228,0.78253067,0.78553855
0.89182127,0.89156723,0.55966204,0.5601501
0.83068097,0.8287493,0.8132565,0.8127633
0.7043652,0.7051384,0.72449714,0.71696573
0.8301362,0.82473165,0.8297629,0.8286408
0.8203857,0.8165722,0.74411184,0.74215394
0.77085274,0.78054684,0.63816464,0.6410159
0.6659758,0.66865504,0.8388425,0.8401372
0.72511876,0.72446656,0.80691016,0.8054769
0.8141825,0.81312174,0.5730601,0.5744198
0.88315,0.8791248,0.8118166,0.8114075
0.7497571,0.75212425,0.717996,0.7168891
0.8360441,0.8357794,0.84236425,0.8360183
0.80436337,0.80405235,0.8481349,0.84773564
0.76989925,0.77150667,0.8575511,0.8559237
0.77095366,0.7812794,0.77130526,0.77002406
0.7967173,0.79944867,0.5004081,0.5011258
0.83624977,0.83657867,0.8971662,0.89522535
0.83435345,0.82922494,0.78445685,0.78708243
0.8621712,0.85921955,0.38372344,0.38096002
0.8332407,0.8323047,0.58821183,0.5929483
0.6369997,0.6409257,0.71595216,0.716242
0.77732706,0.7798992,0.8759027,0.87293243
0.63863045,0.63840497,0.8685821,0.86601734
0.61249423,0.60752845,0.849737,0.8491143
0.85177004,0.85182744,0.77599573,0.7765054
0.8723116,0.87283397,0.8676994,0.86598617
0.75183505,0.7520103,0.71988493,0.7166764
0.83993214,0.84318745,0.7915882,0.78859854
0.9371242,0.93149215,0.7345511,0.73529595
0.6359319,0.6343405,0.8346466,0.83506745
0.73457676,0.7365439,0.6302033,0.6305474
0.8253347,0.82458645,0.7460422,0.74906
0.71910334,0.7278705,0.93363726,0.9310041
0.85901463,0.8623686,0.80756646,0.80217654
0.636911,0.63841933,0.74716663,0.74382186
0.9048666,0.90584266,0.8845977,0.8846013
0.8945323,0.89310074,0.88475406,0.8860586
0.60725975,0.60665506,0.5505694,0.5522937
0.6636467,0.6614047,0.55659753,0.5561573
0.5140234,0.51424164,0.8343726,0.8343739
0.54641443,0.5413503,0.8383924,0.8355083
0.8221395,0.82107973,0.74892604,0.7530904
0.90492046,0.9008916,0.7291473,0.7268168
0.929376,0.9277028,0.8296665,0.82613164
0.64797604,0.64532775,0.71356094,0.71937114
0.8439114,0.84232885,0.9229605,0.91989875
0.72740394,0.729983,0.8451563,0.84741044
0.8604966,0.8602231,0.59528136,0.60286355
0.7962893,0.78991485,0.48717672,0.48504552
0.58057714,0.5818454,0.7813921,0.78149533
0.8319293,0.83547425,0.681507,0.6803543
0.8412199,0.8392996,0.7732008,0.77012014
0.46423686,0.4696302,0.60383064,0.6027856
0.8128177,0.80599713,0.5917107,0.59982914
0.8295327,0.829156,0.78468204,0.78361356
0.88469005,0.88333654,0.74360967,0.7469051
0.7994909,0.79809666,0.7511705,0.75113463
0.81309295,0.8116243,0.9193399,0.9179225
0.4885558,0.4917108,0.72422695,0.72545856
0.5106983,0.5077629,0.75591415,0.7534133
0.5162483,0.5189391,0.71228147,0.71969724
0.8639749,0.8627077,0.8603978,0.8621103
0.694482,0.69122416,0.8237916,0.8207032
0.8602829,0.8633815,0.7324816,0.7328687
0.6820781,0.69144416,0.5056894,0.5046378
0.455743,0.45432445,0.82649165,0.8258605
0.35301298,0.34885192,0.5108424,0.5252454
0.8028494,0.80212927,0.5554847,0.55248255
0.6827895,0.6833876,0.5449304,0.5424452
0.759942,0.7601087,0.7201258,0.7254728
0.7941054,0.791673,0.7782656,0.78798455
0.6956789,0.7012709,0.72753155,0.7318996
0.6824373,0.69052434,0.69920117,0.6940741
0.8573404,0.859078,0.7835847,0.7828335
0.82513946,0.82525945,0.8131413,0.8108984
0.51083016,0.5066185,0.6573621,0.66015553
0.60569453,0.6080114,0.6781205,0.6813078
0.83171284,0.8317243,0.9057319,0.90265054
0.8481337,0.8468961,0.76179665,0.7677046
0.8660594,0.8664387,0.58831966,0.5896226
0.80524576,0.8103786,0.7915951,0.78714633
0.5473501,0.54823744,0.6894646,0.6979955
0.5204307,0.52118635,0.5441185,0.54717016
0.8883288,0.89033777,0.83355606,0.83302987
0.8333726,0.8336064,0.775663,0.7758528
0.7293829,0.73231405,0.6150882,0.62692076
0.8261386,0.8257349,0.5690188,0.57296413
0.3820178,0.380754,0.8873315,0.88871807
0.41290048,0.41647342,0.72336304,0.72503704
0.53639185,0.5353221,0.5915771,0.5959019
0.6079222,0.6090366,0.4356598,0.44012997
0.39049974,0.3458784,0.725106,0.721836
0.8469576,0.84767854,0.58611745,0.5830511
0.8298223,0.82730985,0.45319825,0.44916075
0.73056555,0.7347461,0.8100589,0.8038395
0.70972466,0.6937362,0.775988,0.7724102
0.85659385,0.8555116,0.87215674,0.8722406
0.7555763,0.7503909,0.72847754,0.72899276
0.81150925,0.8080904,0.8618988,0.8574367
0.58084315,0.57824934,0.8353951,0.8308627
0.666494,0.6594915,0.76021385,0.7584149
0.891747,0.89331645,0.69945145,0.69772875
0.87181515,0.86958516,0.6955652,0.6931099
0.58528304,0.591496,0.8185799,0.81815463
0.51011246,0.5078596,0.65789586,0.65997905
0.858261,0.85955924,0.61439806,0.61519283
0.80563647,0.80570674,0.8038916,0.80328214
0.7440786,0.75328034,0.9147918,0.91088104
0.8695811,0.86836636,0.77483463,0.7684584
0.7774346,0.77636975,0.91022885,0.9075157
0.63212824,0.63951105,0.81316435,0.81024235
0.8036009,0.80010736,0.82701087,0.82219577
0.7874837,0.78772575,0.77580285,0.7827075
0.4317517,0.42932397,0.38978237,0.40186405
0.75033367,0.7526372,0.7923001,0.7966671
0.588234,0.586746,0.64746344,0.6511767
0.79471153,0.79027826,0.7034931,0.70595187
0.78785175,0.7901508,0.8115815,0.8130912
0.36439246,0.36654517,0.8822417,0.8818848
0.5747733,0.57840914,0.777264,0.7747399
0.7293418,0.73564965,0.552406,0.58596355
0.8688328,0.87185127,0.8469448,0.8445751
0.633566,0.62976444,0.7311023,0.7285976
0.45046842,0.45029384,0.42870155,0.4307446
0.41598475,0.29927796,0.60552984,0.6044909
0.61636525,0.62580127,0.81407404,0.8129236
0.65826076,0.6608724,0.4568175,0.4531185
0.7188325,0.72005963,0.73159885,0.73653775
0.7667001,0.7643901,0.83570385,0.83735675
0.7695052,0.78087634,0.87230915,0.8714512
0.6673467,0.6651836,0.812338,0.812693
0.816508,0.8180262,0.5854015,0.57802
0.47302842,0.4723001,0.8816968,0.88215387
0.86949193,0.8675418,0.71900403,0.7177969
0.77388585,0.77917355,0.8015733,0.8081104
0.57079107,0.5798569,0.8020559,0.7996406
0.35631615,0.35776803,0.6611665,0.66198903
0.68259054,0.68007,0.6117271,0.6121411
0.75530845,0.7510392,0.7502333,0.7486931
0.688284,0.68700236,0.88906753,0.8885017
0.82253456,0.81850994,0.90161204,0.8994295
0.7206433,0.7164884,0.72637594,0.72876024
0.76942545,0.76923287,0.78469795,0.7870739
0.61898947,0.62522984,0.41675907,0.4234787
0.76365596,0.76571125,0.72111046,0.7253796
0.70899266,0.7110617,0.50462204,0.5055122
0.77700263,0.7853595,0.9167695,0.91523296
0.33409965,0.33769104,0.89779174,0.8990722
0.7905792,0.79535365,0.80615544,0.8059744
0.420921,0.4394613,0.8442106,0.84647876
0.4790471,0.47808447,0.75940233,0.76235884
0.71610576,0.71514773,0.866274,0.8669608
0.78175974,0.7816771,0.7459393,0.74938774
0.7769623,0.77651006,0.72324044,0.7295982
0.68543816,0.6838208,0.7672176,0.76647323
0.85221726,0.85335934,0.8343536,0.83380634
0.8673509,0.86875933,0.85655606,0.859669
0.4290862,0.42635,0.5508949,0.5495873
0.9281875,0.9289371,0.8518268,0.84923315
0.7829362,0.7813121,0.84492093,0.8424288
0.69643444,0.6979541,0.687182,0.6894849
0.7172501,0.7146242,0.6377735,0.64092904
0.63724643,0.6358169,0.8448262,0.84556955
0.6779659,0.67488194,0.8512596,0.8480385
0.62560403,0.62230045,0.7802191,0.78291667
0.7010834,0.6984209,0.643131,0.6437707
0.7547382,0.75423473,0.8258087,0.82178307
0.7525035,0.7478649,0.88738203,0.88552016
0.81558824,0.81753415,0.80221856,0.8011772
0.88990533,0.8956014,0.79104924,0.78527826
0.29474574,0.30094826,0.8697059,0.86726946
0.7694772,0.7724879,0.75578946,0.76035744
0.79317844,0.7959628,0.8212971,0.8221616
0.8177804,0.82279253,0.74870104,0.74933684
0.61019784,0.6116207,0.7981613,0.79965836
0.74672234,0.74793375,0.8786378,0.87744373
0.35467523,0.35363436,0.83553123,0.8375204
0.85379493,0.85319823,0.72221243,0.7322803
0.8758086,0.875909,0.7048149,0.72002584
0.7787828,0.7796124,0.90364295,0.8974327
0.6243353,0.6229835,0.81392753,0.81604254
0.59937507,0.60479116,0.7991493,0.797771
0.64265156,0.64053,0.7291607,0.7395363
0.6525244,0.6453266,0.6880342,0.6870531
0.57175106,0.57337856,0.663677,0.66190577
0.8196316,0.824383,0.60910434,0.60939366
0.8126393,0.813432,0.7165179,0.71244013
0.4434294,0.34218013,0.8016737,0.8000761
0.73575604,0.7412706,0.8693026,0.8693936
0.79268855,0.795549,0.7653571,0.762898
0.7861166,0.7902298,0.9042666,0.9063258
0.54031664,0.5407586,0.7899543,0.79624426
0.92217505,0.92113245,0.78771627,0.7874743
0.9122517,0.91464007,0.7865467,0.78618526
0.7886455,0.79484266,0.70826733,0.7101027
0.7740992,0.77184534,0.690325,0.6904724
0.7780942,0.7783717,0.7825796,0.7808486
0.8533757,0.85093695,0.67978084,0.68175
0.7765216,0.7717306,0.6823468,0.68980575
0.74647784,0.7500228,0.45096922,0.4537869
0.82105887,0.8185536,0.76622677,0.77186936
0.733078,0.73529625,0.8920044,0.8913933
0.910201,0.90929586,0.8336146,0.8334411
0.83026886,0.82545644,0.7758675,0.77544016
0.8256158,0.82174426,0.553246,0.55458766
0.3878946,0.38624346,0.61618024,0.61675763
0.6535709,0.6578969,0.5977905,0.60486794
0.7660871,0.76828176,0.28832573,0.30277947
0.7756785,0.77646995,0.7883014,0.79179925
0.7253199,0.72543037,0.84952974,0.8505135
0.8509961,0.8446201,0.58793765,0.58914
0.6009809,0.5995338,0.6143293,0.61629814
0.8451222,0.8502067,0.91440105,0.91078156
0.6404058,0.6486768,0.6922228,0.68380624
0.6441878,0.651228,0.8900347,0.88936365
0.7656358,0.7707949,0.67884415,0.67938316
0.8629322,0.8663049,0.68746257,0.6808149
0.7371529,0.7389804,0.75092447,0.7530479
0.8522843,0.84976953,0.7836895,0.78284657
0.87846434,0.87760454,0.92389107,0.92256665
0.7912008,0.7934612,0.50746363,0.5073109
0.6945041,0.6933643,0.76376975,0.76492923
0.67425686,0.672345,0.8833281,0.89378214
0.44993705,0.44999993,0.68743956,0.6864309
0.83817315,0.8395802,0.81245863,0.8121794
0.79532474,0.796553,0.7480459,0.75603163
0.8157904,0.8141947,0.90219504,0.901284
0.74835026,0.7530564,0.83612233,0.8337879
0.7563911,0.7614679,0.62336034,0.6203015
0.6095965,0.6242833,0.77032596,0.77614903
0.75514185,0.75757986,0.7622858,0.7630545
0.61394024,0.61598617,0.5512312,0.5568988
0.76277995,0.76155823,0.6864344,0.6873171
0.685111,0.69207144,0.7835041,0.7788624
0.7277536,0.7300774,0.80196,0.79885906
0.89944947,0.89727926,0.9005933,0.90030277
0.50903976,0.51132125,0.7402845,0.7416572
0.87664187,0.876067,0.665432,0.6676673
0.79381484,0.78938967,0.7276179,0.72966826
0.7365767,0.73880947,0.6530732,0.6521736
0.70066005,0.6951901,0.62388015,0.6201752
0.6103118,0.6066514,0.68878675,0.6874441
0.71493626,0.70880806,0.6416013,0.6409407
0.46151602,0.4623509,0.53623056,0.5348975
0.9279068,0.9257878,0.91080356,0.90602297
0.3508879,0.35082948,0.71982497,0.71918404
0.78354406,0.7815639,0.8935825,0.8862508
0.8511462,0.84636366,0.8119,0.8089373
0.8678732,0.8637611,0.48671246,0.48221296
0.6137474,0.6161616,0.83615494,0.8342539
0.8813702,0.8823452,0.67815655,0.68070793
0.4099394,0.41701686,0.47356832,0.4735642
0.7637975,0.76416224,0.91371363,0.90824956
0.50008625,0.5017205,0.6844523,0.6788678
0.5798787,0.58213687,0.7886665,0.80079514
0.8839253,0.8847596,0.8274318,0.8212711
0.644298,0.64586955,0.8344194,0.8357765
0.5710807,0.57198393,0.83097124,0.8353223
0.73718274,0.7334011,0.6931618,0.6917499
0.8412832,0.8395134,0.7906834,0.7888183
0.74437845,0.74502605,0.88356376,0.8808091
0.57777685,0.57991683,0.80216104,0.8019929
0.85318464,0.85151404,0.77533686,0.7740322
0.34366816,0.34583572,0.8758713,0.872033
0.76382744,0.76167643,0.82860684,0.82383865
0.8073615,0.80867136,0.74898124,0.7472457
0.7920408,0.7905387,0.7158277,0.7134786
0.6990377,0.6998308,0.56982297,0.5689888
0.82109463,0.8230205,0.8392068,0.8371333
0.51830804,0.5134636,0.59605545,0.60128886
0.8722357,0.8713473,0.6739503,0.6736085
0.85787714,0.858837,0.75647503,0.7565009
0.8578825,0.85808915,0.54341555,0.55187327
0.78281534,0.7813019,0.56971,0.56708413
0.77738655,0.77504057,0.61115104,0.610411
0.59957576,0.59792864,0.63682204,0.6339819
0.8354926,0.8349519,0.8279824,0.8237398
0.7639784,0.7630908,0.858729,0.85959363
0.8335818,0.83350736,0.822126,0.82096577
0.6518474,0.6441565,0.8015866,0.80260766
0.73337984,0.7336698,0.7848604,0.78623617
0.29460773,0.2919884,0.4440204,0.44221723
0.853264,0.85252565,0.6384305,0.61899906
0.80846363,0.80815554,0.40731135,0.4085065
0.6770127,0.6816456,0.73007655,0.73444706
0.5949043,0.59421337,0.69759,0.6983807
0.78832555,0.7940838,0.83142775,0.8351596
0.8863187,0.8868939,0.8206373,0.8175109
0.5842746,0.58082473,0.94053376,0.9389332
0.5455804,0.54710513,0.7604521,0.7597379
0.8093486,0.8097638,0.68603003,0.6929172
0.8421174,0.8421955,0.51550466,0.5162201
0.74863183,0.74998075,0.5634805,0.56302696
0.81705034,0.8113454,0.76341414,0.7628374
0.814906,0.80961657,0.86361396,0.8658928
0.8708081,0.87542653,0.7408017,0.73980993
0.73627865,0.73536694,0.8092883,0.805776
0.825266,0.81981933,0.7949462,0.7954515
0.85572064,0.8538872,0.7517497,0.7551884
0.40304378,0.40216738,0.4020504,0.47022858
0.77588934,0.7777064,0.7815563,0.7854367
0.37619606,0.3788019,0.8348958,0.83721
0.8325658,0.8299918,0.6338997,0.64849395
0.53230333,0.52921325,0.92258024,0.9229614
0.87550485,0.8789582,0.8036566,0.8081539
0.6589855,0.65696305,0.76462144,0.7625117
0.73563683,0.7344175,0.79110646,0.7898985
0.7165766,0.720251,0.64269215,0.6426758
0.7833679,0.78181857,0.7612122,0.7644967
0.6035632,0.60521895,0.78292817,0.78128
0.77648973,0.7734464,0.9199277,0.91204643
0.8552185,0.8545839,0.79115236,0.7920329
0.74818265,0.74653995,0.870783,0.8694926
0.66503406,0.6626493,0.7808573,0.78019017
0.84112406,0.8436245,0.73329705,0.7333063
0.6430388,0.64183545,0.8351053,0.8368397
0.8413936,0.8437999,0.55370003,0.55135274
0.8186993,0.82013184,0.76523054,0.7652561
0.58918476,0.5904188,0.51471335,0.5173337
0.8124574,0.8103428,0.8694422,0.868127
0.44064006,0.43785363,0.69555223,0.69708836
0.52956057,0.52856296,0.68939555,0.71262765
0.59958833,0.6013287,0.7713993,0.7680083
0.8260602,0.82446986,0.7644312,0.7680698
0.76032466,0.75711924,0.60963625,0.61345017
0.69125855,0.6922835,0.8071189,0.8091806
0.8089924,0.79841924,0.85389817,0.85629255
0.82990396,0.8317611,0.8813261,0.88006675
0.67023206,0.6672855,0.8117651,0.8121098
0.8800888,0.8813746,0.79281557,0.7917107
0.6993442,0.70427513,0.67559296,0.6738109
0.83111036,0.8322056,0.34053355,0.34272814
0.7817194,0.7802597,0.6210783,0.624079
0.84426063,0.84179133,0.7120602,0.71391284
0.76138055,0.7650363,0.5674205,0.56170934
0.9249551,0.922093,0.8619368,0.85814536
0.7670051,0.76793575,0.8329706,0.83167607
0.7981895,0.797735,0.8250936,0.82777625
0.91355324,0.91266257,0.76843685,0.7737532
0.5964019,0.5979052,0.7795581,0.7775671
0.85112715,0.8476288,0.6718416,0.6734187
0.6144691,0.6253688,0.8407755,0.8423666
0.8433147,0.84346324,0.8463458,0.8437022
0.77944124,0.7798985,0.6461952,0.6439815
0.42160898,0.4205423,0.79789644,0.7951554
0.65318555,0.65625286,0.7178544,0.73257214
0.8098567,0.81041205,0.72801936,0.72903365
0.65115905,0.6480491,0.6717937,0.66946226
0.5336088,0.5304173,0.5165901,0.5133622
0.7145326,0.7126131,0.5384964,0.5482028
0.69298375,0.69405293,0.6883288,0.71763974
0.73885214,0.7402113,0.6407149,0.6388751
0.7908796,0.79229736,0.6023386,0.6044668
0.6574966,0.6608499,0.83312154,0.83296055
0.83859587,0.83699745,0.6235061,0.62277085
0.649737,0.64704424,0.7810809,0.78102785
0.7884215,0.78718543,0.851825,0.85200095
0.33745998,0.33820835,0.7592548,0.75786877
0.84856415,0.8470634,0.3480423,0.35280773
0.6324282,0.6261286,0.8827435,0.88488126
0.89227366,0.89256793,0.7269198,0.7350692
0.53257495,0.5359366,0.7490432,0.74980086
0.60995114,0.6074224,0.54631776,0.54400635
0.6832707,0.68452173,0.6605871,0.65775305
0.917233,0.91154104,0.92805207,0.9281963
0.7723419,0.7672946,0.8517066,0.85023475
0.8122015,0.806717,0.721425,0.72229403
0.8032885,0.8017236,0.846901,0.8405424
0.87856454,0.8773558,0.86096215,0.85979426
0.6773448,0.682649,0.6041968,0.59916896
0.9181484,0.9170656,0.45607603,0.45210126
0.7564497,0.7547865,0.78013945,0.77663684
